PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20221043;10;2022;7232416;1;2;1;70;;1;2027.9661061;23;1;;;;;;;;;1;;60;0;8;AUXILIAR DE ENFERMERIA;1;10;2;2;;2;;.;5321;86;8610
20221043;10;2022;7232416;1;3;1;70;;1;2027.9661061;23;1;;;;;2;5;;1000000;1;;48;0;3;SECRETARIA AUXILIAR;1;10;2;2;;2;;.;4120;84;8412
20221040;10;2022;7232421;1;2;1;70;;1;204.88062013;05;1;;;;;;;;;1;;48;0;3;DOCENTE UNIVERSITARIA;2;10;2;2;;2;;.;2310;85;8544
20221040;10;2022;7232422;1;2;1;70;;1;233.28194176;05;1;;;;;;;;;1;;240;0;4;GUARDA DE SEGURIDAD;1;10;2;3;;2;;.;5414;84;8412
20221040;10;2022;7232422;1;3;1;70;;1;233.28194176;05;1;;;;;;;;;1;;12;0;3;EMPACADORA DE AGUACATES;1;10;2;2;;2;;.;9321;01;0121
20221041;10;2022;7232425;1;2;1;70;;1;125.04537474;05;1;;;;;;;;;1;;12;0;2;AUXILIAR DE MANTENIMIENTO DE AVIONES;1;10;2;2;;2;;.;7232;51;5112
20221040;10;2022;7232427;1;1;1;70;;1;174.05557788;05;1;;;;;;;;;1;;18;0;5;MUSICO FLAUTISTA;1;8;2;3;;2;;.;2652;90;9007
20221041;10;2022;7232434;1;3;1;70;;1;220.09936262;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7232436;1;3;1;70;;1;103.62071539;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7232437;1;3;1;70;;1;191.16923938;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232439;1;1;1;70;;1;139.44379859;05;1;;;;;;;;;1;;1;0;3;VENDEDORA DE MOSTRADOR;1;2;2;2;;1;800000;.;5246;56;5611
20221042;10;2022;7232439;1;3;1;70;;1;139.44379859;05;1;;;;;;;;;1;;0;2;9;MECANICO AUTOMOTRIZ;4;1;2;2;;1;300000;.;7231;45;4520
20221042;10;2022;7232440;1;2;1;70;;1;410.88372081;05;1;;;;;;;;;1;;36;0;7;DUEÑO ADMINISTRADOR DE TIENDA;4;1;2;2;;2;;.;1420;47;4711
20221042;10;2022;7232442;1;1;1;70;;1;322.9652539;05;1;;;;;;;;;1;;120;0;5;MAYORDOMO;1;2;2;3;;1;50000;.;5152;97;9700
20221042;10;2022;7232442;1;2;1;70;;1;322.9652539;05;1;;;;;;;;;1;;240;0;3;SERVICIOS GENERALES;1;10;2;2;;2;;.;9112;86;8610
20221042;10;2022;7232443;1;1;1;70;;1;322.9652539;05;1;;;;;;;;;1;;60;0;5;OPERARIO DE MAQUINA DE PRODUCCION;1;10;2;3;;2;;.;8160;10;1082
20221042;10;2022;7232443;1;2;1;70;;1;322.9652539;05;1;;;;;;;;;1;;240;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221042;10;2022;7232444;1;2;1;70;;1;266.78710621;05;1;;;;;;;;;1;;0;3;3;PREPARACION Y VENTA DE TAMALES;4;1;2;2;;1;1200000;.;5120;10;1084
20221042;10;2022;7232444;1;3;1;70;;1;266.78710621;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232445;1;2;1;70;;1;242.44726002;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7232446;1;1;1;70;;1;215.8796614;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7232449;1;1;1;70;;1;240.5042609;05;1;;;;;;;;;1;;120;0;4;DUEÑO ADMINISTRADOR DE CAFETERIA;5;3;2;3;;2;;.;1412;56;5613
20221040;10;2022;7232449;1;2;1;70;;1;240.5042609;05;1;;;;;;;;;1;;300;0;3;GUARDA DE SEGURIDAD;1;10;2;2;;2;;.;5414;52;5223
20221040;10;2022;7232449;1;3;1;70;;1;240.5042609;05;;1;1;12;1;;;48;1500000;1;;3;0;8;MECANICO (REPARACION Y MANTENIMIENTO DE AVIONES);1;10;2;2;;2;;7232;7232;51;5112
20221040;10;2022;7232450;1;1;1;70;;1;140.47573654;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7232450;1;4;1;70;;1;140.47573654;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7232451;1;1;1;70;;1;183.62967992;05;1;;;;;;;;;1;;360;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221040;10;2022;7232451;1;2;1;70;;1;183.62967992;05;1;;;;;;;;;1;;3;0;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221040;10;2022;7232451;1;3;1;70;;1;183.62967992;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7232452;1;2;1;70;;1;162.55898716;05;;2;1;70;1;;;48;1000000;1;;36;0;1;ASEADORA;1;7;2;2;;2;;9112;9112;14;1410
20221040;10;2022;7232454;1;2;1;70;;1;204.89660442;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221040;10;2022;7232454;1;3;1;70;;1;204.89660442;05;1;;;;;;;;;1;;200;0;5;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221040;10;2022;7232456;1;5;1;70;;1;169.38707779;05;;1;1;4;1;;;48;1000000;1;;1;0;8;AUXILIAR DE COCINA;1;2;2;2;;1;350000;0000;9412;56;5611
20221042;10;2022;7232459;1;1;1;70;;1;281.50969919;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232460;1;2;1;70;;1;189.04119154;05;;2;1;50;1;;;48;1000000;1;;12;0;1;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;5223;5223;47;4741
20221042;10;2022;7232463;1;1;1;70;;1;139.3473011;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232465;1;2;1;70;;1;180.49877955;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232466;1;2;1;70;;1;324.43559371;05;1;;;;;2;5;;1000000;1;;36;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221042;10;2022;7232466;1;5;1;70;;1;324.43559371;05;1;;;;;;;;;1;;120;0;4;AGRICULTOR;4;1;2;2;;2;;.;6111;01;0113
20221042;10;2022;7232467;1;2;1;70;;1;138.78494717;05;1;;;;;;;;;1;;5;0;9;SERVICIOS GENERALES;1;10;2;2;;2;;.;9112;11;1103
20221042;10;2022;7232467;1;5;1;70;;1;138.78494717;05;1;;;;;;;;;1;;24;0;9;MESERA;1;7;2;2;;2;;.;5131;56;5611
20221042;10;2022;7232469;1;2;1;70;;1;285.08690962;05;1;;;;;;;;;1;;5;0;3;OPERARIA DE PRODUCCION;1;10;2;2;;2;;.;9214;01;0121
20221041;10;2022;7232470;1;2;1;70;;1;309.78144606;05;1;;;;;;;;;2;;;;;.;;;;2;;1;200000;.;.;;.
20221041;10;2022;7232470;1;3;1;70;;1;309.78144606;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7232470;1;4;1;70;;1;309.78144606;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7232471;1;3;1;70;;1;346.94841047;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7232471;1;4;1;70;;1;346.94841047;05;;2;1;52;1;;;48;1000000;1;;12;0;3;SECRETARIA ADMINISTRATIVA;1;10;2;2;;2;;5223;4120;49;4921
20221041;10;2022;7232472;1;1;1;70;;1;161.08465129;05;1;;;;;;;;;1;;3;0;7;DUEÑO ADMINISTRADOR DE BAR;5;2;2;2;;2;;.;1412;56;5630
20221041;10;2022;7232475;1;1;1;70;;1;307.87686962;05;1;;;;;;;;;1;;36;0;5;COCINERA;1;10;2;2;;2;;.;5120;56;5611
20221041;10;2022;7232476;1;4;1;70;;1;203.6871894;05;1;;;;;;;;;1;;1;0;2;VENDEDORA DE MOSTRADOR;1;6;2;2;;1;400000;.;5223;47;4711
20221041;10;2022;7232477;1;1;1;70;;1;455.50049412;05;1;;;;;;;;;1;;240;0;3;PULIR PORCELANA;1;4;2;2;;2;;.;7399;32;3290
20221041;10;2022;7232477;1;2;1;70;;1;455.50049412;05;1;;;;;;;;;1;;120;0;3;COMERCIANTE DE ROPA;4;1;2;2;;2;;.;5221;47;4771
20221041;10;2022;7232478;1;1;1;70;;1;408.86299507;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232479;1;4;1;70;;1;236.22427039;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221041;10;2022;7232481;1;3;1;70;;1;301.79497831;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232485;1;5;1;70;;1;284.94014447;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7232487;1;2;1;70;;1;126.57488529;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221043;10;2022;7232488;1;1;1;70;;1;266.44633447;05;1;;;;;;;;;1;;60;0;5;GERENTE DE VENTAS;1;10;2;3;;2;;.;1221;14;1410
20221043;10;2022;7232488;1;2;1;70;;1;266.44633447;05;1;;;;;;;;;1;;12;0;5;ASESOR DE PLANEACION;1;10;2;3;;2;;.;2141;80;8020
20221043;10;2022;7232489;1;2;1;70;;1;225.77637105;05;;1;1;3;1;;;48;3000000;1;;0;3;8;ABOGADO LITIGANTE;1;10;2;2;;1;6400000;2611;2611;72;7210
20221043;10;2022;7232490;1;1;1;70;;1;232.24550183;05;1;;;;;;;;;1;;120;0;5;BACTERIOLOGA;1;9;2;3;;2;;.;2131;46;4659
20221043;10;2022;7232495;1;2;1;70;;1;224.45771327;05;1;;;;;;;;;1;;2;0;3;OPERARIA DE MAQUINA DE CONFECCION EN GENERAL;1;10;2;2;;2;;.;8153;14;1410
20221042;10;2022;7232497;1;1;1;70;;1;243.82218293;05;;2;1;24;1;;;48;1000000;1;;0;2;7;ADMINISTRADOR DE LOCAL;1;3;2;2;;1;1600000;7233;1420;11;1104
20221043;10;2022;7232512;1;1;1;70;;1;558.57629454;05;1;;;;;;;;;1;;120;0;3;VENDEDORA DE MOSTRADOR;1;5;2;2;;2;;.;5223;47;4774
20221043;10;2022;7232516;1;2;1;70;;1;260.85406071;05;1;;;;;;;;;1;;24;0;4;OPERARIO DE MAQUINA DE TEJEDORA;1;10;2;2;;2;;.;8152;14;1430
20221043;10;2022;7232516;1;3;1;70;;1;260.85406071;05;1;;;;;2;5;;1500000;1;;0;2;2;CARGAR Y DESCARGAR MALETAS;1;10;2;2;;1;1000000;.;9621;52;5223
20221042;10;2022;7232523;1;1;1;70;05;1;1060.0424365;05;1;;;;;;;;;1;;560;0;3;EMPLEADA DOMESTICA HOGAR;3;1;2;2;;2;;.;9111;97;9700
20221042;10;2022;7232524;1;1;1;70;05;1;489.3945485;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232525;1;1;1;70;05;1;692.52554506;05;1;;;;;;;;;1;;180;0;8;EMPLEADA DOMESTICA HOGARES;4;1;2;2;;2;;.;9111;81;8121
20221042;10;2022;7232527;1;2;1;70;05;1;993.35155661;05;;1;1;4;1;;;48;1000000;1;;6;0;6;MESERA DE BAR;1;2;2;2;;2;;9112;5131;56;5630
20221042;10;2022;7232527;1;3;1;70;05;1;993.35155661;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232528;1;1;1;70;05;1;859.7954928;05;1;;;;;;;;;1;;684;0;3;PULIDORA Y EMPACADORA DE CONFECCION;1;6;2;2;;2;;.;9329;14;1410
20221042;10;2022;7232528;1;2;1;70;05;1;859.7954928;05;1;;;;;2;5;;1000000;1;;108;0;3;CAMARERA DE HOTEL REALIZANDO ASEO Y LIMPIEZA DE LAS HABITACIONES;1;3;2;2;;2;;.;9112;55;5511
20221042;10;2022;7232528;1;4;1;70;05;1;859.7954928;05;1;;;;;;3;;1000000;1;;60;0;2;ATENDER Y PREPARAR BEBIDAS;1;4;2;2;;2;;.;7132;56;5630
20221042;10;2022;7232528;1;5;1;70;05;1;859.7954928;05;1;;;;;;;;;1;;0;2;8;CUIDAR ADULTO MAYOR EN VARIOS HOGARES;4;1;2;2;;2;;.;5322;88;8810
20221042;10;2022;7232531;1;2;1;70;05;1;1000.4102657;05;1;;;;;1;;48;1800000;1;;144;0;6;ADMINISTRAR NEGOCIO;5;2;2;2;;2;;.;1420;47;4724
20221042;10;2022;7232531;1;3;1;70;05;1;1000.4102657;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232532;1;3;1;70;05;1;951.49718525;05;1;;;;;;;;;1;;300;0;1;AYUDANTE DE COCINA;1;6;2;3;;2;;.;9412;56;5611
20221042;10;2022;7232533;1;1;1;70;05;1;1078.6095534;05;1;;;;;;;;;1;;60;0;3;DUEÑO ADMISTRADOR DE NEGOCIO;5;4;2;1;2;2;;.;1324;49;4922
20221042;10;2022;7232533;1;4;1;70;05;1;1078.6095534;05;1;;;;;;;;;2;;;;;.;;;;1;1;2;;.;.;;.
20221042;10;2022;7232534;1;1;1;70;05;1;642.17563717;05;1;;;;;;;;;1;;72;5;4;ASESORA COMERCIAL DE EMPRESA(ASESORAR CLIENTES EN LA COMPRA DE EQUIPOS Y PLANES DE CELULAR);1;2;2;2;;2;;.;3322;47;4741
20221042;10;2022;7232535;1;2;1;70;05;1;1302.8299515;05;1;;;;;2;5;;1000000;1;;12;0;3;CUIDADO DEL ADULTO MAYOR;4;1;2;2;;2;;.;5322;97;9700
20221042;10;2022;7232537;1;1;1;70;05;1;840.17277579;05;1;;;;;;;;;1;;1;0;4;VENDER CAMISETAS EN LA CALLE;4;1;2;2;;2;;.;9520;47;4782
20221042;10;2022;7232538;1;2;1;70;05;1;978.70748908;05;1;;;;;;;;;1;;300;0;1;OPERARIA DE PRODUCCION DE ZAPATOS;1;6;2;2;;2;;.;7536;15;1522
20221042;10;2022;7232540;1;2;1;70;05;1;1237.3694981;05;1;;;;;1;;48;1000000;1;;24;2;9;VENDEDORA DE MOSTRADOR DE CELULARES Y ACCESORIOS;1;2;2;2;;2;;.;5223;47;4741
20221042;10;2022;7232544;1;1;1;70;05;1;967.03369941;05;1;;;;;;;;;1;;72;0;5;CONTROLAR VENTEROS AMBULANTES;1;7;2;3;;2;;.;4110;84;8412
20221042;10;2022;7232544;1;2;1;70;05;1;967.03369941;05;1;;;;;;;;;1;;36;0;5;AUXILIAR DE LABORATORIO;1;10;2;3;;2;;.;3355;84;8424
20221042;10;2022;7232544;1;4;1;70;05;1;967.03369941;05;;1;1;4;1;;;48;1000000;1;;1;2;6;ADMINISTRADOR DE BODEGA;1;2;2;2;;2;;4321;1420;46;4665
20221042;10;2022;7232548;1;2;1;70;05;1;1540.6355144;05;1;;;;;;;;;1;;6;0;8;ASESORA COMERCIAL;1;8;2;2;;2;;.;3312;64;6424
20221042;10;2022;7232550;1;3;1;70;05;1;1286.1697105;05;1;;;;;1;;24;98;1;;3;0;2;DOMICILIARIO;4;1;2;2;;2;;.;9621;53;5320
20221042;10;2022;7232552;1;1;1;70;05;1;1153.724137;05;;1;1;2;1;;;48;1000000;1;;24;0;7;VENDEDORA DE MERCANCIA CORTINA ROPA DE HOGAR PUERTA A PUERTA;4;1;2;2;;1;200000;1321;5223;47;4771
20221042;10;2022;7232554;1;1;1;70;05;1;1162.560224;05;;1;1;8;1;;;48;1000000;1;;2;1;6;MENSAJERO EN MOTO;1;9;2;2;;2;;8321;8321;49;4921
20221042;10;2022;7232555;1;1;1;70;05;1;1088.141231;05;1;;;;;1;;48;1000000;1;;120;4;3;OFICIOS VARIOS (ASEO LIMPIAR BARRER TRAPEAR ATENDER CLIENTES);1;10;2;2;;2;;.;9112;47;4752
20221042;10;2022;7232556;1;5;1;70;05;1;5183.0606811;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232558;1;4;1;70;05;1;3822.2601357;05;1;;;;;1;;48;1000000;1;;24;0;2;OPERADOR DE MEDIOS TECNOLOGICOS REVIZAR CAMARAS DE SEGURIDAD;1;10;2;2;;2;;.;5414;46;4663
20221042;10;2022;7232563;1;1;1;70;05;1;904.43873324;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232563;1;2;1;70;05;1;904.43873324;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232565;1;1;1;70;05;1;864.11740667;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232565;1;3;1;70;05;1;864.11740667;05;1;;;;;;;;;1;;120;0;5;VENDEDORA DE ROPA;1;4;2;3;;2;;.;5223;47;4771
20221042;10;2022;7232566;1;1;1;70;05;1;1756.0106203;05;1;;;;;;;;;1;;624;5;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221042;10;2022;7232566;1;4;1;70;05;1;1756.0106203;05;1;;;;;;;;;1;;60;5;4;EMPLEADA DOMESTICA;3;1;2;3;;2;;.;9111;97;9700
20221042;10;2022;7232566;1;5;1;70;05;1;1756.0106203;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232568;1;1;1;70;05;1;1049.6663623;05;1;;;;;;;;;1;;180;4;4;OPERARIA DE MAQUINA PLANA DOS AGUJAS;1;3;2;2;;2;;.;8153;14;1410
20221042;10;2022;7232568;2;1;2;70;05;1;1049.6663623;05;1;;;;;2;5;;1000000;1;;40;4;3;DESHUESAR PECHUGAS Y ATENDER CLIENTES;1;3;2;2;;2;;.;7511;46;4631
20221042;10;2022;7232569;1;1;1;70;05;1;1021.8155852;05;1;;;;;;;;;1;;480;0;3;ASEO Y LIMPIEZA DE VARIOS HOGARES;4;1;2;2;;2;;.;9111;81;8121
20221042;10;2022;7232570;1;1;1;70;05;1;1058.4239131;05;1;;;;;;;;;1;;144;0;4;EMPACAR Y SELLAR BANANOS;1;9;2;2;;2;;.;9321;01;0122
20221042;10;2022;7232570;1;2;1;70;05;1;1058.4239131;05;1;;;;;;;;;1;;240;0;3;ASEO Y LIMPIEZA DE UN SOLO HOGAR;3;1;2;2;;2;;.;9111;97;9700
20221042;10;2022;7232577;1;3;1;70;05;1;1212.0355143;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232578;1;1;1;70;05;1;1246.8463938;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232578;1;4;1;70;05;1;1246.8463938;05;1;;;;;2;5;;1000000;1;;60;0;6;ARRIAR GANADO PARA PASARLO A LAS BASCULAS;1;9;2;2;;2;;.;6121;01;0141
20221042;10;2022;7232579;1;1;1;70;05;1;2777.3931572;05;1;;;;;;;;;1;;36;0;5;SERVICIOS DE ASEO Y MANTENIMIENTO DE SALONES CORREDORES Y OFICINAS;1;6;2;3;;2;;.;9112;85;8530
20221042;10;2022;7232580;1;3;1;70;05;1;972.1320825;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232581;1;1;1;70;05;1;1954.2401956;05;1;;;;;;;;;1;;240;5;5;AUXILIAR DE BODEGA EN EMPRESA ALIMENTICIA;1;10;2;3;;2;;.;4321;10;1089
20221042;10;2022;7232582;1;2;1;70;05;1;1138.8979432;05;1;;;;;;;;;1;;2;0;3;COMECIANTE INDEPENDIENTE;4;1;2;2;;2;;.;5221;47;4711
20221042;10;2022;7232582;1;3;1;70;05;1;1138.8979432;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232584;1;2;1;70;05;1;1102.4275895;05;1;;;;;;;;;1;;36;0;3;DIRECTORA DE TALENTO HUMANO;1;8;2;2;;2;;.;1212;84;8412
20221042;10;2022;7232584;1;4;1;70;05;1;1102.4275895;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232584;1;5;1;70;05;1;1102.4275895;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232585;1;1;1;70;05;1;1260.5646949;05;1;;;;;;;;;1;;36;0;7;COMERCIANTE DE ROPA;4;2;2;2;;2;;.;1420;47;4771
20221042;10;2022;7232585;1;2;1;70;05;1;1260.5646949;05;1;;;;;;;;;1;;48;0;5;SECRETARIA;1;8;2;3;;2;;.;4120;62;6202
20221042;10;2022;7232586;1;1;1;70;05;1;1753.5978403;05;1;;;;;;;;;1;;240;0;3;SERVICIOS DE OPERARIA DE PRODUCCION A TERCEROS DE BORDADO PARA ROPA DE BEBE;4;1;2;2;;2;;.;8152;13;1313
20221042;10;2022;7232587;1;1;1;70;05;1;1296.17611;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232587;1;2;1;70;05;1;1296.17611;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232588;1;1;1;70;05;1;1753.5978403;05;1;;;;;;;;;1;;360;5;3;DUEÑA ADMINISTRADORA DE ALMACEN DE ROPA;5;3;2;2;;2;;.;1420;47;4771
20221042;10;2022;7232589;1;3;1;70;05;1;3532.1918655;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232591;1;1;1;70;05;1;781.86173873;05;1;;;;;;;;;1;;180;2;4;AUXILIAR DE LABORATORIO(TOMA DE MUESTRAS INGRESO DE RESULTADOS AL SISTEMA);1;8;2;3;;2;;.;5321;86;8621
20221042;10;2022;7232591;1;2;1;70;05;1;781.86173873;05;1;;;;;;;;;1;;240;2;1;AUDITOR DE CUENTAS DEL DEPARTAMENTO DE ANTIOQUIA;2;10;2;3;;2;;.;2411;84;8412
20221042;10;2022;7232592;1;2;1;70;05;1;799.23767905;05;1;;;;;;1;;1000000;1;;84;0;4;MODISTA DISEÑANDO Y CONFECCIONANDO PRENDAS DE VESTIR;4;1;2;2;;2;;.;7531;14;1410
20221042;10;2022;7232592;1;4;1;70;05;1;799.23767905;05;1;;;;;;;;;1;;24;0;6;CUIDADOR DE ADULTO DE MAYOR;3;1;2;2;;2;;.;5322;97;9700
20221042;10;2022;7232593;1;1;1;70;05;1;893.66141254;05;1;;;;;;;;;1;;130;2;8;VENTA DE ROPA INTERIOR  FEMENINA Y MASCULINA  POR CATALOGO;4;1;2;3;;2;;.;3322;47;4792
20221042;10;2022;7232595;1;1;1;70;05;1;890.29737083;05;1;;;;;;;;;1;;480;0;1;OPERARIA DE LITOGRAFIA;1;5;2;3;;2;;.;7322;18;1811
20221042;10;2022;7232597;1;2;1;70;05;1;788.26962011;05;1;;;;;;;;;1;;24;0;1;ASEO Y LIMPIEZA DE OFICINAS;4;1;2;1;2;2;;.;9112;81;8121
20221042;10;2022;7232598;1;1;1;70;05;1;945.88538602;05;;2;1;52;1;;;48;1000000;1;;12;4;7;VENDEDOR DE MOSTRADOR;1;2;2;2;;2;;5223;5223;47;4752
20221042;10;2022;7232598;1;2;1;70;05;1;945.88538602;05;1;;;;;2;4;;1000000;1;;11;1;3;DIGITADORA DE FACTURAS EN UN CAFE INTERNET;1;4;2;1;1;2;;.;4132;61;6190
20221042;10;2022;7232598;1;3;1;70;05;1;945.88538602;05;1;;;;;1;;48;1000000;1;;1;2;8;JEFE DE COCINA;1;6;2;2;;1;1200000;.;3434;56;5611
20221042;10;2022;7232599;1;1;1;70;05;1;1753.5978403;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232602;1;1;1;70;05;1;3525.2323988;05;1;;;;;;;;;1;;24;0;5;SECRETARIA (ATENDER USUARIOS CONTESTAR LLAMADAS);1;2;2;3;;2;;.;3344;86;8692
20221042;10;2022;7232603;1;4;1;70;05;1;2758.2016643;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232605;1;3;1;70;05;1;2338.512857;05;1;;;;;;;;;1;;360;0;3;SERVICIOS DE AYUDANTE DE COCINA PARA LA PREPARACION DE COMIDAS TIPICAS ANTIOQUEÑAS;1;6;2;2;;2;;.;9412;56;5619
20221042;10;2022;7232610;1;2;1;70;05;1;1466.232852;05;1;;;;;1;;48;1000000;1;;48;0;3;CAJERA DE SUPERMERCADO;1;4;2;2;;2;;.;5230;47;4711
20221042;10;2022;7232613;1;2;1;70;05;1;870.18494198;05;;2;1;30;1;;;48;1000000;1;;6;0;1;ADMINISTRADORA DE PUNTO;1;7;2;2;;2;;5223;1431;93;9311
20221042;10;2022;7232616;2;2;2;70;05;1;1284.8172402;05;;1;1;8;1;;;48;1000000;1;;28;0;1;AUXILIAR CONTABLE (REALIZAR CONCILIACIONES BANCARIAS ESTADOS FINANCIEROS);1;9;2;2;;2;;4311;4311;46;4663
20221042;10;2022;7232617;1;3;1;70;05;1;756.39100434;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232618;1;1;1;70;05;1;873.80227004;05;1;;;;;;;;;1;;120;0;7;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20221042;10;2022;7232619;1;1;1;70;05;1;1162.0560381;05;1;;;;;;;;;1;;90;0;3;SERVICIOS DE VENDEDORA DE MOSTRADOR DE ALIMENTOS DE LA CANASTA FAMILIAR ENTRE OTROS (ARROZ LECHE DETERGENTE);4;1;2;2;;2;;.;5221;47;4711
20221042;10;2022;7232619;1;2;1;70;05;1;1162.0560381;05;1;;;;;;;;;1;;180;0;5;SERVICIOS DE ADMINISTRADOR DE RESIDENCIA (SERVICIOS DE ORGANIZACION DE HORARIOS DE TRABAJADORES ATENCION AL PUBLICO);1;2;2;3;;2;;.;1411;85;8530
20221042;10;2022;7232622;1;1;1;70;05;1;847.91618742;05;1;;;;;2;5;;1000000;1;;60;0;7;VENDEDORA AMBULANTE;4;1;2;2;;2;;.;5212;56;5619
20221042;10;2022;7232625;1;2;1;70;05;1;797.03892737;05;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232626;1;3;1;70;05;1;862.25397848;05;1;;;;;1;;16;150000;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232627;1;4;1;70;05;1;638.86854123;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20221042;10;2022;7232628;1;3;1;70;05;1;680.35305721;05;1;;;;;;;;;1;;1;0;8;VENDEDOR DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4721
20221042;10;2022;7232628;1;4;1;70;05;1;680.35305721;05;;1;1;1;1;;;25;500000;2;;;;;.;;;;2;;2;;5223;;;
20221042;10;2022;7232628;1;7;1;70;05;1;680.35305721;05;;1;1;2;1;;;48;1000000;1;;0;2;6;ENTREGAR HERRAMIENTAS DE MECANICA;1;4;2;2;;2;;5223;4321;45;4520
20221042;10;2022;7232631;1;2;1;70;05;1;810.19866029;05;1;;;;;1;;32;1000000;2;;;;;.;;;;2;;2;;.;.;;.
