DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4221748;1;2;1;70;08;51;40;1; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;20000;13;41;15;1;2;1551;12;08;609,062266019674
4221752;1;1;1;70;08;104;48;1; ;2;104;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;15;1;2;1551;12;08;668,6012940815
4221752;1;2;1;70;08;36;48;1; ;2;2;1; ;2;1;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;95;45;1;2;4522;12;08;668,6012940815
4221757;1;2;1;70;08;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;38;74;1;1;7499;12;08;668,6012940815
4221784;1;2;1;70;08;24;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;52;1;2;5211;12;08;1420,54595651495
4221792;1;2;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;11;2856,13290847344
4221797;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;12;11;2454,77435804269
4221798;1;4;1;70;11;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;11;2555,67228616623
4221803;1;3;1;70;11;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;12;11;2693,21952626656
4221805;1;4;1;70;11;4;48;1; ;2;2;4; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;1540000;39;39;75;1;1;7512;12;11;3294,51077542934
4221806;1;2;1;70;11;4;48;5; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;40;37;55;1;1;5529;12;11;2619,08246342563
4221807;1;2;1;70;11;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;39;13;80;1;1;8012;12;11;3441,08221074526
4221808;1;3;1;70;11;3;40;1; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;13;13;85;1;1;8532;12;11;2629,5748906095
4221809;1;2;1;70;11;12;48;2; ;2;12;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;75;1;1;7512;12;11;2609,82380981239
4221812;1;1;1;70;11;3;20;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;98;98;60;1;1;6021;12;11;2595,24064645825
4221815;1;2;1;70;11;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;70;1;2;7010;12;11;2895,70126876545
4221816;1;1;1;70;11;6;48;1; ;2;20;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;39;53;55;1;1;5523;12;11;2958,49605737572
4221817;1;1;1;70;11;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;93;45;1;2;4552;12;11;3884,56892061809
4221820;1;3;1;70;11;4;48;1; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;39;39;64;1;1;6412;12;11;3347,36232680707
4221821;1;3;1;70;11;3;48;1; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2893000;39;39;80;1;1;8050;12;11;2825,65793836715
4221823;1;3;1;70;11;52;48;1; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;42;74;1;2;7414;12;11;2693,21952626656
4221824;1;2;1;70;11;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5262;12;11;2834,68213358273
4221826;1;3;1;70;11;5;48;2; ;2;5;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1800000;02;02;65;1;1;6512;12;11;2243,03396193056
4221828;1;3;1;70;11;24;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;2;5521;12;11;2477,3853977118
4221834;1;3;1;70;11;36;48;1; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7491;12;11;3185,298791647
4221841;1;3;1;70;11;4;30;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;281000;38;16;74;1;1;7430;12;11;2433,55804154965
4221846;1;2;1;70;11;12;60;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;84;50;1;1;5020;12;11;2886,44261515221
4221855;1;3;1;70;11;4;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;39;74;1;1;7491;12;11;2384,73102764439
4221865;2;2;2;70;11;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;44;44;51;1;1;5161;12;11;2545,56378550619
4221868;1;3;1;70;11;4;40;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;92;1;1;9212;12;11;2750,90548687709
4221872;1;2;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;11;2703,09356852894
4221883;1;2;1;70;11;2;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;94;94;52;1;1;5239;12;11;2918,9276970837
4221885;1;2;1;70;11;32;48;1; ;2;52;2; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;75;1;2;7513;12;11;3059,77491575074
4221886;1;1;1;70;11;4;48;1; ;2;8;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;03;95;45;1;1;4521;12;11;3441,31666914292
4221888;1;3;1;70;11;36;36;1; ;2;36;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;34;75;1;2;7512;12;11;2429,17377245568
4221889;1;3;1;70;11;10;48;1; ;2;10;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;38;74;1;1;7499;12;11;2750,90548687709
4221906;1;1;1;70;11;2;48;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;44;64;1;1;6421;12;11;3441,31666914292
4221914;1;2;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;11;3069,03356936398
4221922;1;3;1;70;11;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;70;1;2;7010;12;11;2630,4247376563
4221926;1;2;1;70;11;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1371000;13;13;80;1;1;8011;12;11;3582,16388780995
4221927;1;2;1;70;11;44;48;1; ;2;160;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;44;64;1;2;6421;12;11;3441,31666914292
4221939;1;2;1;70;11;80;48;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;74;1;2;7491;12;11;2733,40327520772
4221958;1;1;1;70;13;13;48;1; ;2;13;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;45;50;1;1;5052;12;13;406,368013589433
4222000;1;3;1;70;13;8;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;21;40;52;1;1;5211;12;13;429,509390501418
4222065;1;2;1;70;17;8;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;1;6421;12;17;124,629457699833
4222617;1;3;1;70;52;4;40;2; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;32;45;1;1;4542;12;52;148,467241645191
4222647;1;1;1;70;54;7;48;1; ;2;54;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;1;7492;12;54;476,744196564146
4222650;1;3;1;70;54;3;50;1; ;2;53;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;12;54;394,519710950102
4222654;1;3;1;70;54;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;65;1;2;6512;12;54;312,567864857023
4222659;1;1;1;70;54;3;54;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;1;700000;98;80;19;1;1;1929;12;54;489,91312160567
4222660;1;2;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;80;80;19;1;1;1929;12;54;414,215665185186
4222674;1;2;1;70;54;4;48;1; ;2;4;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;39;51;55;1;1;5522;12;54;321,977742775074
4222678;1;2;1;70;54;2;48;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;37;21;63;1;1;6331;12;54;396,611694081577
4222690;1;2;1;70;54;52;70;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;33;52;1;2;5241;12;54;317,225872934598
4222691;1;1;1;70;54;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;296000;95;99;75;1;1;7512;12;54;402,299329218767
4222691;1;2;1;70;54;1;40;1; ;2;3;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;689000;59;59;85;1;1;8532;12;54;402,299329218767
4222726;1;2;1;70;66;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;75000;45;45;52;1;1;5211;12;66;277,128394960943
4222732;1;1;1;70;66;2;45;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;53;53;55;1;1;5522;12;66;251,813511086602
4222732;1;2;1;70;66;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;2;7499;12;66;251,813511086602
4222739;1;1;1;70;66;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;13;13;80;1;1;8043;12;66;276,903476308127
4222748;1;3;1;70;68;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;68;590,548643025614
4222849;1;4;1;70;73;4;40;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5211;12;73;345,622748971405
4222851;1;2;1;70;73;4;48;1; ;2;4;2; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;1;689454;59;59;85;1;1;8513;12;73;301,696526138923
4222852;1;1;1;70;73;1;56;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;650000;95;95;45;1;1;4521;12;73;346,02719571489
4222855;1;1;1;70;73;53;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;55;54;95;1;2;9500;12;73;372,326168388751
4222869;1;5;1;70;73;4;40;1; ;2;8;1; ;2;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;1;4521;12;73;310,00972015655
4222869;1;6;1;70;73;1;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;12;73;310,00972015655
4222875;1;1;1;70;73;12;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;81;36;1;1;3611;12;73;391,922066035167
4222886;1;4;1;70;73;12;28;1; ;2;53;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;33;33;52;1;1;5211;12;73;155,952408635005
4222887;1;2;1;70;73;52;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;12;73;280,371935124444
4222888;1;4;1;70;73;48;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5261;12;73;153,281424180233
4222904;1;3;1;70;73;7;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;15;1;1;1581;12;73;299,96783277086
4222947;1;2;1;70;76;1;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;76;1265,73707679909
4222950;1;2;1;70;76;7;48;1; ;2;7;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;175000;00;55;55;1;1;5522;12;76;719,561365225296
4223144;1;2;1;70;05;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;2;6421;12;05;1210,70137296347
4223147;1;2;1;70;05;4;48;4; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;37;22;1;1;2212;12;05;1127,59220646426
4223150;1;1;1;70;05;16;48;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5262;12;05;1225,08531177495
4223150;1;3;1;70;05;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;55;1;2;5529;12;05;1225,08531177495
4223164;1;4;1;70;05;1;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;93;93;50;1;1;5020;12;05;1179,36551466875
4223164;1;6;1;70;05;2;48;1; ;2;7;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;79;17;1;1;1749;12;05;1179,36551466875
4223165;1;2;1;70;05;1;48;3; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5529;12;05;1011,75780339687
4223175;1;2;1;70;05;6;45;1; ;2;6;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;53;53;55;1;1;5529;12;05;1176,94427775376
4223177;1;2;1;70;05;4;48;1; ;2;4;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;12;12;74;1;1;7411;12;05;1210,70137296347
4223181;1;2;1;70;05;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;12;05;1086,74038145887
4223182;1;2;1;70;05;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;44;74;1;2;7499;12;05;1205,4530536493
4223187;1;3;1;70;05;8;60;1; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;75;1;1;7522;12;05;1059,54748834205
4223189;1;1;1;70;05;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;70;1;1;7020;12;05;1071,74648751952
4223216;1;1;1;70;11;48;48;2; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;50;55;1;2;5521;12;11;2742,66192882096
4223220;1;4;1;70;13;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;12;13;428,781384592179
4223236;1;3;1;70;17;2;60;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;59;45;1;1;4522;12;17;215,2254082063
4223237;1;1;1;70;17;50;48;4; ;2;50;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;12;17;172,112620092154
4223251;1;2;1;70;17;28;48;1; ;2;22;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;12;17;125,835070275257
4223260;1;2;1;70;17;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;95;45;1;2;4521;12;17;202,914388973731
4223277;1;3;1;70;17;50;48;3; ;2;150;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5521;12;17;185,500415471356
4223282;1;2;1;70;17;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;17;205,961506486969
4223282;1;3;1;70;17;4;48;2; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;18;18;80;1;1;8043;12;17;205,961506486969
4223290;1;4;1;70;17;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;40;1;1;4020;12;17;132,578424769562
4223414;1;1;1;70;50;56;48;1; ;2;56;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;21;45;51;1;2;5125;12;50;237,477216071526
4223414;1;2;1;70;50;2;48;1; ;2;2;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1600000;13;13;80;1;1;8050;12;50;237,477216071526
4223422;1;3;1;70;50;10;48;1; ;2;10;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8515;12;50;436,945638933909
4223428;1;3;1;70;50;13;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;12;50;246,642287711755
4223429;1;3;1;70;50;5;40;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;12;50;520,854128958939
4223435;1;1;1;70;50;6;48;4; ;2;6;4; ;1;2;6; ; ; ; ;1; ; ; ; ; ; ;2; ;98;98;60;1;1;6031;12;50;236,223565491006
4223439;1;1;1;70;50;4;48;4; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;210000;55;53;55;1;1;5529;12;50;257,79489403957
4223440;1;1;1;70;50;2;44;1; ;2;2;1; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;1;480000;55;55;75;1;1;7515;12;50;420,29637318237
4223443;1;2;1;70;50;24;48;1; ;2;104;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;54;95;1;2;9500;12;50;195,696510415252
4223446;1;2;1;70;50;52;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;12;50;235,556666082787
4223450;1;5;1;70;50;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;260000;18;18;92;1;1;9241;12;50;160,85264959211
4223453;1;1;1;70;50;24;40;1; ;2;24;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7411;12;50;234,969914910486
4223466;1;2;1;70;50;18;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;45;53;55;1;2;5529;12;50;455,353171945954
4223468;1;2;1;70;50;12;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;36;60;1;1;6021;12;50;355,968918513988
4223470;1;1;1;70;50;6;60;1; ;2;7;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;12;50;471,113332165575
4223472;1;2;1;70;50;3;48;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;99;95;95;45;1;1;4521;12;50;527,359427539648
4223472;1;3;1;70;50;26;48;1; ;2;26;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7522;12;50;527,359427539648
4223479;1;2;1;70;50;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;2;7493;12;50;472,447130982012
4223480;1;3;1;70;50;16;48;1; ;2;16;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;2;4521;12;50;464,772136509652
4223484;1;3;1;70;50;51;48;1; ;2;51;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;75;1;2;7512;12;50;175,304325768044
4223488;1;2;1;70;50;156;48;1; ;2;26;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5261;12;50;215,945641378264
4223499;1;3;1;70;52;150;40;2; ;2;96;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;2;7411;12;52;102,972980424596
4223501;1;2;1;70;52;26;48;2; ;2;26;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7512;12;52;173,270615471044
4223504;1;4;1;70;52;20;48;1; ;2;48;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;12;52;271,811707385327
4223511;1;3;1;70;52;52;48;2; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1176000;19;19;85;1;2;8512;12;52;109,680366048326
4223511;1;4;1;70;52;4;48;2; ;2;2;4; ;8;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1500000;13;13;85;1;1;8532;12;52;109,680366048326
4223519;1;3;1;70;52;21;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;12;52;170,485991855744
4223525;1;1;1;70;52;13;40;1; ;2;52;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;100000;81;13;75;1;1;7523;12;52;242,6884847133
4223527;1;3;1;70;52;16;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;59;63;1;2;6331;12;52;151,310842735255
4223531;1;2;1;70;52;13;24;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5522;12;52;229,28969999235
4223533;1;3;1;70;52;13;60;1; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;39;80;1;1;8050;12;52;208,647407671967
4223537;1;3;1;70;52;2;44;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;98;44;50;1;1;5012;12;52;214,588220787626
4223560;1;3;1;70;52;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;52;251,794874845586
4223561;1;1;1;70;52;52;30;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;53;55;1;2;5521;12;52;182,508318686525
4223566;1;1;1;70;52;104;48;1; ;2;208;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;24;1;2;2424;12;52;217,42870274836
4223576;1;1;1;70;52;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;81;81;36;1;1;3611;12;52;366,44603276255
4223576;1;5;1;70;52;4;48;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;760000;45;45;52;1;1;5225;12;52;366,44603276255
4223588;1;2;1;70;54;3;48;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;12;54;345,689157331434
4223589;1;1;1;70;54;1;55;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;87;87;28;1;1;2892;12;54;487,08983977891
4223591;1;1;1;70;54;6;48;1; ;2;5;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;13;13;80;1;1;8043;12;54;273,784626088788
4223594;1;1;1;70;54;2;50;4; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;1;730000;97;97;45;1;1;4521;12;54;204,375496031742
4223594;1;7;1;70;54;8;50;2; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;58;97;63;1;1;6310;12;54;204,375496031742
4223595;1;1;1;70;54;8;50;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;15;1;1;1551;12;54;476,744196564146
4223595;1;2;1;70;54;53;48;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;2;6421;12;54;476,744196564146
4223595;1;3;1;70;54;3;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;54;476,744196564146
4223598;1;1;1;70;54;4;48;4; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;02;02;11;1;1;1110;12;54;273,784626088788
4223605;1;1;1;70;54;8;44;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;12;54;456,316943633778
4223688;1;1;1;70;66;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;77;77;18;1;1;1810;12;66;255,253305500683
4223690;1;1;1;70;66;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;58;38;64;1;1;6421;12;66;258,558513212589
4223695;1;3;1;70;66;5;40;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;34;52;1;1;5233;12;66;303,102292200671
4223703;2;1;2;70;66;4;48;4; ;2;4;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;59;59;85;1;1;8532;12;66;406,37295594805
4223703;2;2;2;70;66;4;48;1; ;2;156;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;13;85;1;1;8532;12;66;406,37295594805
4223712;1;3;1;70;66;4;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;33;52;1;1;5244;12;66;420,253064606454
4223715;1;1;1;70;66;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;97;95;45;1;1;4559;12;66;348,966472166614
4223715;1;3;1;70;66;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;52;1;1;5211;12;66;348,966472166614
4223716;1;3;1;70;66;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;12;66;255,752317915264
4223717;1;3;1;70;66;24;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;85;1;2;8514;12;66;307,656122088579
4223723;1;2;1;70;66;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;66;290,334862516227
4223723;1;3;1;70;66;8;48;1; ;2;21;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;52;1;1;5211;12;66;290,334862516227
4223730;1;1;1;70;66;13;48;3; ;2;13;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;66;267,795816532311
4223730;1;3;1;70;66;30;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;52;1;2;5211;12;66;267,795816532311
4223732;1;1;1;70;66;4;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5233;12;66;471,339530760616
