DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4868620;1;1;1;70;1;12;48;1; ;2;12;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;21;26;1;1;03;2695;54;433,334821460355;54
4868621;1;6;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;750000;2; ;45;45;92;1;1;03;9242;54;375,176598547144;54
4868624;1;1;1;70;1;10;60;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;1;03;5223;54;416,714530019914;54
4868631;1;2;1;70;1;4;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;41; ; ;1;1;03; ;54;455,213438295823;54
4868638;1;5;1;70;1;12;48;1; ;2;14;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;97;52;1;1;03;5211;54;442,77372570704;54
4868638;1;7;1;70;1;16;48;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;03;5234;54;442,77372570704;54
4868638;1;8;1;70;1;16;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;03;5234;54;442,77372570704;54
4868640;1;1;1;70;1;11;48;1; ;2;12;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;97;52;1;1;03;5211;54;441,868948658427;54
4868641;1;1;1;70;1;12;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;53;55;1;1;03;5521;54;396,1115120315;54
4868641;1;2;1;70;1;12;60;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;62;01;1;1;03;0140;54;396,1115120315;54
4868642;1;1;1;70;1;8;40;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;61;01;1;1;03;0111;54;404,645639229572;54
4868645;1;3;1;70;1;8;50;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;54; ; ;1;1;03; ;54;487,334720700868;54
4868649;1;5;1;70;1;12;50;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;98;60;1;1;03;6031;54;521,211719185261;54
4868651;1;1;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;740000;2; ;53;53;55;1;1;03;5521;54;404,645639229572;54
4868666;1;2;1;70;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;58; ; ;1;2;03; ;54;417,19936541496;54
4868666;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;32; ; ;1;1;03; ;54;417,19936541496;54
4868666;1;6;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;95; ; ;1;1;03; ;54;417,19936541496;54
4868668;1;1;1;70;1;10;55;4; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;54;95;1;1;03;9500;54;442,581145728556;54
4868669;1;4;1;70;1;10;72;4; ;2;10;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;03;6041;54;409,304421460433;54
4868669;1;5;1;70;1;22;48;4; ;2;10;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;45;93;1;2;03;9303;54;409,304421460433;54
4868673;1;1;1;70;1;2;56;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;80;80;19;1;1;03;1921;54;379,491220591058;54
4868678;1;1;1;70;1;5;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;54;94;36;1;1;03;3699;54;393,687991674607;54
4868678;1;3;1;70;1;3;50;1; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;680000;2; ;97;97;45;1;1;03;4530;54;393,687991674607;54
4868680;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;80;1;2;03;8050;54;393,687991674607;54
4868680;1;2;1;70;1;10;48;4; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;92;1;1;03;9231;54;393,687991674607;54
4868682;1;2;1;70;1;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;33;54;55;1;1;03;5511;54;347,491277970977;54
4868684;1;1;1;70;1;10;72;1; ;2;18;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;51;55;1;1;03;5521;54;408,628365777545;54
4868688;1;2;1;70;1;1;24;1; ;2;11;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;434000;2; ;45;99;93;1;1;03;9309;54;400,094238579472;54
4868689;1;1;1;70;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;53;79;18;1;1;03;1810;54;421,978127740142;54
4868696;1;6;1;70;1;33;45;1; ;2;33;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;87;87;28;1;2;03;2892;54;214,166736051913;54
4868703;1;4;1;70;1;40;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;2;03;4521;63;89,5016763475107;63
4868710;1;2;1;70;1;8;40;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;1;03;7493;63;136,403503021059;63
4868724;1;3;1;70;1;250;48;1; ;2;208;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;30;32;65;1;2;03;6512;63;110,643794946403;63
4868726;1;3;1;70;1;104;48;1; ;2;104;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;30;30;52;1;2;03;5211;63;138,812390899017;63
4868728;1;3;1;70;1;2;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;59;85;1;1;03;8511;63;144,271155316086;63
4868735;1;1;1;70;1;12;40;2; ;2;12;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;2;13;13;80;1;1;03;8060;63;144,271155316086;63
4868737;1;2;1;70;1;26;48;2; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;44;70;1;2;03;7020;63;83,6614420490733;63
4868751;1;2;1;70;1;104;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;45;52;1;2;03;5225;63;201,892838333073;63
4868751;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;39; ; ;1;1;03; ;63;201,892838333073;63
4868752;1;1;1;70;1;3;48;4; ;2;12;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;85;41;52;1;1;03;5225;63;123,481338502866;63
4868752;1;3;1;70;1;5;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;87;87;45;1;1;03;4521;63;123,481338502866;63
4868754;1;4;1;70;1;1;48;1; ;2;1;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1400000;2; ;44;44;45;1;1;03;4522;63;156,463274875845;63
4868764;1;1;1;70;1;3;48;1; ;2;208;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;05;62;01;1;1;03;0118;63;254,48175885728;63
4868764;1;2;1;70;1;3;48;1; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;880000;2; ;95;95;45;1;1;03;4521;63;254,48175885728;63
4868767;1;1;1;70;1;52;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;81;36;1;2;03;3611;63;222,494137873384;63
4868768;1;2;1;70;1;104;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;53;55;55;1;2;03;5511;63;144,271155316086;63
4868770;1;2;1;70;1;16;45;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;54;95;1;2;03;9500;63;186,838534763023;63
4868778;1;1;1;70;1;2;50;3; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;98;98;60;1;1;03;6032;63;135,028742692866;63
4868780;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;44;74;1;2;03;7499;63;110,643794946403;63
4868781;1;1;1;70;1;12;50;1; ;2;14;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;300000;2; ;95;95;45;1;1;03;4521;63;135,028742692866;63
4868783;1;1;1;70;1;2;30;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;55;55;74;1;1;03;7493;63;130,403919545409;63
4868785;1;1;1;70;1;1;40;5; ;2;1;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;3000000;3000000;2; ;95;95;45;1;1;03;4521;63;144,271155316086;63
4868789;1;2;1;70;1;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;2;03;5511;63;179,812057409301;63
4868798;1;1;1;70;1;24;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;95;45;1;2;03;4521;66;309,372618637665;66
4868798;1;2;1;70;1;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;03;8043;66;309,372618637665;66
4868815;1;4;1;70;1;3;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;03;5521;66;366,395502398032;66
4868815;1;5;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;03;5521;66;366,395502398032;66
4868816;1;2;1;70;1;16;50;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;03;5521;66;348,361692673294;66
4868821;1;2;1;70;1;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;37;37;55;1;1;03;5530;66;374,147812692873;66
4868831;1;1;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;03;4522;66;221,40526388097;66
4868839;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;03; ;66;279,23865150979;66
4868842;1;5;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;38;45;92;1;1;03;9242;66;390,264206021627;66
4868844;1;2;1;70;1;5;40;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;95;95;45;1;1;03;4521;66;221,40526388097;66
4868847;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;50;1;1;03;5051;66;271,410941270174;66
4868849;1;1;1;70;1;104;48;2; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;39;85;1;2;03;8511;66;281,7319020472;66
4868852;1;1;1;70;1;144;48;1; ;2;144;4; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;55;45;52;1;2;03;5223;66;382,574715551882;66
4868854;1;5;1;70;1;17;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;2;03; ;66;305,941807578718;66
4868879;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;1;03;5521;66;356,557187750723;66
4868889;1;4;1;70;1;12;48;1; ;2;14;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;55;1;1;03;5511;66;351,788387817624;66
4868891;1;1;1;70;1;28;40;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;55;26;1;2;03;2695;66;385,875118092637;66
4868941;1;3;1;70;1;3;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828211;2; ;97;53;55;1;1;03;5521;68;689,010160367443;68
4868943;1;8;1;70;1;16;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;92;16;74;1;2;03;7430;68;860,270015269331;68
4868944;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;45;45;52;1;1;03;5234;68;460,850193939486;68
4868945;1;4;1;70;1;14;48;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;03;5233;68;354,417491812093;68
4868947;1;1;1;70;1;40;48;1; ;2;40;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;03;5235;68;531,420379623852;68
4868948;1;5;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;45;45;64;1;1;03;6421;68;556,849823569007;68
4868958;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;52;1;1;03;5211;68;480,392977502561;68
4868958;1;5;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828000;828000;2; ;53;45;52;1;1;03;5219;68;480,392977502561;68
4868971;1;1;1;70;1;48;48;1; ;2;14;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;65;1;2;03;6512;68;697,61734600878;68
4868971;1;2;1;70;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;45;1;2;03;4551;68;697,61734600878;68
4868986;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;39;39;80;1;2;03;8043;68;532,555096941097;68
4868994;1;3;1;70;1;8;48;1; ;2;12;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;02;85;1;1;03;8511;68;516,924531112798;68
4869000;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;03;5233;68;434,919692498624;68
4869002;1;2;1;70;1;56;48;1; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;03;5231;68;906,234528873662;68
4869003;1;4;1;70;1;3;60;1; ;2;7;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828100;2; ;97;97;51;1;1;03;5170;68;819,360563774283;68
4869008;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;03;03;15;1;1;03;1593;68;587,649451495074;68
4869010;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;55; ; ;1;1;03; ;68;481,868365141794;68
4869021;1;1;1;70;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;03;4521;68;605,529934114036;68
4869033;1;1;1;70;1;11;50;4; ;2;11;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;1;03;7493;68;502,407084789142;68
4869059;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;1;03; ;68;379,67477966624;68
4869071;1;1;1;70;1;24;48;5; ;2;24;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;2;03;5241;70;130,630768566827;70
4869071;1;4;1;70;1;20;48;1; ;2;20;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;59;63;1;2;03;6340;70;130,630768566827;70
4869078;1;3;1;70;1;12;24;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;45;52;1;1;03;5261;70;143,079625897853;70
4869078;1;4;1;70;1;20;48;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;15;1;2;03;1551;70;143,079625897853;70
4869084;1;1;1;70;1;18;48;1; ;2;18;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;39;75;1;2;03;7512;70;111,660735793677;70
4869086;1;1;1;70;1;4;48;4; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1500000;2; ;98;98;45;1;1;03;4530;70;87,0085870606184;70
4869090;1;3;1;70;1;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1133000;828116;2; ;97;97;65;1;1;03;6512;70;117,853176795881;70
4869093;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;41;1;1;03;4100;70;130,635507947007;70
4869094;1;3;1;70;1;35;24;3; ;2;35;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;03;9500;70;144,671263861372;70
4869107;1;2;1;70;1;12;48;1; ;2;40;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;19;19;85;1;1;03;8511;70;69,6099571799245;70
4869112;1;1;1;70;1;8;48;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;21;75;1;1;03;7512;70;107,083163809964;70
4869114;1;1;1;70;1;15;40;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;03;9500;70;107,766629243312;70
4869116;1;3;1;70;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;95; ; ;1;1;03; ;70;132,572398143594;70
4869138;1;3;1;70;1;8;48;3; ;2;8;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;03;9500;70;98,0671727024071;70
4869138;1;4;1;70;1;6;48;4; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;98;60;1;1;03;6041;70;98,0671727024071;70
4869139;1;4;1;70;1;6;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;18;92;1;1;03;9241;70;139,685760549758;70
4869142;1;2;1;70;1;8;24;3; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;03;9500;70;131,069691276494;70
4869149;1;3;1;70;1;12;48;2; ;2;42;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;75;1;1;03;7512;70;89,8409009135882;70
4869156;1;3;1;70;1;20;48;3; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;53;55;1;2;03;5521;70;112,34619379011;70
4869157;1;2;1;70;1;18;48;3; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;55;1;2;03;5521;70;118,549391103017;70
4869167;1;1;1;70;1;10;48;5; ;2;24;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;21;55;1;1;03;5530;70;145,964294745158;70
4869169;1;8;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;95;80;52;1;1;03;5271;70;145,937437498399;70
4869169;1;9;1;70;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;45;1;1;03;4530;70;145,937437498399;70
4869171;1;2;1;70;1;12;48;1; ;2;168;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;34;85;1;1;03;8511;70;79,0506528566088;70
4869183;1;2;1;70;1;8;48;1; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;1;03;9500;70;130,635507947007;70
4869189;1;1;1;70;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;03;5234;70;109,009297695848;70
4869203;1;1;1;70;1;48;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;85;1;2;03;8511;70;102,590248119863;70
4869210;1;1;1;70;1;25;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;45;52;1;2;03;5211;70;102,536583208017;70
4869220;1;2;1;70;1;4;24;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;300000;2; ;54;54;95;1;1;03;9500;70;116,610508343345;70
4869221;1;1;1;70;1;5;40;4; ;2;8;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;58;01;1;1;03;0121;70;128,275099645507;70
4869224;1;1;1;70;1;6;40;1; ;2;15;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;1;03;5521;70;116,630743414408;70
4869228;1;2;1;70;1;12;48;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;21;75;1;1;03;7530;70;107,124911502432;70
4869228;1;6;1;70;1;4;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;92;1;1;03;9242;70;107,124911502432;70
4869244;1;1;1;70;1;42;48;1; ;2;42;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;57;93;1;2;03;9302;70;102,801361002761;70
4869245;1;2;1;70;1;28;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;53;55;1;2;03;5521;70;88,544567549206;70
4869245;1;6;1;70;1;20;48;1; ;2;4;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;53;53;55;1;2;03;5529;70;88,544567549206;70
4869247;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;15;1;1;03;1591;70;99,26610089939;70
4869248;1;1;1;70;1;6;40;1; ;2;15;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;03;5233;70;97,6249798793121;70
4869263;1;2;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;37;37;64;1;2;03;6412;73;266,292100820565;73
4869266;1;1;1;70;1;150;48;1; ;2;140;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;45;41;52;1;2;03;5225;73;175,070028247571;73
4869266;1;2;1;70;1;12;48;1; ;2;25;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;01;1;1;03;0115;73;175,070028247571;73
4869269;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;890000;1100000;2; ;58;95;45;1;1;03;4552;73;228,458719650811;73
4869269;1;3;1;70;1;3;48;1; ;2;112;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;53;45;52;1;1;03;5231;73;228,458719650811;73
4869271;1;2;1;70;1;52;48;1; ;2;520;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;64;1;2;03;6412;73;211,690882174489;73
4869279;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;97;18;1;2;03;1810;73;214,559909381158;73
4869282;1;2;1;70;1;25;48;1; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;55;60;1;2;03;6042;73;295,452999840895;73
4869283;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;58;53;55;1;1;03;5530;73;216,477319395336;73
4869286;1;5;1;70;1;104;104;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;19;74;1;2;03;7491;73;188,470909292021;73
4869291;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;1;03;45;52;1;1;03;5241;73;278,636639911119;73
4869297;1;3;1;70;1;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;52;1;2;03;5233;73;262,854360607525;73
4869300;1;3;1;70;1;16;48;1; ;2;16;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;84;84;50;1;2;03;5020;73;234,847950504211;73
4869304;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;95;95;45;1;1;03;4521;73;272,806923842624;73
4869304;1;4;1;70;1;4;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;77;77;55;1;1;03;5521;73;272,806923842624;73
4869304;1;6;1;70;1;52;60;1; ;2;52;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;58;74;1;2;03;7492;73;272,806923842624;73
