DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5042562;1;6;1;70;1;4;40;1; ;2;35;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;80;19;1;1;10;1929;70;79,7282098829627;70
5042572;1;6;1;70;1;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;11;11;85;1;1;10;8512;70;126,504728009705;70
5042575;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;10;5219;70;94,0705895294133;70
5042579;1;2;1;70;1;18;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;03;03;11;1;2;10;1110;70;102,763435541931;70
5042582;1;1;1;70;1;6;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;41;52;1;1;10;5219;70;116,425717424404;70
5042582;1;2;1;70;1;3;40;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;10;9500;70;116,425717424404;70
5042584;1;1;1;70;1;3;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1800000;1600000;1;2;98;98;11;1;1;10;1110;70;79,403392295691;70
5042585;1;1;1;70;1;54;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;11;45;52;1;2;10;5233;70;101,597283174537;70
5042587;1;1;1;70;1;6;40;1; ;2;18;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;45;1;1;10;4530;70;102,180359358234;70
5042590;1;1;1;70;1;240;48;1; ;2;240;1; ;3;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;45;45;52;1;2;10;5219;70;96,034128763049;70
5042603;1;3;1;70;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;37;52;1;1;10;5241;70;122,745705629482;70
5042609;1;3;1;70;1;104;48;1; ;2;99;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;40;52;1;2;10;5233;70;92,3639786609301;70
5042609;1;4;1;70;1;48;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;39;45;50;1;2;10;5051;70;92,3639786609301;70
5042614;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;85;1;2;10;8511;70;94,0388490008226;70
5042614;1;4;1;70;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;87;98;60;1;1;10;6031;70;94,0388490008226;70
5042616;1;1;1;70;1;12;48;3; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;55;1;1;10;5521;70;110,263590598807;70
5042616;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;10;5521;70;110,263590598807;70
5042624;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;51;1;2;10;5125;70;101,175444006985;70
5042628;1;3;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;1;10;5221;70;74,5887244528013;70
5042629;1;2;1;70;1;19;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;45;52;1;2;10;5262;70;89,5445905802666;70
5042629;1;3;1;70;1;8;48;2; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;41;52;1;1;10;5234;70;89,5445905802666;70
5042629;1;5;1;70;1;4;48;1; ;2;25;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;03;45;1;1;10;4530;70;89,5445905802666;70
5042630;1;2;1;70;1;4;48;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;828116;2; ;95;95;45;1;1;10;4559;70;96,3800445210758;70
5042630;1;3;1;70;1;6;48;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;700000;2; ;95;95;45;1;1;10;4559;70;96,3800445210758;70
5042631;1;2;1;70;1;24;48;1; ;2;30;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;45;55;1;2;10;5529;70;112,81020601614;70
5042631;1;3;1;70;1;30;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;80;1;2;10;8050;70;112,81020601614;70
5042633;1;4;1;70;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;95; ; ;1;1;10; ;70;86,067466445021;70
5042633;1;9;1;70;1;24;24;3; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;54;54;95;1;2;10;9500;70;86,067466445021;70
5042634;1;1;1;70;1;8;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;10;9500;70;101,003564633004;70
5042634;1;3;1;70;1;6;48;4; ;2;8;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;10;4521;70;101,003564633004;70
5042639;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;84;50;1;1;10;5020;70;108,500347563312;70
5042651;1;1;1;70;1;40;40;2; ;2;40;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;12;75;1;2;10;7512;70;89,101153659458;70
5042655;1;1;1;70;1;96;24;4; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;44;44;70;1;2;10;7020;70;90,0438813114321;70
5042659;1;1;1;70;1;4;30;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;59;59;55;1;1;10;5519;70;91,6318728463784;70
5042663;1;4;1;70;1;12;48;4; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;79;79;18;1;1;10;1810;70;94,1468259765241;70
5042671;1;1;1;70;1;6;48;2; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;21;39;92;1;1;10;9241;70;99,5203784799412;70
5042675;1;1;1;70;1;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;45;45;92;1;1;10;9242;70;102,545264699088;70
5042680;1;4;1;70;1;24;40;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;53;55;1;2;10;5521;73;192,40147834571;73
5042690;1;2;1;70;1;100;60;1; ;2;100;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;42;52;1;2;10;5211;73;132,439565748626;73
5042707;1;4;1;70;1;52;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;85;1;2;10;8511;73;284,538153920001;73
5042719;1;2;1;70;1;24;48;1; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;70;1;2;10;7020;73;242,931765111215;73
5042722;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;1;10; ;73;190,683158013651;73
5042724;1;1;1;70;1;2;60;1; ;2;2;8; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;816000;2; ;58;62;05;1;1;10;0501;73;291,008851209431;73
5042730;1;1;1;70;1;4;54;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;700000;2; ;54;54;95;1;1;10;9500;73;234,308797932423;73
5042742;1;2;1;70;1;52;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;95;1;2;10;9500;73;332,024014557949;73
5042746;1;5;1;70;1;10;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;54; ; ;1;1;10; ;73;276,94435406882;73
5042749;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;32; ; ;1;1;10; ;73;241,738185941805;73
5042759;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;1;950000;850000;2; ;58;58;70;1;1;10;7020;73;291,008851209431;73
5042773;1;1;1;70;1;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;10;5239;73;256,695331473899;73
5042776;1;2;1;70;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;91;91;22;1;2;10;2220;76;621,555533106473;76
5042776;1;3;1;70;1;76;48;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;91;91;22;1;2;10;2220;76;621,555533106473;76
5042776;1;6;1;70;1;28;48;1; ;2;28;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;83;83;28;1;2;10;2811;76;621,555533106473;76
5042779;2;3;2;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;37; ; ;1;1;10; ;76;1291,69464491074;76
5042781;1;1;1;70;1;2;48;4; ;2;2;1; ;8;2;5; ; ;1; ; ; ; ; ; ; ; ;1;18000000;12000000;1;2;32;21;40;1;1;10;4010;76;517,561369160161;76
5042784;1;2;1;70;1;52;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;80;19;1;2;10;1929;76;1030,12719341296;76
5042785;1;2;1;70;1;40;30;1; ;2;260;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;57;93;1;2;10;9302;76;1182,16691553592;76
5042786;1;4;1;70;1;4;48;1; ;2;38;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;18;1;1;10;1810;76;945,795479624725;76
5042796;1;2;1;70;1;3;30;1; ;2;25;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;13;80;1;1;10;8041;76;1047,27795598838;76
5042798;1;3;1;70;1;5;50;1; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;45;52;1;1;10;5244;76;1098,67045132953;76
5042801;1;4;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;10; ;76;2517,03226513678;76
5042805;1;3;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;45;52;1;2;10;5233;76;2245,48559238275;76
5042805;1;4;1;70;1;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;10;4521;76;2245,48559238275;76
5042806;1;4;1;70;1;12;48;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925116;2; ;39;39;85;1;1;10;8512;76;1544,6787683598;76
5042806;1;5;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;925116; ; ;03; ; ;1;1;10; ;76;1544,6787683598;76
5042811;1;2;1;70;1;12;24;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;74;1;1;10;7499;76;859,770478824305;76
5042819;1;1;1;70;1;4;48;4; ;2;4;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;57;54;95;1;1;10;9500;76;990,068425291227;76
5042821;1;1;1;70;1;1;50;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;95;95;45;1;1;10;4521;76;1207,93254740995;76
5042831;1;3;1;70;1;1;48;1; ;2;6;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;22;1;1;10;2213;76;913,854289266152;76
5042846;1;2;1;70;1;1;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;10;5233;76;2499,74984774131;76
5042848;1;2;1;70;1;210;48;3; ;2;210;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;59;22;1;2;10;2220;76;1108,3600187844;76
5043143;1;1;1;70;1;3;40;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;10;9500;76;2287,90507136914; 
5043143;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;920000;2; ;39;39;63;1;1;10;6310;76;2287,90507136914; 
5043144;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;900000;2; ;33;33;63;1;1;10;6310;76;2041,83581537457; 
5043169;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828116;2; ;59;59;85;1;1;10;8511;23;5390,92913542165; 
5043198;1;1;1;70;1;24;56;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;10;5529;05;1879,48243796887; 
5043262;1;1;1;70;1;48;48;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;360000;800000;2; ;95;95;45;1;2;10;4521;63;7893,82623946925; 
5043265;1;1;1;70;1;28;45;8; ;2;28;8; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;640000;2; ;62;62;01;1;2;10;0113;63;1879,48243796887; 
5043270;1;2;1;70;1;4;48;4; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;15;1;1;10;1521;63;7893,82623946925; 
5043275;1;6;1;70;1;8;48;4; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;95;95;45;1;1;10;4521;63;1879,48243796887; 
5043278;1;2;1;70;1;20;51;4; ;2;20;5; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;95;95;45;1;2;10;4559;63;1879,48243796887; 
5043281;1;3;1;70;1;40;84;2; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;39;41;1;2;10;4100;63;7893,82623946925; 
5043283;1;3;1;70;1;36;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;97;93;45;1;2;10;4552;63;3758,03571140147; 
5043283;1;4;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;828000;2; ;97;41;52;1;1;10;5211;63;3758,03571140147; 
5043286;1;2;1;70;1;3;48;4; ;2;312;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;50;55;1;1;10;5511;63;1879,48243796887; 
5043286;1;4;1;70;1;3;50;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;10;4521;63;1879,48243796887; 
5043290;1;4;1;70;1;16;51;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;10;4521;63;1879,48243796887; 
5043292;1;1;1;70;1;24;60;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;55;1;2;10;5519;63;1879,48243796887; 
5043292;1;2;1;70;1;4;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;10;5211;63;1879,48243796887; 
5043297;1;3;1;70;1;4;48;1; ;2;14;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;37;58;75;1;1;10;7524;63;7893,82623946925; 
5043325;1;2;1;70;1;4;48;4; ;2;4;4; ;9;2;1; ; ; ;1; ;1; ; ; ; ; ;1;2080000;1200000;1;1;19;19;75;1;1;10;7512;63;7893,82623946925; 
5043326;1;1;1;70;1;14;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1400000;3; ;58;58;45;1;2;10;4530;63;5537,48161471302; 
5043326;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;03;03;85;1;1;10;8512;63;5537,48161471302; 
5043328;1;3;1;70;1;4;48;1; ;2;2;8; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;320000;828116;2; ;58;62;01;1;1;10;0111;63;2867,8714597666; 
5043345;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;85;1;2;10;8511;63;2618,52400978508; 
5043354;1;3;1;70;1;24;84;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;03;03;45;1;2;10;4530;63;1879,48243796887; 
5043359;1;1;1;70;1;48;48;4; ;2;250;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;50;1;2;10;5020;63;1879,48243796887; 
5043359;1;3;1;70;1;20;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;44;18;92;1;2;10;9241;63;1879,48243796887; 
5043382;1;3;1;70;1;2;60;8; ;2;2;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;58;75;1;1;10;7524;63;7893,82623946925; 
5043383;1;1;1;70;1;3;48;1; ;2;3;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828100;2; ;95;95;45;1;1;10;4530;63;1879,48243796887; 
5043383;1;3;1;70;1;12;48;4; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;45;52;1;1;10;5231;63;1879,48243796887; 
5043386;1;1;1;70;1;8;48;1; ;2;6;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;95;95;45;1;1;10;4521;63;1879,48243796887; 
5043394;1;4;1;70;1;4;50;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;45;1;1;10;4521;63;1879,48243796887; 
5043430;1;2;1;70;1;4;24;2; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;20000;828000;2; ;20;41;52;1;1;10;5225;05;1879,48243796887; 
5043476;1;2;1;70;1;108;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;97; ; ;1;2;10; ;05;1879,48243796887; 
5043495;1;1;1;70;1;24;20;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;54;74;1;2;10;7493;15;1968,1471505666; 
5043519;1;3;1;70;1;4;40;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;830000;2; ;95;61;01;1;1;10;0117;15;1250,83642126951; 
5043520;1;3;1;70;1;5;48;2; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;39;45;52;1;1;10;5211;15;1835,28707674606; 
5043528;1;3;1;70;1;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;10;5235;15;1822,67192781079; 
5043539;1;2;1;70;1;12;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;10;4521;15;2164,85398482278; 
5043540;1;2;1;70;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;58;45;52;1;2;10;5211;15;2002,87110988892; 
5043543;1;1;1;70;1;16;40;2; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;20;41;52;1;2;10;5244;15;1605,19902195704; 
5043547;1;2;1;70;1;48;40;2; ;2;65;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;09;09;75;1;2;10;7512;15;1835,28707674606; 
5043555;1;2;1;70;1;2;40;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828200;2; ;53;53;55;1;1;10;5521;15;1215,89515931732; 
5043585;1;3;1;70;1;8;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;10;5233;15;1498,89677031816; 
5043614;1;1;1;70;1;48;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;51;1;2;10;5125;05;900,929201119101;05
5043633;1;2;1;70;1;3;72;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;375000;828116;2; ;53;53;55;1;1;10;5529;05;1100,13455154527;05
5043634;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;2;10;7491;05;1142,41109827765;05
5043642;2;1;2;70;1;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1;10; ;05;1489,69954388504;05
5043663;1;1;1;70;1;82;48;1; ;2;180;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;3; ;58;58;13;1;2;10;1320;05;1184,94886694718;05
5043694;1;3;1;70;1;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;1;10; ;13;389,421709825215;13
5043713;1;2;1;70;1;9;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;40;1;1;10;4010;15;137,241851005216;15
5043724;1;3;1;70;1;58;40;1; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;45;52;1;2;10;5233;15;165,467947459498;15
5043739;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;980000;828200;2; ;58;55;52;1;1;10;5211;15;166,243480813763;15
5043743;1;1;1;70;1;18;48;2; ;2;18;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;21;21;75;1;2;10;7512;15;98,3713707033602;15
5043751;1;1;1;70;1;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;40;40;52;1;2;10;5239;17;193,687945339883;17
5043755;1;4;1;70;1;4;60;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;900000;2; ;98;98;60;1;1;10;6031;17;126,176776482516;17
5043761;1;1;1;70;1;6;48;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;10;5239;17;203,921786113562;17
5043765;1;2;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;10;4521;17;288,895878248026;17
5043784;1;1;1;70;1;4;48;1; ;2;208;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;10;5211;17;145,897744085604;17
5043791;1;1;1;70;1;4;55;1; ;2;4;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;1500000;2; ;95;95;45;1;1;10;4552;17;186,109655320911;17
5043794;1;5;1;70;1;8;54;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;95;95;45;1;1;10;4521;18;78,7987720613944;18
5043801;1;2;1;70;1;6;40;4; ;2;6;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;10;4521;20;118,194966176706;20
5043802;1;1;1;70;1;4;40;4; ;2;4;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;10;4521;20;202,536528962089;20
5043806;1;5;1;70;1;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;54;55;1;1;10;5511;20;159,999344182366;20
5043809;1;1;1;70;1;10;48;3; ;2;10;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;41;52;1;1;10;5222;20;209,471271354621;20
5043809;1;2;1;70;1;4;48;4; ;2;5;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;41;58;55;1;1;10;5511;20;209,471271354621;20
5043809;1;4;1;70;1;12;35;1; ;2;2;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;58;39;91;1;1;10;9192;20;209,471271354621;20
5043810;1;2;1;70;1;2;24;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;10;9500;20;88,2402731788116;20
5043815;1;6;1;70;1;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;85;1;1;10;8512;20;154,851692474286;20
5043828;1;1;1;70;1;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;33;85;1;2;10;8511;20;204,106632757717;20
5043828;1;4;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2;10; ;20;204,106632757717;20
5043830;1;1;1;70;1;48;40;1; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;19;19;85;1;2;10;8532;20;178,430712821974;20
5043833;1;1;1;70;1;10;35;4; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;54;95;1;1;10;9500;20;104,184710274211;20
