DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4331354;1;2;1;70;68;19;48;1; ;2;19;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;54;59;80;1;2;8011;05;68;601,655363768133
4331356;1;3;1;70;68;6;48;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;83;03;31;1;1;3140;05;68;434,550516180034
4331358;1;1;1;70;68;4;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5261;05;68;477,940089594259
4331366;1;2;1;70;68;2;4;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;74;1;1;7499;05;68;353,064962618989
4331368;1;3;1;70;68;24;48;1; ;2;20;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8512;05;68;331,511455724472
4331370;1;3;1;70;68;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;05;68;331,511455724472
4331373;1;2;1;70;68;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5239;05;68;487,743566939944
4331375;3;3;3;70;68;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;52;1;2;5244;05;68;527,926605873006
4331375;3;4;3;70;68;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;55;1;2;5529;05;68;527,926605873006
4331383;1;1;1;70;68;16;48;4; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;05;68;383,089753008356
4331384;1;2;1;70;68;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;1;7512;05;68;524,372777668701
4331436;1;2;1;70;73;8;56;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5224;05;73;255,470330824483
4331446;1;1;1;70;73;8;20;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;05;73;231,134073828983
4331447;1;1;1;70;73;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;16;74;1;1;7494;05;73;231,134073828983
4331453;1;2;1;70;73;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;66;1;1;6601;05;73;179,510992315269
4331472;1;2;1;70;73;2;70;4; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;98;37;64;1;1;6412;05;73;284,257214002725
4331477;1;3;1;70;76;8;30;4; ;2;28;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;80;1;1;8050;05;76;729,826918925818
4331481;1;2;1;70;76;19;30;1; ;2;19;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;41;52;1;2;5239;05;76;579,334002242186
4331484;2;2;2;70;76;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;05;76;872,007550869823
4331486;1;1;1;70;76;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;97;97;27;1;1;2729;05;76;940,602802282393
4331487;1;3;1;70;76;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;76;712,524025562748
4331490;1;2;1;70;76;18;48;1; ;2;2;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;15;08;17;1;2;1730;05;76;1066,53438891591
4331492;1;3;1;70;76;24;60;1; ;2;5;1; ;6;2;9;CON RECURSOS PROPIOS; ; ; ; ; ; ; ; ; ;1;2; ;92;92;22;1;2;2220;05;76;536,892770711122
4331493;1;3;1;70;76;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;76;582,51821235864
4331496;1;2;1;70;76;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;74;1;1;7492;05;76;819,383714252896
4331497;1;2;1;70;76;6;48;1; ;2;6;8; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;62;01;1;1;0117;05;76;652,266275878752
4331498;1;3;1;70;76;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;76;1182,18080278067
4331500;1;3;1;70;76;20;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;55;1;2;5521;05;76;1014,22736716871
4331505;1;2;1;70;76;52;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;45;1;2;4530;05;76;1217,69709397811
4331507;1;3;1;70;76;19;48;1; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;05;76;872,676328386652
4331521;1;2;1;70;76;24;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;41;52;1;2;5233;05;76;889,257859188821
4331522;1;3;1;70;76;12;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;55;53;55;1;1;5521;05;76;1007,93100913529
4331769;1;3;1;70;05;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;53;55;1;2;5522;05;05;1173,21810914784
4331778;1;2;1;70;05;20;40;1; ;2;22;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;21;80;1;2;8060;05;05;977,996148038232
4331784;1;3;1;70;05;36;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;51;1;2;5133;05;05;1063,78542313089
4331787;1;1;1;70;05;60;60;1; ;2;60;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;2;8043;05;05;993,205102489296
4331790;3;1;3;70;05;2;72;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;45;53;55;1;1;5529;05;05;791,257456071952
4331798;1;2;1;70;05;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;36;1;2;3614;05;05;982,195116018028
4331798;1;4;1;70;05;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;982,195116018028
4331799;1;3;1;70;05;24;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7412;05;05;1228,41132651711
4331803;1;2;1;70;05;3;48;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;05;05;1181,22122764641
4331805;1;1;1;70;05;5;72;1; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;321000;97;97;15;1;1;1589;05;05;1438,4711117115
4331809;1;1;1;70;05;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;99;50;1;1;5020;05;05;1067,62622960929
4331831;1;1;1;70;05;10;48;1; ;2;204;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;1;8043;05;05;915,943535569621
4331835;1;2;1;70;05;2;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;550000;55;55;55;1;1;5511;05;05;973,176903325101
4331837;1;2;1;70;05;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;05;05;930,842705127154
4331840;1;3;1;70;05;8;50;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;05;1126,81750975318
4331841;1;3;1;70;05;2;48;1; ;2;2;1; ;8;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1250000;03;03;74;1;1;7421;05;05;759,142601860712
4331842;1;2;1;70;05;8;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;83;98;60;1;1;6031;05;05;1294,79267917892
4331844;1;4;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;05;05;1199,42408120528
4331846;1;3;1;70;05;4;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;79;79;18;1;1;1810;05;05;1238,45459540189
4331847;1;4;1;70;05;4;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;1;1810;05;05;795,347403773276
4331850;1;2;1;70;05;52;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;60;1;2;6022;05;05;868,491097702438
4331852;1;3;1;70;05;11;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;30;03;15;1;1;1593;05;05;846,805599166562
4331853;1;3;1;70;05;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;130000;99;58;63;1;1;6331;05;05;1109,96042780724
4331859;1;3;1;70;05;100;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;75000;32;59;93;1;2;9309;05;05;955,989143960585
4331863;1;4;1;70;05;72;48;1; ;2;72;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;53;17;74;1;2;7499;05;05;968,058663655865
4331867;1;3;1;70;05;2;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;36;60;1;1;6021;05;05;856,968678267237
4331877;1;1;1;70;05;4;48;1; ;2;4;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;737731;33;17;45;1;1;4552;05;05;950,21397159839
4331881;1;3;1;70;05;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;55;55;70;1;1;7020;05;05;1173,21810914784
4331891;1;2;1;70;05;2;48;1; ;2;2;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;05;05;1479,3753481213
4331892;1;1;1;70;05;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;53;53;55;1;1;5521;05;05;1108,81556139949
4331894;1;2;1;70;05;8;48;5; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;03;70;1;1;7010;05;05;1086,7483548576
4331900;1;3;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;05;1068,66487030826
4331904;1;2;1;70;05;52;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8515;05;05;1295,68796315737
4331909;1;1;1;70;05;4;48;1; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;59;95;1;1;9500;05;05;1343,73669004691
4331909;1;4;1;70;05;24;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5236;05;05;1343,73669004691
4331914;1;1;1;70;05;60;48;1; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;54;95;1;2;9500;05;05;869,768530893273
4331917;1;4;1;70;05;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;33;21;92;1;2;9241;05;05;1006,55205537541
4331919;1;3;1;70;05;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;737717;38;38;74;1;1;7499;05;05;1335,06273927967
4331933;1;2;1;70;05;48;30;1; ;2;48;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;57;53;55;1;2;5529;05;05;1067,62622960929
4331963;1;3;1;70;08;50;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;52;1;2;5249;05;08;556,794617462027
4331968;1;4;1;70;08;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8511;05;08;809,518149359325
4331971;1;6;1;70;08;20;40;3; ;2;52;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;08;577,256619202257
4331973;1;3;1;70;08;20;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;97;97;74;1;2;7495;05;08;727,168418827132
4331984;1;3;1;70;08;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;08;601,343790389665
4331985;1;6;1;70;08;28;40;1; ;2;76;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;05;08;304,405240583255
4331993;1;1;1;70;08;58;48;4; ;2;58;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;08;613,951731349677
4332001;1;2;1;70;08;12;24;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;05;08;468,680682061399
4332004;1;5;1;70;08;8;60;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;08;632,186773925054
4332006;1;2;1;70;08;20;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;94;36;1;2;3699;05;08;581,888660376795
4332007;1;2;1;70;08;4;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;05;08;422,752884968303
4332009;1;3;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;08;592,401435248297
4332015;1;3;1;70;08;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;1;5211;05;08;1446,14814973548
4332035;2;1;2;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;15;1;1;1512;05;08;741,125202047563
4332042;1;2;1;70;08;4;48;1; ;2;5;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;97;97;52;1;1;5235;05;08;588,382478883594
4332044;1;1;1;70;08;52;48;1; ;2;108;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;52;1;2;5272;05;08;718,896999919165
4332048;1;5;1;70;08;2;48;1; ;2;2;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;737717;45;39;55;1;1;5511;05;08;616,155425239049
4332050;1;2;1;70;08;8;40;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;1;5239;05;08;548,538462801873
4332051;1;2;1;70;08;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;08;539,596107660506
4332053;1;3;1;70;08;24;48;1; ;2;24;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;94;36;1;2;3699;05;08;543,427401817155
4332054;1;2;1;70;08;12;48;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ;1;PREPRARANDOSE E; ;2; ;39;39;63;1;1;6390;05;08;617,626026330381
4332056;1;2;1;70;08;20;40;3; ;2;23;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;08;591,052592987878
4332057;1;10;1;70;08;4;40;3; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;350000;54;54;95;1;1;9500;05;08;491,375448025417
4332058;1;2;1;70;08;12;48;1; ;2;204;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;15;1;1;1551;05;08;607,037863864188
4332068;1;6;1;70;08;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;08;515,363178033918
4332068;1;7;1;70;08;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;05;08;515,363178033918
4332078;1;2;1;70;08;48;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;08;421,202092039234
4332088;1;1;1;70;08;104;48;1; ;2;106;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;2;7411;05;08;506,925262054517
4332092;1;3;1;70;08;24;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;05;08;446,301033857196
4332092;1;5;1;70;08;12;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;08;446,301033857196
4332117;1;2;1;70;11;3;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;90;54;55;1;1;5512;05;11;3159,103933337
4332119;1;2;1;70;11;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;575000;55;55;24;1;1;2414;05;11;5548,38277227858
4332130;1;3;1;70;11;4;48;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;05;11;4775,263164603
4332136;1;1;1;70;11;3;48;1; ;2;24;8; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;62;01;1;1;0123;05;11;2615,23447503036
4332138;1;4;1;70;11;48;30;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;15;45;52;1;2;5233;05;11;2190,89852452215
4332149;1;3;1;70;11;24;48;1; ;2;24;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;80;03;52;1;2;5237;05;11;3069,08903483327
4332155;1;3;1;70;11;120;48;1; ;2;120;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5234;05;11;2305,41140436434
4332156;1;1;1;70;11;20;48;4; ;2;24;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;76;76;19;1;2;1910;05;11;5053,68558550829
4332157;1;1;1;70;11;4;72;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;54;54;74;1;1;7493;05;11;2480,91695367283
4332161;1;4;1;70;11;1;48;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;06;06;85;1;1;8511;05;11;3781,48229035645
4332164;1;3;1;70;11;4;48;4; ;2;4;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7512;05;11;2722,90701119355
4332165;1;2;1;70;11;4;48;4; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;79;53;55;1;1;5521;05;11;2908,65031590977
4332167;1;2;1;70;11;16;48;3; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5233;05;11;2450,13009999493
4332168;1;3;1;70;11;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;65;1;2;6512;05;11;2700,05628649517
4332170;1;4;1;70;11;10;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;32;74;1;1;7499;05;11;2388,58595918907
4332171;1;1;1;70;11;12;48;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;98;60;1;1;6031;05;11;2774,19138613929
4332171;1;2;1;70;11;12;48;3; ;2;12;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;05;11;2774,19138613929
4332174;1;3;1;70;11;104;48;1; ;2;104;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;59;59;60;1;2;6022;05;11;3402,71720708523
4332179;1;4;1;70;11;16;48;4; ;2;16;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;05;11;2646,02132870826
4332192;1;2;1;70;11;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;93;45;1;2;4552;05;11;2525,21957652663
4332192;1;3;1;70;11;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;11;2525,21957652663
4332193;1;2;1;70;11;24;48;1; ;2;24;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;24;1;2;2423;05;11;3468,39957307602
4332194;1;1;1;70;11;8;48;4; ;2;8;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;05;11;2820,1172252206
4332194;2;1;2;70;11;8;48;1; ;2;8;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;05;11;2820,1172252206
4332197;1;1;1;70;11;1;40;4; ;2;1;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;98;45;15;1;1;1589;05;11;3082,53264899074
4332202;1;3;1;70;11;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;33;52;1;1;5233;05;11;3083,48702587831
4332219;1;4;1;70;11;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;39;70;1;2;7010;05;11;3177,56817545072
4332236;1;2;1;70;11;22;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;11;6489,18916828353
4332239;1;1;1;70;11;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;360000;97;97;52;1;1;5223;05;11;5169,17805953082
4332245;1;3;1;70;11;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;05;11;3260,46355674819
4332270;1;6;1;70;11;8;72;1; ;2;1;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;53;83;28;1;1;2811;05;11;4873,13283546609
4332274;1;3;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;39;74;1;1;7493;05;11;3358,41458423144
4332289;1;3;1;70;11;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;55;1;1;5529;05;11;2034,98769659626
4332295;1;2;1;70;11;4;48;1; ;2;2;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8515;05;11;2613,75266721579
4332297;1;2;1;70;11;8;48;1; ;2;8;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;58;75;1;1;7524;05;11;3660,29398501737
4332352;1;3;1;70;11;2;40;4; ;2;2;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;79;79;17;1;1;1720;05;11;5050,43915305325
4332380;1;1;1;70;13;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;05;13;562,976857184813
4332389;1;2;1;70;13;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;05;13;337,66602632986
4332398;1;4;1;70;13;8;48;1; ;2;8;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;38;38;63;1;1;6332;05;13;342,509083284435
4332403;1;4;1;70;13;20;40;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;13;356,283665328357
4332415;1;1;1;70;13;8;50;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;13;676,895799980008
4332415;1;6;1;70;13;8;54;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;05;13;676,895799980008
4332422;1;5;1;70;13;32;40;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;15;1;2;1551;05;13;504,801359067385
4332430;1;4;1;70;13;3;48;4; ;2;4;4; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;05;13;618,39269779756
4332430;1;5;1;70;13;3;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;13;618,39269779756
4332434;1;4;1;70;13;2;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;84;84;35;1;1;3511;05;13;383,691001431996
4332436;1;2;1;70;13;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;13;716,891531108251
4332436;1;6;1;70;13;19;48;1; ;2;19;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;05;13;716,891531108251
4332438;1;3;1;70;13;19;40;1; ;2;120;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9309;05;13;794,656099754736
4332440;1;12;1;70;13;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;13;276,675417550359
4332447;1;3;1;70;13;3;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;95;45;1;1;4521;05;13;244,303781588896
4332460;1;2;1;70;13;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;64;1;2;6421;05;13;337,66602632986
4332464;1;1;1;70;13;12;40;1; ;2;12;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4559;05;13;675,332052659721
4332470;1;1;1;70;13;4;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;80;1;1;8012;05;13;597,906307858024
4332470;1;3;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;05;13;597,906307858024
4332480;1;2;1;70;13;28;48;1; ;2;64;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5233;05;13;741,580750693455
4332494;1;2;1;70;13;24;40;1; ;2;24;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;21;19;74;1;2;7491;05;13;388,294407963598
4332993;1;10;1;70;23;24;48;3; ;2;24;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;23;198,539875666857
