Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
2914319;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;139,79112547259
2914319;1;2;1;50;52;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;139,79112547259
2914320;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;148,578681848743
2914321;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;135,846741953613
2914321;1;2;1;50;52; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;52;135,846741953613
2914321;1;3;1;50;52; ; ;1;6;PAPELES DE GRADO;2;2;2;2;1;10; ; ; ; ; ; ;03;1;52;135,846741953613
2914321;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;135,846741953613
2914322;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;172,941070611383
2914322;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;172,941070611383
2914322;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;172,941070611383
2914322;1;4;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;172,941070611383
2914323;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;160,767461297677
2914323;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;160,767461297677
2914323;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;160,767461297677
2914324;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;119,869185420659
2914324;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;119,869185420659
2914325;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;270,4632044652
2914325;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;03;1;52;270,4632044652
2914325;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;270,4632044652
2914325;1;6;1;50;52; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;270,4632044652
2914325;1;7;1;50;52; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;270,4632044652
2914326;1;1;1;50;52;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;210,835444695101
2914326;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;210,835444695101
2914326;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;210,835444695101
2914327;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;140,671574474757
2914327;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;140,671574474757
2914327;1;3;1;50;52; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;140,671574474757
2914327;1;4;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;140,671574474757
2914328;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;154,98444384189
2914328;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;154,98444384189
2914328;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;154,98444384189
2914328;1;4;1;50;52; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;154,98444384189
2914328;1;5;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;154,98444384189
2914329;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;198,819974890089
2914330;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;80,319630484988
2914330;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;52;80,319630484988
2914330;1;3;1;50;52;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;80,319630484988
2914330;1;4;1;50;52;5; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;80,319630484988
2914330;1;5;1;50;52;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;80,319630484988
2914330;1;7;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;80,319630484988
2914330;1;9;1;50;52; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;80,319630484988
2914330;1;10;1;50;52; ; ;10;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;52;80,319630484988
2914331;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;153,598069589998
2914331;1;3;1;50;52; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;153,598069589998
2914331;1;4;1;50;52;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;153,598069589998
2914332;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;142,923864720657
2914332;1;2;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;142,923864720657
2914332;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;142,923864720657
2914332;1;4;1;50;52; ; ;4;6;HACER DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;142,923864720657
2914332;1;5;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;142,923864720657
2914332;1;6;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;142,923864720657
2914333;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;223,009054008807
2914333;1;2;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;223,009054008807
2914333;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;223,009054008807
2914333;1;5;1;50;52; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;223,009054008807
2914334;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;136,296843529391
2914335;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;180,863348120596
2914335;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;180,863348120596
2914336;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;189,098828711332
2914336;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;189,098828711332
2914337;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;03;1;50;189,242351114327
2914337;1;2;1;50;50; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;189,242351114327
2914338;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;13;EL ESPOSO NO LA DEJA; ; ; ; ; ;03;1;50;208,780410371013
2914338;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;208,780410371013
2914338;1;3;1;50;50; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;50;208,780410371013
2914339;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;181,340328404092
2914339;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;181,340328404092
2914339;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;181,340328404092
2914340;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;176,798302943152
2914341;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;182,397721786484
2914342;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;163,961350611313
2914343;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;154,04848325386
2914343;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;154,04848325386
2914344;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;182,397721786484
2914345;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;190,412161600068
2914345;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;50;190,412161600068
2914345;1;3;1;50;50;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;190,412161600068
2914345;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;190,412161600068
2914346;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;50;171,002165001452
2914346;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;171,002165001452
2914346;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;171,002165001452
2914347;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;196,336362199838
2914347;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;196,336362199838
2914348;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;229,523614951282
2914348;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;229,523614951282
2914349;1;1;1;50;50; ; ;1;6;DESCANSANDO POR EDAD;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;194,329747090815
2914349;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;194,329747090815
2914350;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;210,369557859009
2914350;1;2;1;50;50; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;210,369557859009
2914350;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;210,369557859009
2914350;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;210,369557859009
2914350;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;210,369557859009
2914351;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;220,451781755306
2914352;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;199,708577175037
2914352;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;199,708577175037
2914353;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;168,896280232916
2914353;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;50;168,896280232916
2914355;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;1;50;185,870136139128
2914355;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;185,870136139128
2914357;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;174,363448835624
2914357;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;174,363448835624
2914357;1;3;1;50;50; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;50;174,363448835624
2914357;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;174,363448835624
2914357;1;5;1;50;50; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;174,363448835624
2914357;1;6;1;50;50; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;174,363448835624
2914358;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;212,938475623179
2914358;1;2;1;50;50; ; ;2;6;DESCANSANDO POR EDAD;2;2;1; ; ; ; ; ; ; ; ; ;03;1;50;212,938475623179
2914358;1;3;1;50;50; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;212,938475623179
2914358;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;212,938475623179
2914358;1;5;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;212,938475623179
2914359;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;189,242351114327
2914359;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;189,242351114327
2914360;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;209,173314531677
2914360;1;2;1;50;50;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;209,173314531677
2914361;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;209,173314531677
2914361;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;209,173314531677
2914362;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;159,599864657947
2914362;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;159,599864657947
2914362;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;159,599864657947
2914362;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;159,599864657947
2914363;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;200,101481335701
2914364;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;170,874102343381
2914364;1;2;1;50;50; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;50;170,874102343381
2914364;1;3;1;50;50;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;170,874102343381
2914365;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;185,870136139128
2914365;1;2;1;50;50;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;185,870136139128
2914366;1;1;1;50;50; ; ;1;6;INCAPACITADO  POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;213,867806347501
2914366;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;213,867806347501
2914366;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;213,867806347501
2914367;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;119,471067175876
2914367;2;1;2;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;119,471067175876
2914367;2;2;2;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;119,471067175876
2914368;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;161,802269147405
2914368;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;161,802269147405
2914369;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;189,63525527499
2914370;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;177,968113428892
2914370;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;177,968113428892
2914370;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;177,968113428892
2914372;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;201,935781043171
2914372;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;50;201,935781043171
2914373;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;194,305343394001
2914373;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;03;1;50;194,305343394001
2914373;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;194,305343394001
2914375;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;200,101481335701
2914376;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;162,707238130553
2914376;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;162,707238130553
2914376;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;162,707238130553
2914376;1;4;1;50;50; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;162,707238130553
2914376;1;5;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;162,707238130553
2914377;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;363,46646512951
2914377;1;2;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;363,46646512951
2914378;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;50;246,133659545791
2914378;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;246,133659545791
2914378;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;246,133659545791
2914378;1;5;1;50;50;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;246,133659545791
2914378;1;8;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;246,133659545791
2914379;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;297,930633631133
2914379;2;1;2;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;297,930633631133
2914380;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;154,441387414524
2914381;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;129,612511480149
2914381;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;129,612511480149
2914381;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;129,612511480149
2914381;1;4;1;50;50; ; ;4;4; ;2;2;2;2;1;13;CAMBIO DE CIUDAD; ; ; ; ; ;03;1;50;129,612511480149
2914381;1;5;1;50;50; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;129,612511480149
2914382;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;170,730579940386
2914382;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;170,730579940386
2914382;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;170,730579940386
2914383;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;194,329747090815
2914383;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;194,329747090815
2914386;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;200,101481335701
2914387;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;220,451781755306
2914388;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;171,267006504045
2914388;1;2;1;50;50;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;171,267006504045
2914389;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;200,101481335701
2914390;1;1;1;50;50; ; ;1;2; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;50;200,101481335701
2914391;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;183,567532272225
2914391;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;183,567532272225
2914391;1;3;1;50;50; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;50;183,567532272225
2914392;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;191,974876246472
2914392;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;191,974876246472
2914392;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;191,974876246472
2914392;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;191,974876246472
2914392;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;191,974876246472
2914393;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;378,197657422664
2914393;1;2;1;50;50;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;378,197657422664
2914394;1;1;1;50;50;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;437,311165467317
2914394;1;2;1;50;50; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;03;1;50;437,311165467317
2914394;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;437,311165467317
2914394;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;437,311165467317
2914394;1;5;1;50;50;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;437,311165467317
2914394;1;6;1;50;50;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;437,311165467317
2914394;1;7;1;50;50; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;437,311165467317
2914394;1;8;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;437,311165467317
2914395;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;177,575209268229
2914395;1;2;1;50;50;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;177,575209268229
2914395;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;177,575209268229
2914395;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;177,575209268229
2914396;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;128,319352750033
2914396;2;1;2;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;128,319352750033
2914397;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;228,3184696277
2914397;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;228,3184696277
2914397;1;3;1;50;50;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;228,3184696277
2914397;2;1;2;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;228,3184696277
2914398;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;371,252828717377
2914399;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;163,961350611313
2914400;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;201,935781043171
2914400;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;201,935781043171
2914401;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;185,673417040761
2914401;1;2;1;50;50; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;185,673417040761
2914401;1;3;1;50;50;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;185,673417040761
2914401;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;185,673417040761
2914402;1;1;1;50;50; ; ;2;6;DESCANSANDO PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;229,130710790618
2914402;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;229,130710790618
2914402;1;3;1;50;50;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;229,130710790618
2914403;1;1;1;50;50; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;209,173314531677
2914403;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;209,173314531677
2914404;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;178,153367350161
2914404;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;178,153367350161
2914404;1;3;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;178,153367350161
2914404;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;178,153367350161
2914404;1;5;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;178,153367350161
2914404;2;1;2;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;178,153367350161
2914404;2;2;2;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;178,153367350161
2914405;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;50;158,037150011543
2914405;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;158,037150011543
