Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s4;P7420s3;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
4082084;1;1;1;70;54;32;50;1; ;2;32;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;06;54;460,496444765197
4082086;1;1;1;70;54;2;65;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;80;80;19;1;1;1929;06;54;454,35465554205
4082088;1;2;1;70;54;1;48;3; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;54;33;52;1;1;5211;06;54;382,211563646273
4082089;1;3;1;70;54;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;54;457,760487427194
4082101;1;1;1;70;54;80;56;4; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;44;64;1;2;6421;06;54;349,125072190834
4082103;1;3;1;70;54;6;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;54;318,504351526951
4082103;1;4;1;70;54;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;54;318,504351526951
4082103;1;5;1;70;54;4;54;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;54;55;74;1;1;7493;06;54;318,504351526951
4082107;1;2;1;70;54;8;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;93;1;1;9301;06;54;542,724538265293
4082114;1;2;1;70;54;7;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;16;92;1;1;9211;06;54;375,424067720133
4082116;1;2;1;70;54;16;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5211;06;54;471,622551564807
4082129;1;1;1;70;54;20;48;1; ;2;30;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;50;55;1;2;5522;06;54;378,37314279795
4082138;1;1;1;70;54;24;48;1; ;2;2;4; ;1;1;1; ; ; ; ; ; ; ; ; ; ;1;1;140000;53;55;80;1;2;8043;06;54;421,64494082263
4082172;1;2;1;70;66;11;48;1; ;2;11;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;1;5522;06;66;248,94998409258
4082176;1;6;1;70;66;6;40;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;03;45;1;1;4542;06;66;174,172127884643
4082182;1;1;1;70;66;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;80;1;1;8050;06;66;260,357248256186
4082192;1;1;1;70;66;26;48;1; ;2;26;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;18;18;75;1;2;7512;06;66;255,536166790253
4082193;1;8;1;70;66;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;650000;45;53;55;1;1;5529;06;66;450,812908601782
4082206;1;9;1;70;68;6;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;52;1;1;5211;06;68;393,000265246105
4082213;1;3;1;70;68;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;68;508,96573626443
4082217;1;2;1;70;68;24;40;4; ;2;24;4; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;06;68;413,863438086079
4082219;1;4;1;70;68;8;36;4; ;2;22;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;06;68;844,55370777511
4082220;1;4;1;70;68;24;12;1; ;2;56;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;11;1;2;1110;06;68;566,11855345009
4082225;1;2;1;70;68;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;53;53;55;1;1;5521;06;68;528,224623189871
4082226;1;4;1;70;68;6;48;1; ;2;156;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;80;19;1;1;1929;06;68;635,742623568373
4082230;1;3;1;70;68;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ;1; ; ; ; ;2; ;77;53;55;1;1;5521;06;68;496,842338964298
4082238;1;3;1;70;68;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;06;68;1080,30506061621
4082244;1;3;1;70;68;16;48;1; ;2;16;1; ;4;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;97;97;60;1;2;6041;06;68;411,819125933378
4082366;1;3;1;70;73;24;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;61;01;1;2;0140;06;73;289,472712513502
4082369;1;3;1;70;73;25;48;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;73;125,62384011421
4082369;1;4;1;70;73;4;48;1; ;2;75;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1551;06;73;125,62384011421
4082372;1;3;1;70;73;22;48;1; ;2;22;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;73;225,795195164581
4082391;1;3;1;70;73;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;06;73;220,317816733553
4082394;1;1;1;70;73;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;52;1;1;5211;06;73;175,738770470301
4082396;1;5;1;70;73;1;28;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5234;06;73;149,155217640995
4082402;1;1;1;70;73;22;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8511;06;73;194,388740426614
4082413;1;2;1;70;73;52;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8060;06;73;187,142493570703
4082418;1;2;1;70;73;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;50;50;55;1;2;5512;06;73;260,454097513578
4082418;1;4;1;70;73;23;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;06;73;260,454097513578
4082448;2;1;2;70;76;4;48;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4522;06;76;540,989770119785
4082456;1;2;1;70;76;8;40;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;77;55;1;1;5529;06;76;918,591385690847
4082461;1;3;1;70;76;22;48;1; ;2;38;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;50;1;2;5020;06;76;742,350013460571
4082464;1;2;1;70;76;23;48;1; ;2;23;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5244;06;76;1158,99333549066
4082464;1;3;1;70;76;6;35;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;52;1;1;5225;06;76;1158,99333549066
4082478;1;1;1;70;76;6;12;4; ;2;156;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;79;55;74;1;1;7493;06;76;830,256719034809
4082496;1;1;1;70;76;32;72;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;06;76;959,999078835481
4082504;1;1;1;70;76;1;48;1; ;2;52;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;41;52;1;1;5221;06;76;767,442456680056
4082505;1;2;1;70;76;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;76;1129,02177692298
4082573;1;2;1;70;05;5;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;03;03;60;1;1;6041;06;05;986,43043785527
4082574;1;2;1;70;05;2;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;60000;38;38;66;1;1;6601;06;05;848,444930186555
4082575;1;1;1;70;05;12;48;1; ;2;12;2; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;39;39;85;1;1;8519;06;05;1031,92792080829
4082577;1;1;1;70;05;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;81;81;36;1;1;3611;06;05;1020,21387375621
4082577;1;3;1;70;05;4;48;1; ;2;4;1; ;4;2;9;POR COBERTURA DE LA EPS; ; ; ; ; ; ; ; ; ;1;1;689450;45;95;36;1;1;3611;06;05;1020,21387375621
4082577;1;5;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;1020,21387375621
4082580;1;5;1;70;05;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;29;1;1;2912;06;05;970,725767852253
4082584;1;2;1;70;05;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;690000;03;44;93;1;1;9303;06;05;1097,10739322849
4082596;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;953,06326242654
4082602;1;1;1;70;05;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;97;74;1;2;7495;06;05;775,545095137425
4082602;1;3;1;70;05;1;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;05;775,545095137425
4082608;1;1;1;70;05;52;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;97;15;1;2;1589;06;05;1031,92792080829
4082609;1;2;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;05;848,444930186555
4082611;1;2;1;70;05;2;48;1; ;2;2;1; ;6;2;9;TIENE CUBRIMIENTO DE EPS POR SU EMPLEO ANTERIOR; ; ; ; ; ; ; ; ; ;1;1;800000;32;45;52;1;1;5269;06;05;997,510554422108
4082611;1;5;1;70;05;24;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;36;60;1;2;6021;06;05;997,510554422108
4082612;1;2;1;70;05;3;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689450;38;33;51;1;1;5135;06;05;843,301855374144
4082613;1;3;1;70;05;3;48;1; ;2;3;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;700000;45;45;51;1;1;5125;06;05;969,691941853791
4082616;1;2;1;70;05;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;92;1;1;9242;06;05;1131,29631717743
4082620;1;3;1;70;05;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;74;1;2;7495;06;05;1114,89500216791
4082637;1;1;1;70;05;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;05;1093,35061234599
4082642;1;3;1;70;05;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;05;2415,16737548532
4082642;1;4;1;70;05;2;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;06;05;2415,16737548532
4082645;1;3;1;70;08;114;48;2; ;2;114;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8511;06;08;489,796183967165
4082647;1;1;1;70;08;2;48;4; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;58;58;28;1;1;2811;06;08;593,035550823709
4082648;1;2;1;70;11;52;48;1; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;03;80;1;2;8050;06;11;3584,78213852157
4082650;1;3;1;70;11;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;320000;03;44;64;1;1;6421;06;11;2588,64757637915
4082651;1;1;1;70;11;24;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;52;1;2;5223;06;11;2961,89467064992
4082651;1;4;1;70;11;3;48;1; ;2;1;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;98;98;52;1;1;5223;06;11;2961,89467064992
4082659;1;1;1;70;11;12;48;1; ;2;12;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;15;1;1;1530;06;11;2972,93436668932
4082660;1;3;1;70;11;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;11;2423,59042183817
4082664;1;2;1;70;11;3;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;750000;77;53;55;1;1;5529;06;11;3168,57415752542
4082665;1;2;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;06;11;2458,20824069566
4082680;1;1;1;70;11;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;74;1;1;7493;06;11;2638,2103840501
4082699;1;3;1;70;13;104;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;64;1;2;6421;06;13;402,907486967531
4082702;1;3;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;06;13;372,435799742747
4082749;1;3;1;70;17;2;40;1; ;2;5;1; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;21;80;1;1;8050;06;17;429,548027369707
4082763;1;1;1;70;17;20;48;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;140000;55;54;95;1;2;9500;06;17;163,85751714958
4082769;1;2;1;70;17;28;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;17;114,772252105159
4082771;1;3;1;70;17;12;48;1; ;2;12;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;06;17;149,533120511551
4082777;1;2;1;70;17;192;48;4; ;2;192;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;12;11;00;1;2;0000;06;17;170,021823784219
4082936;1;1;1;70;50;60;48;1; ;2;60;1; ;9;2;6; ; ; ; ;1; ; ; ; ; ; ;2; ;02;02;45;1;2;4530;06;50;230,025924997058
4082936;1;2;1;70;50;48;48;1; ;2;48;5; ;3;2;6; ; ; ; ;1; ; ; ; ; ; ;2; ;11;41;52;1;2;5241;06;50;230,025924997058
4082948;1;1;1;70;50;102;48;1; ;2;102;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;84;84;50;1;2;5020;06;50;258,629318585759
4082950;1;4;1;70;50;20;40;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;50;163,778413700929
4082956;1;1;1;70;50;4;56;5; ;2;4;5; ;2;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;06;50;269,708247797879
4082958;1;2;1;70;50;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;85;1;1;8512;06;50;276,376135096665
4082963;1;3;1;70;52;60;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;06;52;208,378804225792
4082967;1;2;1;70;52;34;40;4; ;2;34;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;06;52;164,347252544596
4082973;1;2;1;70;52;104;48;1; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;2;7414;06;52;203,583675604327
4082982;1;2;1;70;52;8;24;1; ;2;102;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;93;1;1;9309;06;52;227,614472478898
4082987;1;3;1;70;52;27;25;3; ;2;27;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;06;52;215,886372094834
4082996;1;1;1;70;54;9;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;06;54;488,116276642992
4082999;1;2;1;70;54;24;50;4; ;2;24;3; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;99;54;95;1;2;9500;06;54;463,594874269516
4082999;1;3;1;70;54;8;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;54;463,594874269516
4082999;1;4;1;70;54;24;50;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;06;54;463,594874269516
4083003;1;3;1;70;54;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;64;1;1;6421;06;54;292,158867543636
4083005;1;1;1;70;54;4;60;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;52;1;1;5211;06;54;405,034115358147
4083005;1;2;1;70;54;3;50;1; ;2;56;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5522;06;54;405,034115358147
4083009;1;1;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;06;54;398,624633745113
4083013;1;4;1;70;54;6;44;1; ;2;18;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5261;06;54;345,24721664358
4083018;1;3;1;70;54;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;06;54;410,51883402302
4083084;1;8;1;70;66;20;40;1; ;2;188;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5234;06;66;268,387550510522
4083091;1;3;1;70;66;24;40;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;66;358,644861779614
4083094;1;1;1;70;66;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;06;66;255,536166790253
4083096;1;2;1;70;66;6;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2100000;13;13;80;1;1;8050;06;66;303,293756253973
4083097;1;2;1;70;66;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;63;1;2;6331;06;66;334,212241018918
4083111;1;3;1;70;66;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5241;06;66;194,606211931186
4083113;1;4;1;70;66;20;20;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;66;222,099185194501
4083125;1;3;1;70;66;8;45;4; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;06;66;204,630705586281
4083129;1;2;1;70;66;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4542;06;66;251,153916346309
4083148;1;4;1;70;68;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;06;68;413,791220881699
4083151;1;3;1;70;68;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;68;519,072750684225
4083165;1;1;1;70;68;24;40;1; ;2;32;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4542;06;68;529,326159423004
4083179;1;1;1;70;73;32;48;1; ;2;112;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;06;73;125,62384011421
4083190;1;3;1;70;73;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;50;1;2;5020;06;73;252,804107761237
4083191;1;3;1;70;73;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;99;77;15;1;1;1551;06;73;315,649843761269
4083193;1;2;1;70;73;24;50;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;21;70;1;2;7010;06;73;222,516122094128
4083195;1;1;1;70;73;2;50;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;55;54;95;1;1;9500;06;73;234,663555572121
4083195;1;2;1;70;73;4;48;8; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;10000;62;84;52;1;1;5272;06;73;234,663555572121
4083198;1;2;1;70;73;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;85;64;1;1;6421;06;73;264,661105732091
4083205;1;2;1;70;73;96;30;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;70000;53;53;55;1;2;5521;06;73;271,30655476273
4083205;1;3;1;70;73;3;48;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689450;53;53;55;1;1;5521;06;73;271,30655476273
4083208;1;1;1;70;73;12;60;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;06;73;231,624316934724
4083217;1;1;1;70;73;28;48;1; ;2;58;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;21;41;52;1;2;5219;06;73;261,912302601833
4083227;1;2;1;70;73;24;48;2; ;2;24;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;80;1;2;8050;06;73;245,418558458278
4083250;1;2;1;70;76;12;24;4; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;06;76;971,929678364932
4083254;1;1;1;70;76;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;03;03;45;1;1;4549;06;76;1216,78162284265
4083265;1;1;1;70;76;40;48;1; ;2;18;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;53;55;1;2;5529;06;76;986,676469097551
4083280;1;3;1;70;76;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;77;15;1;1;1589;06;76;500,468247631405
4083706;1;2;1;70;05;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;44;66;1;2;6604;06;05;1142,40421532246
4083709;1;1;1;70;05;4;60;5; ;2;2;5; ;2;2;1; ; ; ; ; ; ; ; ;1;YA TIENE LA PENSION; ;1;400000;95;95;45;1;1;4552;06;05;610,773722879347
4083709;1;3;1;70;05;20;56;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;79;55;80;1;2;8043;06;05;610,773722879347
4083709;1;4;1;70;05;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;06;05;610,773722879347
4083709;1;8;1;70;05;4;60;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;58;97;45;1;1;4521;06;05;610,773722879347
4083709;1;9;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;05;610,773722879347
4083720;1;5;1;70;05;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;85;85;72;1;1;7250;06;05;1301,09412183762
4083722;1;3;1;70;05;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;2;9302;06;05;1912,37370639497
4083725;1;5;1;70;05;44;48;1; ;2;44;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;59;93;1;2;9309;06;05;1225,35305422681
4083725;1;8;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;05;1225,35305422681
4083732;1;3;1;70;05;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;79;79;18;1;1;1810;06;05;1223,62874942776
4083738;1;2;1;70;05;8;48;1; ;2;9;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;58;45;1;1;4521;06;05;2327,67757714031
4083739;1;1;1;70;05;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;58;58;70;1;1;7020;06;05;2256,70416667609
4083742;1;1;1;70;05;72;48;1; ;2;72;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;2;7499;06;05;2041,64004532652
4083750;1;2;1;70;13;6;48;4; ;2;8;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;19;19;75;1;1;7513;06;13;419,606751102619
4083795;1;1;1;70;17;1;60;1; ;2;1;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;98;60;1;1;6031;06;17;380,849606643302
4083930;1;1;1;70;52;3;40;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;54;54;95;1;1;9500;06;52;169,915012669616
4083938;1;2;1;70;52;52;40;2; ;2;76;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8060;06;52;227,614472478898
4083944;1;2;1;70;52;8;48;1; ;2;8;9;TRABAJABA REALIZANDO UNA DE LAS FUNCIONES DE UN ASALARIADO;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;11;74;1;1;7412;06;52;210,032624426332
4083948;1;2;1;70;54;8;36;2; ;2;18;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;41;52;1;1;5234;06;54;423,998866326252
4083949;1;2;1;70;54;2;47;1; ;2;250;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5236;06;54;393,067982339742
