DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4550711;1;1;1;70;1;52;70;1; ;2;36;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781200;1;1;42;42;52;1;2;02;5211;63;2430,24483274568; 
4550714;1;4;1;70;1;8;51;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;95;95;45;1;1;02;4521;63;1143,87601924706; 
4550716;1;2;1;70;1;104;48;1; ;2;25;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;59;59;85;1;2;02;8511;63;1143,87601924706; 
4550719;1;1;1;70;1;3;48;1; ;2;28;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;58;79;18;1;1;02;1810;63;1143,87601924706; 
4550741;1;2;1;70;1;20;48;1; ;2;28;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;98;64;1;2;02;6421;63;1367,69070247517; 
4550759;1;1;1;70;1;32;60;1; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;1200000;2; ;03;03;80;1;2;02;8030;63;2184,05012764082; 
4550759;1;2;1;70;1;36;48;1; ;2;36;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;03;32;80;1;2;02;8060;63;2184,05012764082; 
4550783;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;59;59;80;1;1;02;8050;63;1143,87601924706; 
4550796;1;2;1;70;1;12;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;70;70;15;1;1;02;1589;63;1143,87601924706; 
4550800;1;3;1;70;1;4;48;1; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;79;55;95;1;1;02;9500;63;2839,69821990462; 
4550801;1;3;1;70;1;6;60;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;02;4521;63;1662,68194851177; 
4550806;1;2;1;70;1;8;45;1; ;2;8;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;95;45;1;1;02;4530;63;4575,50407698825; 
4550806;1;9;1;70;1;4;48;4; ;2;5;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;1;120000;781000;2; ;79;53;55;1;1;02;5529;63;4575,50407698825; 
4550806;1;10;1;70;1;14;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;95;45;1;2;02;4521;63;4575,50407698825; 
4550807;1;1;1;70;1;8;45;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;55;80;1;1;02;8043;63;1143,87601924706; 
4550808;1;1;1;70;1;3;45;8; ;2;3;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;480000;2; ;62;62;01;1;1;02;0111;63;4575,50407698825; 
4550810;1;1;1;70;1;5;45;8; ;2;5;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;520000;2; ;62;62;01;1;1;02;0111;63;1856,29778673223; 
4550811;1;2;1;70;1;10;72;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;95;1;1;02;9500;63;1143,87601924706; 
4550816;1;4;1;70;1;7;50;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;400000;2; ;95;95;45;1;1;02;4521;63;2395,30592246444; 
4550829;1;1;1;70;1;2;48;8; ;2;2;8; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;78000;500000;2; ;62;62;01;1;1;02;0119;63;4575,50407698825; 
4550833;1;2;1;70;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781200;781200;2; ;95;55;55;1;1;02;5511;63;1367,69070247517; 
4550840;1;3;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;13; ; ;1;1;02; ;63;1143,87601924706; 
4550851;1;4;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;500000;2; ;45;45;52;1;1;02;5233;63;1143,87601924706; 
4550859;1;3;1;70;1;4;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;53;55;1;1;02;5521;63;1662,68194851177; 
4550861;1;2;1;70;1;2;50;3; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;1;120000;600000;2; ;54;59;85;1;1;02;8531;63;2051,72720449112; 
4550969;1;1;1;70;1;16;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;360000;2; ;45;45;15;1;2;02;1551;19;1684,18589417996; 
4550969;2;2;2;70;1;5;40;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;98;2; ;62;61;01;1;1;02;0140;19;1684,18589417996; 
4550972;1;1;1;70;1;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;300000;2; ;54;54;95;1;1;02;9500;19;1270,27825876957; 
4550982;1;3;1;70;1;36;40;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;74;1;2;02;7492;19;1979,62074047257; 
4550987;1;2;1;70;1;52;30;1; ;2;52;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;53;55;1;2;02;5521;19;1213,90937370156; 
4550992;1;2;1;70;1;12;40;1; ;2;310;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;25;1;1;02;2529;19;1670,27124034969; 
4550998;1;2;1;70;1;10;48;1; ;2;10;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;75;1;1;02;7512;19;1923,25185540456; 
4551013;1;3;1;70;1;4;40;1; ;2;4;2; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;07;07;85;1;1;02;8511;19;864,51540255819; 
4551013;1;4;1;70;1;156;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;39; ; ;1;2;02; ;19;864,51540255819; 
4551091;3;2;3;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;02; ;05;1775,96585560707;05
4551093;1;1;1;70;1;12;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781240;2; ;54;55;85;1;1;02;8511;05;589,911216599182;05
4551093;1;2;1;70;1;4;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781240; ; ;97; ; ;1;1;02; ;05;589,911216599182;05
4551094;1;6;1;70;1;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;37;74;1;1;02;7412;05;1160,01065814717;05
4551095;1;4;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737000;781242;2; ;37;35;60;1;1;02;6021;05;994,515981193074;05
4551095;1;8;1;70;1;32;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;59;92;1;2;02;9242;05;994,515981193074;05
4551101;1;2;1;70;1;8;14;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;32;59;52;1;1;02;5231;05;841,761120034278;05
4551104;1;5;1;70;1;3;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;33;45;52;1;1;02;5211;05;2751,50202337262;05
4551107;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;810000;2; ;45;45;52;1;1;02;5233;05;1039,3274148678;05
4551114;1;2;1;70;1;54;48;1; ;2;156;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;40000;781000;2; ;55;50;55;1;2;02;5521;05;1403,78291337913;05
4551117;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;51;1;1;02;5123;05;1224,80979246116;05
4551124;1;3;1;70;1;4;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;1;02;8513;05;616,853139574971;05
4551126;1;3;1;70;1;52;24;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781240;2; ;34;34;64;1;2;02;6421;05;695,469411282411;05
4551127;1;2;1;70;1;40;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;45;52;1;2;02;5211;05;685,709459499574;05
4551130;1;3;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;87;87;45;1;1;02;4541;05;560,3589047296;05
4551134;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781240;2; ;53;53;15;1;1;02;1551;05;1005,3898226571;05
4551137;1;2;1;70;1;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;32;45;52;1;1;02;5234;05;1053,1004105713;05
4551138;1;5;1;70;1;20;48;1; ;2;20;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;02;8513;05;1182,6798484363;05
4551139;1;1;1;70;1;4;60;1; ;2;4;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;781242;1;1;45;77;52;1;1;02;5223;05;1216,98689872761;05
4551140;1;1;1;70;1;52;48;1; ;2;14;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;51;1;2;02;5170;05;1224,1233990171;05
4551142;1;2;1;70;1;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781240;2; ;79;79;18;1;2;02;1810;05;1121,9567304959;05
4551142;1;3;1;70;1;18;48;1; ;2;18;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781240;2; ;98;98;51;1;2;02;5125;05;1121,9567304959;05
4551145;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781211;2; ;97;59;18;1;1;02;1810;05;774,401506679868;05
4551149;1;3;1;70;1;32;24;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;02;8041;05;1257,8032056943;05
4551152;1;4;1;70;1;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;02; ;05;898,616350005274;05
4551156;1;2;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781240; ; ;45; ; ;1;1;02; ;05;766,637762776274;05
4551161;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;33;33;55;1;2;02;5529;05;1114,4507721258;05
4551162;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;51;1;1;02;5125;05;1460,89210626065;05
4551167;1;1;1;70;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;93;93;45;1;1;02;4552;05;990,839997231603;05
4551169;1;1;1;70;1;4;48;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;70;1;1;02;7020;05;1811,0054036109;05
4551169;1;2;1;70;1;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;870000;781242;2; ;54;54;95;1;1;02;9500;05;1811,0054036109;05
4551171;1;1;1;70;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;53;53;55;1;1;02;5529;05;1223,25393606101;05
4551181;1;2;1;70;1;13;40;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781240;2; ;45;57;93;1;1;02;9302;05;745,563114483886;05
4551187;1;6;1;70;1;100;48;1; ;2;158;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;2;02;8011;05;1062,50283816159;05
4551219;1;1;1;70;1;4;48;1; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;05;02;70;1;1;02;7010;08;576,421212371438;08
4551219;1;2;1;70;1;6;48;1; ;2;6;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;70;1;1;02;7010;08;576,421212371438;08
4551230;1;1;1;70;1;12;24;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;41;52;1;1;02;5233;08;630,696569251377;08
4551242;1;3;1;70;1;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781000;500000;2; ;32;32;85;1;1;02;8511;08;682,69238412861;08
4551266;1;7;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;95; ; ;1;1;02; ;08;351,461463646329;08
4551270;1;2;1;70;1;2;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;1;02;9500;08;523,424068930731;08
4551270;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;38; ; ;1;1;02; ;08;523,424068930731;08
4551272;1;2;1;70;1;8;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;59;95;1;1;02;9500;08;519,398919720661;08
4551274;1;2;1;70;1;8;48;4; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;55;45;52;1;1;02;5269;08;599,165701721526;08
4551281;1;2;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;02; ;08;514,449769279362;08
4551283;1;2;1;70;1;12;48;1; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;74;1;1;02;7493;08;481,368388723859;08
4551297;1;4;1;70;1;12;48;1; ;2;51;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;738000;2; ;32;40;52;1;1;02;5243;08;568,318405363799;08
4551302;1;6;1;70;1;8;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;19;44;66;1;1;02;6601;08;500,964722406258;08
4551305;1;5;1;70;1;8;48;1; ;2;10;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;40;52;1;1;02;5234;08;730,717726822734;08
4551316;1;4;1;70;1;8;24;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;53;55;1;1;02;5511;08;906,626971883802;08
4551319;1;2;1;70;1;4;40;3; ;2;74;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;54;95;1;1;02;9500;08;960,805107409732;08
4551321;1;3;1;70;1;48;48;1; ;2;10;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;77;44;52;1;2;02;5261;08;591,424157704458;08
4551323;1;2;1;70;1;4;48;1; ;2;5;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;1;02;5234;08;603,510280134403;08
4551330;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;03;03;64;1;2;02;6421;08;427,467138073687;08
4551330;1;3;1;70;1;5;48;1; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;41;45;52;1;1;02;5223;08;427,467138073687;08
4551330;1;5;1;70;1;18;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;02; ;08;427,467138073687;08
4551331;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;58; ; ;1;2;02; ;08;954,68647902758;08
4551336;1;1;1;70;1;18;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;58;58;63;1;2;02;6333;08;568,052446020662;08
4551336;1;3;1;70;1;14;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;34;64;1;2;02;6412;08;568,052446020662;08
4551341;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;39;84;50;1;1;02;5020;08;568,461735996434;08
4551345;1;5;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;38;74;1;1;02;7499;08;484,877901688332;08
4551356;1;3;1;70;1;17;48;1; ;2;17;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;788000;2; ;39;39;80;1;2;02;8050;08;392,307877868818;08
4551362;1;3;1;70;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;781242;2; ;45;45;18;1;1;02;1810;08;539,392849282744;08
4551367;1;1;1;70;1;24;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;45; ; ;1;2;02; ;08;657,508752138584;08
4551401;1;2;1;70;1;8;48;1; ;2;12;4; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;21;21;60;1;1;02;6042;11;3253,61454397531;11
4551402;1;2;1;70;1;16;48;1; ;2;150;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;15;1;2;02;1551;11;3095,38377102674;11
4551405;1;3;1;70;1;2;25;1; ;2;4;1; ;5;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;02;5521;11;2633,00050449833;11
4551411;1;4;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;38; ; ;1;2;02; ;11;2796,55266857955;11
4551414;1;3;1;70;1;48;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;45;52;1;2;02;5241;11;2886,84072354535;11
4551417;1;1;1;70;1;8;48;1; ;2;8;1; ;2;1;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;02;6041;11;2517,75891065947;11
4551425;1;2;1;70;1;4;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;52;1;1;02;5244;11;3383,11234361285;11
4551429;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;58;97;31;1;2;02;3110;11;2160,30541602236;11
4551430;1;2;1;70;1;4;40;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;63;1;1;02;6331;11;1990,44359071311;11
4551432;1;4;1;70;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;58;70;1;1;02;7020;11;2552,4369644444;11
4551433;1;4;1;70;1;4;40;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;03;03;72;1;1;02;7220;11;2431,47252446579;11
4551433;1;6;1;70;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;53;80;1;1;02;8042;11;2431,47252446579;11
4551435;1;2;1;70;1;12;48;1; ;2;99;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;97;52;1;1;02;5233;11;3041,69351706305;11
4551435;1;3;1;70;1;12;35;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;64;1;1;02;6421;11;3041,69351706305;11
4551436;1;2;1;70;1;9;48;1; ;2;9;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;21;21;60;1;1;02;6031;11;2877,84719563013;11
4551438;1;3;1;70;1;3;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;32;24;1;1;02;2423;11;2980,13944307597;11
4551450;1;2;1;70;1;4;40;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;1;02;5223;11;3211,82219250394;11
4551451;2;2;2;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;13;13;80;1;1;02;8011;11;2820,82481252987;11
4551454;1;4;1;70;1;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;77;77;15;1;1;02;1551;11;2589,0347654465;11
4551456;1;1;1;70;1;6;48;1; ;2;6;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;02;1810;11;2855,04269805852;11
4551457;1;2;1;70;1;28;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;54;74;1;2;02;7493;11;2237,90477041472;11
4551458;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;38; ; ;1;1;02; ;11;1935,03092814846;11
4551462;1;2;1;70;1;5;48;1; ;2;12;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;36;80;1;1;02;8043;11;2608,10567887445;11
4551464;1;3;1;70;1;56;48;1; ;2;56;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;21;53;55;1;2;02;5529;11;2104,92850563233;11
4551467;1;4;1;70;1;12;48;1; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;59;75;1;1;02;7512;11;2638,26044826988;11
4551478;1;2;1;70;1;3;48;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;33;45;19;1;1;02;1929;11;2930,80646259718;11
4551482;1;2;1;70;1;20;48;1; ;2;20;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;75;1;2;02;7513;11;2714,79624682846;11
4551482;1;3;1;70;1;28;48;1; ;2;28;8; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;62;01;1;2;02;0121;11;2714,79624682846;11
4551484;1;1;1;70;1;6;48;1; ;2;6;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;1;02;6042;11;3408,46733749301;11
4551487;1;2;1;70;1;2;25;4; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;180000;150000;2; ;41;53;55;1;1;02;5521;11;3153,60298176534;11
4551493;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;17;16;92;1;1;02;9211;11;3113,37082685717;11
4551493;1;2;1;70;1;4;40;1; ;2;20;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;52;1;1;02;5237;11;3113,37082685717;11
4551510;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;74;1;1;02;7430;11;2864,7905515817;11
4551515;1;2;1;70;1;3;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;74;1;1;02;7493;11;3144,60945385013;11
4551519;1;2;1;70;1;8;48;1; ;2;10;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;02;5521;11;2517,75891065947;11
4551541;1;3;1;70;1;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;55; ; ;1;1;02; ;11;2905,35223847943;11
4551548;1;1;1;70;1;28;48;4; ;2;40;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;17;17;92;1;2;02;9214;11;3027,83876627146;11
4551551;1;1;1;70;1;250;48;1; ;2;250;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;98;98;60;1;2;02;6031;11;2840,91986263848;11
4551551;1;2;1;70;1;250;48;1; ;2;290;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;55;1;2;02;5529;11;2840,91986263848;11
4551555;1;1;1;70;1;3;66;1; ;2;3;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;781242;2; ;80;80;19;1;1;02;1922;11;2291,22880734765;11
4551555;1;3;1;70;1;24;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;45;52;1;2;02;5234;11;2291,22880734765;11
4551578;1;2;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;03; ; ;1;1;02; ;13;348,975743461844;13
4551592;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;03;03;40;1;2;02;4010;13;453,255063841818;13
4551599;1;3;1;70;1;10;48;1; ;2;12;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;2; ;05;05;75;1;1;02;7514;13;626,095445783233;13
4551612;1;2;1;70;1;66;48;1; ;2;66;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;41;50;1;2;02;5052;13;446,959367133886;13
4551619;1;4;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;11;11;74;1;1;02;7412;13;354,974053951222;13
