DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5503042;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;136,314474217344
5503042;1;3;1;50;70;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;70;136,314474217344
5503042;1;4;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;70;136,314474217344
5503043;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;122,709603355224
5503044;1;1;1;50;70;1; ; ;1;6;EN REPOSO POR MALESTARES GENERADOS DESPUES DE VACUNARSE CONTRA EL COVID 19;2;2;2;2;2; ; ; ; ; ; ; ;07;1;70;109,298269973355
5503044;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;70;109,298269973355
5503045;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;70;146,234478129254
5503045;1;2;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;70;146,234478129254
5503046;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;126,686365447747
5503046;1;2;1;50;70;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;70;126,686365447747
5503046;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;70;126,686365447747
5503047;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;70;73,0890206940522
5503047;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;73,0890206940522
5503047;1;3;1;50;70;1; ; ;3;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;70;73,0890206940522
5503047;1;4;1;50;70;1; ; ;4;6;VER TELEVISION;2;2;2;2;1;11; ; ; ; ; ; ;07;1;70;73,0890206940522
5503047;1;5;1;50;70;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;70;73,0890206940522
5503048;1;1;1;50;70;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;109,298269973355
5503048;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;70;109,298269973355
5503049;1;1;1;50;70;1; ; ;1;6;EN REPOSO POR UNA CIRUJIA AMBULATORIA;2;1; ; ; ; ; ; ; ; ; ; ;07;1;70;111,366168849373
5503049;1;2;1;50;70;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;70;111,366168849373
5503050;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;126,686365447747
5503050;1;2;1;50;70;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;70;126,686365447747
5503050;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;70;126,686365447747
5503051;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;106,978617136752
5503052;1;1;1;50;70;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;70;136,606369359657
5503053;1;1;1;50;70;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;70;148,706953580304
5503053;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;148,706953580304
5503053;1;3;1;50;70;1; ; ;3;4; ;2;2;2;2;1;2; ;1;1; ;6;1;07;1;70;148,706953580304
5503054;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;70;131,472026616875
5503054;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;131,472026616875
5503055;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;70;98,4882568638492
5503055;1;2;1;50;70;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;70;98,4882568638492
5503056;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;70;109,298269973355
5503056;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;109,298269973355
5503057;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;70;89,2684356818473
5503057;1;2;1;50;70;1; ; ;2;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;07;1;70;89,2684356818473
5503057;1;3;1;50;70;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;70;89,2684356818473
5503058;1;1;1;50;70;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;70;236,548593552163
5503058;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;236,548593552163
5503059;1;1;1;50;70;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;70;297,108261931714
5503059;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;70;297,108261931714
5503059;1;3;1;50;70;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;70;297,108261931714
5503061;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1993,60341675804
5503061;1;2;1;50;76;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;1993,60341675804
5503061;2;1;2;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1993,60341675804
5503061;2;2;2;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1993,60341675804
5503062;1;1;1;50;76;1; ; ;1;6;ES TRABAJADORA SIN REMUNERACION EN NEGOCIOS DE OTROS HOGARES;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;1300,81122533113
5503062;2;1;2;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1300,81122533113
5503062;2;2;2;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1300,81122533113
5503062;2;3;2;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1300,81122533113
5503063;1;1;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1718,14017599912
5503063;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1718,14017599912
5503064;1;1;1;50;76;1; ; ;1;6;AUTOCONSTRUCCION DE VIVIENDA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;601,618593920246
5503064;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;601,618593920246
5503064;1;3;1;50;76;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;601,618593920246
5503064;1;4;1;50;76;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;601,618593920246
5503064;1;5;1;50;76;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;601,618593920246
5503065;1;1;1;50;76;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1143,16855631501
5503065;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1143,16855631501
5503065;1;3;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1143,16855631501
5503066;1;1;1;50;76;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;1;9; ; ; ; ; ; ;07;1;76;1177,57693635308
5503067;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;828,52767988993
5503067;1;2;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;828,52767988993
5503068;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1495,63779894615
5503068;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1495,63779894615
5503069;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;1;9; ; ; ; ; ; ;07;1;76;1033,1972521331
5503070;1;1;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1347,83812855818
5503070;1;2;1;50;76;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1347,83812855818
5503071;1;1;1;50;76;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;728,761169454641
5503071;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;728,761169454641
5503071;1;3;1;50;76;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;728,761169454641
5503071;1;4;1;50;76;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;728,761169454641
5503072;1;1;1;50;76;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1373,49838004559
5503073;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;998,567615597318
5503074;1;1;1;50;76;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;828,52767988993
5503074;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;828,52767988993
5503075;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;998,567615597318
5503076;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1701,56435834478
5503076;1;2;1;50;76;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1701,56435834478
5503076;1;3;1;50;76;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1701,56435834478
5503077;1;1;1;50;76;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1587,57686270383
5503077;1;2;1;50;76;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1587,57686270383
5503078;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1495,47568186818
5503078;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1495,47568186818
5503079;1;1;1;50;76;1; ; ;2;6;DESCANSAR;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;802,867428402522
5503079;1;2;1;50;76;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;802,867428402522
5503079;1;3;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;802,867428402522
5503080;1;1;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;959,090993185223
5503080;1;2;1;50;76;1; ; ;2;6;DELIGENCIAS;2;2;2;2;1;7; ;2; ;2; ; ;07;1;76;959,090993185223
5503081;1;1;1;50;76;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;959,090993185223
5503081;1;2;1;50;76;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;959,090993185223
5503082;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1717,97805892115
5503082;1;2;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1717,97805892115
5503083;1;1;1;50;76;1;3; ;1;6;DILIGENCIAS MEDICAS DE SU PADRE;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1688,36051296837
5503083;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1688,36051296837
5503083;1;3;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1688,36051296837
5503083;1;4;1;50;76;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1688,36051296837
5503084;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1103,4706774052
5503084;1;2;1;50;76;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1103,4706774052
5503085;1;1;1;50;76;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1177,57693635308
5503093;1;1;1;50; ;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;68;3033,10232924882
5503093;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;3033,10232924882
5503094;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;3106,71838857137
5503094;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;3106,71838857137
5503095;1;1;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;2610,33943521855
5503095;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;2610,33943521855
5503096;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;3033,10232924882
5503096;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;3033,10232924882
5503097;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;3072,07689248706
5503098;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;3196,86749481317
5503098;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;3196,86749481317
5503099;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;68;3225,42311299618
5503099;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;3225,42311299618
5503099;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;68;3225,42311299618
5503107;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2580,17240400309
5503107;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;2580,17240400309
5503107;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;2580,17240400309
5503108;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2180,51332525915
5503108;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;2180,51332525915
5503109;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;3332,27450669524
5503109;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;3332,27450669524
5503110;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2097,78044322857
5503111;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2313,03118882219
5503112;1;1;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1989,3387160917
5503112;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1989,3387160917
5503113;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2317,95511999493
5503113;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2317,95511999493
5503114;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1606,44568034294
5503114;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1606,44568034294
5503114;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;1;5; ;2; ;2; ; ;07;1;76;1606,44568034294
5503115;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1945,47083446602
5503115;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1945,47083446602
5503116;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;07;1;76;1671,48439321995
5503116;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;1671,48439321995
5503116;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1671,48439321995
5503117;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1710,16008613671
5503118;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;2299,43967997815
5503119;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1992,33447068621
5503119;1;2;1;50; ;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1992,33447068621
5503119;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1992,33447068621
5503121;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;2302,70553474335
5503121;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;2302,70553474335
5503121;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;2302,70553474335
5503122;1;1;1;50; ;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1926,45464899096
5503122;1;2;1;50; ;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1926,45464899096
5503122;1;3;1;50; ;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1926,45464899096
5503122;1;4;1;50; ;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1926,45464899096
5503122;1;5;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1926,45464899096
5503123;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1696,46614180013
5503123;1;2;1;50; ;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1696,46614180013
5503123;1;3;1;50; ;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1696,46614180013
5503124;1;1;1;50; ;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;2504,40087446113
5503124;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;50;2504,40087446113
5503124;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;2504,40087446113
5503125;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;50;2135,69830773734
5503129;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;1916,78237259928
5503129;1;2;1;50; ;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1916,78237259928
5503129;1;3;1;50; ;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1916,78237259928
5503130;1;1;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;1533,08774570416
5503130;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;1533,08774570416
5503131;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1710,16008613671
5503132;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;1752,59301263597
5503132;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1752,59301263597
5503132;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1752,59301263597
5503132;1;4;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1752,59301263597
5503133;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1710,16008613671
5503134;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;50;1738,67271265049
5503137;1;1;1;50; ;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1992,33447068621
5503137;1;2;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;1992,33447068621
5503137;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;50;1992,33447068621
5503138;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;1738,67271265049
5503139;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;50;2180,15031722052
5503139;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;50;2180,15031722052
5503141;1;1;1;50; ;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;50;1738,67271265049
5503171;1;1;1;50; ;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;1720,18284576371
5503171;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;1720,18284576371
5503172;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2644,80431016206
5503172;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2644,80431016206
5503172;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2644,80431016206
5503173;1;1;1;50; ;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;1283,00913739372
5503173;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;1283,00913739372
5503173;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;1283,00913739372
5503173;1;4;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;1283,00913739372
5503174;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2804,58480095921
5503174;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;15;2804,58480095921
5503175;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;1560,40235496656
5503175;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;1560,40235496656
5503175;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;1560,40235496656
5503176;1;1;1;50; ;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;2290,65032780677
5503177;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2015,28238082611
5503177;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;2015,28238082611
5503178;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2673,64016079162
5503178;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2673,64016079162
5503178;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;2673,64016079162
5503179;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;3079,95274793987
5503180;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;3328,64099893668
5503180;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;3328,64099893668
5503180;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;3328,64099893668
5503181;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2318,8253350331
5503181;1;2;1;50; ;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;15;2318,8253350331
5503181;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;2318,8253350331
5503182;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2917,95400769076
5503182;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;2917,95400769076
5503182;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2917,95400769076
5503183;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2833,41451726621
5503183;1;2;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2833,41451726621
5503183;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2833,41451726621
5503183;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;15;2833,41451726621
5503183;1;7;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2833,41451726621
5503184;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;2730,17316968225
5503185;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;1805,62557611141
5503185;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;15;1805,62557611141
5503185;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;15;1805,62557611141
