DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;RABAND;FT;DPTO;fex_c_2011
4598732;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1614,66182664493
4598732;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1614,66182664493
4598732;1;7;1;50;05;1; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;2;1;05;1614,66182664493
4598733;1;1;1;50;05;1; ; ;1;6;EN CASA DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1280,14598313338
4598733;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1280,14598313338
4598733;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1280,14598313338
4598733;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1280,14598313338
4598733;1;5;1;50;05;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1280,14598313338
4598733;1;6;1;50;05;1; ; ;6;6;EN DESCANSANDO EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1280,14598313338
4598733;1;7;1;50;05;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1280,14598313338
4598734;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1053,97051685953
4598734;1;2;1;50;05;1; ; ;2;6;DESCANSANDO POR INCAPACIDAD MEDICA (ACCIDENTE);2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1053,97051685953
4598734;1;3;1;50;05;1; ; ;3;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1053,97051685953
4598734;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1053,97051685953
4598734;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1053,97051685953
4598735;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1064,86150565549
4598735;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1064,86150565549
4598735;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1064,86150565549
4598735;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1064,86150565549
4598736;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;979,528870534417
4598736;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;979,528870534417
4598736;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;2;1;05;979,528870534417
4598737;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1130,86094839703
4598737;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1130,86094839703
4598737;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;2;1;05;1130,86094839703
4598738;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1259,89689943254
4598738;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1259,89689943254
4598738;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1259,89689943254
4598738;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;1;3; ;1;1; ;1;1;04;1;1;05;1259,89689943254
4598739;1;1;1;50;05;1;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1543,17202080052
4598739;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1543,17202080052
4598740;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1918,65978677989
4598740;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1918,65978677989
4598740;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1918,65978677989
4598741;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1360,59107053408
4598741;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1360,59107053408
4598742;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1333,16560886727
4598742;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1333,16560886727
4598742;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1333,16560886727
4598742;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1333,16560886727
4598743;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1385,0510684528
4598743;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1385,0510684528
4598744;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;939,671513678747
4598744;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;939,671513678747
4598745;1;1;1;50;05;1;1; ;1;6;SALIR A CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1087,10305112628
4598745;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1087,10305112628
4598745;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1087,10305112628
4598746;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1077,3159491661
4598746;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1077,3159491661
4598746;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1077,3159491661
4598746;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1077,3159491661
4598747;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1097,77606174606
4598747;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1097,77606174606
4598747;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1097,77606174606
4598747;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1097,77606174606
4598747;1;5;1;50;05;1; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1097,77606174606
4598747;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1097,77606174606
4598748;1;1;1;50;05;1; ; ;4;6;EN EL COMPUTADOR;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;803,827929758296
4598748;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;803,827929758296
4598748;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;803,827929758296
4598748;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;2;1;05;803,827929758296
4598748;1;5;1;50;05;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;803,827929758296
4598749;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;981,636769353331
4598749;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;981,636769353331
4598750;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1073,04490994798
4598750;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1073,04490994798
4598751;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1108,61940292625
4598751;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1108,61940292625
4598751;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1108,61940292625
4598751;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1108,61940292625
4598752;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;704,046635634665
4598752;1;2;1;50;05;1; ; ;2;6;DILIGENCIAS MEDICAS;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;704,046635634665
4598752;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;704,046635634665
4598752;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;704,046635634665
4598753;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1385,0510684528
4598753;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;2;1;05;1385,0510684528
4598754;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1205,36664661832
4598754;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1205,36664661832
4598755;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1087,10305112628
4598755;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;2;1;05;1087,10305112628
4598755;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1087,10305112628
4598756;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;942,838666061074
4598756;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;942,838666061074
4598756;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;942,838666061074
4598756;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;942,838666061074
4598757;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1362,80952298202
4598757;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1362,80952298202
4598757;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1362,80952298202
4598758;1;1;1;50;05;1; ; ;1;6;PASEAR;2;1; ; ; ; ; ; ; ; ; ; ;04; ;1;05;972,195551945046
4598758;1;2;1;50;05;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;972,195551945046
4598758;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;972,195551945046
4598758;1;4;1;50;05;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;972,195551945046
4598758;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;972,195551945046
4598761;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1160,89538033605
4598763;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1828,70141757292
4598763;1;2;1;50;05;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1828,70141757292
4598763;2;1;2;50;05;1;6; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1828,70141757292
4598763;2;2;2;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1828,70141757292
4598763;2;4;2;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1828,70141757292
4598764;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1556,77685287976
4598764;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1556,77685287976
4598764;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1556,77685287976
4598764;1;4;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1556,77685287976
4598764;1;7;1;50;05;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1556,77685287976
4598764;1;8;1;50;05;1;2; ;8;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1556,77685287976
4598764;1;10;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1556,77685287976
4598765;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1002,81025094481
4598765;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1002,81025094481
4598765;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1002,81025094481
4598765;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1002,81025094481
4598765;1;5;1;50;05;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1002,81025094481
4598766;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;984,803921735658
4598766;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;984,803921735658
4598766;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;984,803921735658
4598766;1;4;1;50;05;1;4; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;984,803921735658
4598767;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1094,8959375945
4598767;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1094,8959375945
4598768;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1165,16641955416
4598768;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1165,16641955416
4598768;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1165,16641955416
4598769;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;981,636769353331
4598769;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;981,636769353331
4598770;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1069,48723974139
4598771;1;1;1;50;05;1; ; ;1;6;EN LA CAMA ENFERMO;2;2;2;2;1;8; ;1;2; ; ; ;04;1;1;05;1112,51174897939
4598771;2;1;2;50;05;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1112,51174897939
4598771;3;1;3;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1112,51174897939
4598771;3;2;3;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1112,51174897939
4598772;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;990,201881154197
4598772;1;2;1;50;05;1;1; ;1;6;VAGAR;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;990,201881154197
4598772;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;990,201881154197
4598772;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;990,201881154197
4598772;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;990,201881154197
4598772;1;6;1;50;05;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;990,201881154197
4598773;1;1;1;50;05;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;854,988195673013
4598773;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;854,988195673013
4598773;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;854,988195673013
4598773;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;2;1;05;854,988195673013
4598773;1;5;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;854,988195673013
4598774;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1138,65383486526
4598774;1;2;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1138,65383486526
4598775;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;582,583209777081
4598775;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;582,583209777081
4598775;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;582,583209777081
4598776;1;1;1;50;05;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;899,471286614585
4598776;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;899,471286614585
4598776;1;3;1;50;05;1; ; ;3;6;DEPORTE;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;899,471286614585
4598777;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1065,25202347976
4598777;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1065,25202347976
4598777;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1065,25202347976
4598778;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1130,86094839703
4598778;1;2;1;50;05;1; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1130,86094839703
4598778;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1130,86094839703
4598779;1;1;1;50;05;1;1; ;1;6;CUIDAR UNA VACA PARA EL AUTOCONSUMO;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1149,54482366122
4598780;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1043,01047800897
4598780;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1043,01047800897
4598780;1;3;1;50;05;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1043,01047800897
4598780;1;4;1;50;05;1; ; ;4;6;JUGANDO FUTBOL;2;2;2;2;1;2; ;1;2; ; ; ;04;1;1;05;1043,01047800897
4598781;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;682,195607988146
4598781;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;682,195607988146
4598781;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;682,195607988146
4598781;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;682,195607988146
4598782;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1094,8959375945
4598782;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1094,8959375945
4598783;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;979,528870534417
4598783;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;979,528870534417
4598783;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;979,528870534417
4598784;1;1;1;50;05;1; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1417,56328205981
4598784;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1417,56328205981
4598784;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1417,56328205981
4598784;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1417,56328205981
4598784;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1417,56328205981
4598784;1;6;1;50;05;1;3; ;6;6;IR AL GIMNASIO;2;2;2;1; ; ; ; ; ; ; ;1;04; ;1;05;1417,56328205981
4598784;1;7;1;50;05;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1417,56328205981
4598784;1;9;1;50;05;1; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1417,56328205981
4598785;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1276,29827035261
4598785;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1276,29827035261
4598785;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1276,29827035261
4598785;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1276,29827035261
4598786;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1968,91900037599
4598786;1;2;1;50;05;1; ; ;2;6;HACIENDO DILIGENCIAS;2;2;2;2;1;10; ; ; ; ; ; ;04;2;1;05;1968,91900037599
4598786;1;6;1;50;05;1; ; ;6;6;CAMINAR HACER DILIGENCIAS;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1968,91900037599
4598787;1;1;1;50;05;1; ; ;1;6;LEER Y PINTAR;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1153,10249386782
4598787;1;2;1;50;05;1; ; ;2;6;VUELTAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1153,10249386782
4598788;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1153,10249386782
4598788;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1153,10249386782
4598789;1;1;1;50;05;1; ; ;1;6;EN CASA VIENDO TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1153,10249386782
4598789;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1153,10249386782
4598790;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1450,65999337008
4598790;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1450,65999337008
4598791;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1650,74620139238
4598791;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1650,74620139238
4598792;1;1;1;50;05;1; ; ;1;3; ;2;1; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1032,18354110919
4598792;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1032,18354110919
4598793;1;1;1;50;05;1; ; ;1;6;SALIR A CAMINAR Y DILIGENCIAS DEL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1065,25202347976
4598793;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1065,25202347976
4598793;1;3;1;50;05;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1065,25202347976
4598794;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1127,30327819044
4598794;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;1127,30327819044
4598795;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;899,471286614585
4598795;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04; ;1;05;899,471286614585
4598795;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;899,471286614585
4598796;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1153,10249386782
4598796;1;2;1;50;05;1; ; ;2;6;EN CASA ENFERMA GUARDANDO REPOSO;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1153,10249386782
4598797;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04; ;1;05;1258,40249477248
4598797;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;2;1;05;1258,40249477248
4598797;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;2;1;05;1258,40249477248
