DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5350906;1;4;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;113,567262461687
5350907;1;1;1;80;19;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,1;19;138,808908342678
5350907;1;2;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;2;19;138,808908342678
5350907;1;3;1;80;19;1;1;1; ;1; ;1;1; ;2; ;2; ; ; ;400000;2;1;01;1,2;19;138,808908342678
5350907;1;4;1;80;19;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,1;19;138,808908342678
5350908;1;1;1;80;19;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,1;19;136,462659999328
5350909;1;3;1;80;19;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;1,3;19;149,415529027328
5350910;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;98,901096398531
5350910;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;98,901096398531
5350910;1;4;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;98,901096398531
5350911;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;2;19;105,826164790875
5350911;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;105,826164790875
5350911;1;3;1;80;19;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,3;19;105,826164790875
5350915;1;1;1;80;19;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;1,1;19;112,635865080098
5350915;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;112,635865080098
5350915;1;4;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;112,635865080098
5350920;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;125,148099090698
5350920;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;19;125,148099090698
5350922;1;1;1;80;19;1;1;9;PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;1,4;19;88,3819445252611
5350922;1;3;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;19;88,3819445252611
5350923;1;5;1;80;19;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;01;3;19;189,561864416275
5350923;1;6;1;80;19;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;19;189,561864416275
5350923;1;8;1;80;19;1;1;8; ;2; ; ;2; ;2; ;2; ;1;40;500000;2;1;01;1,3;19;189,561864416275
5350923;1;11;1;80;19;1;1;8; ;1; ;1;8; ;2; ;2; ; ; ; ;2;1;01;3;19;189,561864416275
5350924;1;4;1;80;19;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;3;19;132,703731717668
5350925;1;1;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;19;116,18770402544
5350925;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;116,18770402544
5350925;1;3;1;80;19;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;19;116,18770402544
5350925;1;5;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;116,18770402544
5350927;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;112,951255222469
5350928;1;2;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;141,156420349761
5350929;1;1;1;80;19;1;1;3; ;2; ; ;9; ;2; ;1;900000; ; ; ;2;1;01;1,1;19;121,40368087652
5350931;1;2;1;80;19;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;19;129,649280172295
5350933;1;2;1;80;19;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;19;148,319239917079
5350933;1;3;1;80;19;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;19;148,319239917079
5350935;1;1;1;80;19;1;1;8; ;2; ; ;1; ;2; ;2; ;1;6;98;2;1;01;1,3;19;122,931038138228
5350937;1;2;1;80; ;1;1;3; ;1; ;2;4; ;2; ;2; ;1;48;887000;2;1;01;4;41;5939,99893193159
5350951;1;1;1;80;17;1;1;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;1,2;17;194,275601414986
5350955;1;1;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;950000;2;1;01;1,3;17;194,313929416341
5350957;1;1;1;80;17;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;4;17;194,275601414986
5350961;1;3;1;80;17;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;190,40090587138
5350965;1;4;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;50;223,824674708927
5350966;1;2;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;186,811065985566
5350968;1;1;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;2;50;318,829124451182
5350971;1;3;1;80;17;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;265,626995330278
5350973;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;908526;2;1;01;4;17;204,669001532658
5350973;1;3;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;4000000;2;1;01; ;17;204,669001532658
5350973;1;4;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;204,669001532658
5350977;1;1;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;164,901725153057
5350977;1;2;1;80;17;1;1;7; ;2; ; ;1; ;2; ;2; ;1;22;450000;2;1;01;1,4;17;164,901725153057
5350979;1;2;1;80;17;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;450000;2;1;01;1,4;17;258,82343509842
5350982;1;1;1;80;17;1;1;7; ;2; ; ;9; ;2; ;2; ;2; ;240000;2;1;01;1,4;17;275,457272544384
5350982;1;5;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;275,457272544384
5350982;1;6;1;80;17;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;275,457272544384
5350984;1;1;1;80;17;1;1;6; ;2; ; ;4; ;2; ;1;2000000;2; ;3500000;2;1;01;1,2;17;367,239981448759
5350984;1;2;1;80;17;1;1;7; ;1; ;1;4; ;2; ;2; ;2; ;1800000;2;1;01;1,4;17;367,239981448759
5350986;1;1;1;80;17;1;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;4;17;186,811065985566
5350986;1;2;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;186,811065985566
5350987;1;1;1;80;17;1;1;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;4;17;186,811065985566
5350987;1;2;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;186,811065985566
5350990;1;3;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ;1;10;500000;2;1;01;2;17;214,761676197869
5350990;1;5;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;214,761676197869
5350990;1;6;1;80;17;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;214,761676197869
5351014;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;183,125845765119
5351016;1;1;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;60,4373109158464
5351016;1;2;1;80;70;1;1;4; ;2; ; ;8; ;2; ;2; ;2; ;908526;2;1;01;4;70;60,4373109158464
5351016;1;4;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;01;1,4;70;60,4373109158464
5351017;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;700000;2;1;01;2;70;149,289192982722
5351018;1;1;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;70;102,559003008713
5351018;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;102,559003008713
5351018;1;3;1;80;70;1;1;4; ;1; ;1;4; ;2; ;2; ;2; ;908526;2;1;01;2;70;102,559003008713
5351024;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;117,751457649766
5351024;1;4;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;117,751457649766
5351026;1;1;1;80;41;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;41;169,069397024014
5351027;1;4;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;162,407035532881
5351029;1;3;1;80;41;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;41;192,405364617037
5351030;1;4;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;188,082070209007
5351033;1;3;1;80;41;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;41;232,492804330859
5351035;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;168,914169422157
5351036;1;5;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;112,430877994238
5351042;1;1;1;80;41;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;41;99,0539068088216
5351042;1;2;1;80;41;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;2;41;99,0539068088216
5351042;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;99,0539068088216
5351043;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;908526;2;1;01;4;70;73,4589143821156
5351043;1;3;1;80;70;1;1;2; ;2; ; ;2; ;2; ;2; ;1;48;908526;2;1;01;2;70;73,4589143821156
5351046;1;2;1;80;70;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;01;3;70;75,5969232546473
5351046;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908526;2;1;01; ;70;75,5969232546473
5351048;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;175,112510043632
5351049;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;211,893606709661
5351051;1;3;1;80;41;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;41;209,709506916527
5351051;1;5;1;80;41;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;41;209,709506916527
5351052;1;2;1;80;27;1;1;8; ;2; ; ;1; ;3; ;2; ;1;48;2000000;3;1;01;3;27;34,6033500627343
5351052;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351056;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ;1;30;2000000;2;1;01; ;27;34,6033500627343
5351056;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351057;1;2;1;80;27;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;01;2;27;48,8605865534528
5351057;1;3;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;27;48,8605865534528
5351057;1;4;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;27;48,8605865534528
5351061;1;1;1;80;27;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;27;34,6033500627343
5351065;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351065;1;3;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;27;34,6033500627343
5351065;1;5;1;80;27;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;27;34,6033500627343
5351067;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;52;134,883076443514
5351067;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;1;35000; ; ; ;2;1;01;1,2;52;134,883076443514
5351068;1;1;1;80;52;1;1;9;PANDEMIA;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;2;52;157,227244606084
5351069;1;1;1;80;52;1;1;8; ;2; ; ;12;PANDEMIA;2; ;1;150000;1;48;700000;2;1;01;1,1;52;134,883076443514
5351069;1;2;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;700000;2;1;01; ;52;134,883076443514
5351070;1;1;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;142,156100798374
5351070;1;4;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;142,156100798374
5351071;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351071;1;4;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;27;34,6033500627343
5351073;1;1;1;80;27;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;27;34,6033500627343
5351074;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;230,108236154879
5351077;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;158,019787407037
5351079;1;1;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;41;163,84902333539
5351079;1;3;1;80;41;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;41;163,84902333539
5351082;1;1;1;80;70;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;1500000;2;1;01;4;70;83,953744052604
5351082;1;2;1;80;70;1;1;5; ;2; ; ;10; ;3; ;2; ;1;48;3000000;3;1;01;4;70;83,953744052604
5351083;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;105,512655336499
5351083;1;5;1;80;70;1;1;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;4;70;105,512655336499
5351086;1;2;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;117,219193037353
5351086;1;5;1;80;70;1;1;3; ;2; ; ;1; ;2; ;2; ;2; ;908526;2;1;01;1,4;70;117,219193037353
5351086;1;6;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;117,219193037353
5351086;1;7;1;80;70;1;1;6; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;01;1,1;70;117,219193037353
5351087;1;1;1;80;70;1;1;9;POR AISLAMIENTO PREVENTIVO;2; ; ;1; ;2; ;2; ;1;48;908526;2;1;01;2;70;103,177051511478
5351089;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;146,811088296078
5351090;1;7;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;64,527507682549
5351091;1;2;1;80;70;1;1;9;POR AISLAMIENTO PREVENTIVO;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;01;1,4;70;106,487486171164
5351091;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ;1;24;300000;2;1;01; ;70;106,487486171164
5351091;1;4;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;106,487486171164
5351094;1;2;1;80;52;1;1;4; ;2; ; ;9; ;2; ;2; ;1;40;877803;2;1;01;2;52;134,883076443514
5351099;1;1;1;80;52;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;52;175,366086998299
5351099;1;3;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;175,366086998299
5351099;1;6;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;175,366086998299
5351100;1;1;1;80;52;1;1;7; ;2; ; ;8; ;3; ;2; ;1;48;877803;3;1;01;2;52;101,767397799958
5351100;1;2;1;80;52;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;52;101,767397799958
5351101;1;1;1;80;52;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;52;129,203612149809
5351102;1;1;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;141,203119406296
5351102;1;3;1;80;52;1;1;7; ;2; ; ;12;PANDEMIA;2; ;2; ;1;48;877803;2;1;01;2;52;141,203119406296
5351104;1;1;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;134,883076443514
5351108;1;1;1;80;52;1;1;7; ;2; ; ;12;PANDEMIA;2; ;2; ;2; ;600000;2;1;01;1,3;52;247,350745564847
5351108;2;1;2;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;877803;2;1;01;2;52;247,350745564847
5351110;1;6;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;153,768958282356
5351111;1;2;1;80;52;1;1;9;ALCOHOLISMO;2; ; ;12;ALCOHOLISMO;2; ;2; ; ; ; ;2;1;01;1,2;52;193,7950816812
5351113;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;3;52;153,166994981072
5351113;1;2;1;80;52;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;52;153,166994981072
5351114;1;4;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;112,116698526079
5351114;1;5;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;112,116698526079
5351114;1;6;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;52;112,116698526079
5351115;1;1;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;52;101,767397799958
5351115;1;3;1;80;52;1;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;1;48;877803;2;1;01;1,4;52;101,767397799958
5351115;1;4;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ;1;24;400000;2;1;01;2;52;101,767397799958
5351117;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;52;146,882583700001
5351118;1;1;1;80;52;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;52;118,858951243726
5351119;1;1;1;80;52;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;52;101,767397799958
5351119;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;52;101,767397799958
5351119;1;3;1;80;52;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;52;101,767397799958
5351127;1;2;1;80;70;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;70;106,702090765185
5351127;1;5;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;106,702090765185
5351127;1;9;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;106,702090765185
5351127;1;10;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;70;106,702090765185
5351130;1;4;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;125,306124083873
5351131;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;1,4;70;124,017650902346
5351133;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;102,389687231002
5351135;1;2;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;70;145,2583401649
5351135;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;145,2583401649
5351136;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;908526;2;1;01;2;70;115,469996972864
5351137;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;127,94297610417
5351138;1;1;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;70;122,705019938092
5351138;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;122,705019938092
5351139;1;1;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;1,3;73;208,470822951487
5351139;1;2;1;80;73;1;1;5; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;01;4;73;208,470822951487
5351139;1;3;1;80;73;1;1;5; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;01;1,2;73;208,470822951487
5351140;1;1;1;80;70;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;70;86,8532035335336
5351140;1;5;1;80;70;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;70;86,8532035335336
5351141;1;3;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;70;79,99036295223
5351141;1;5;1;80;70;1;2; ; ; ;1;1;2; ;2; ;2; ;1;40;908526;2;1;01; ;70;79,99036295223
5351142;1;2;1;80;70;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;01; ;70;92,6189058337375
5351142;1;4;1;80;70;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;01;2;70;92,6189058337375
5351143;1;2;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;73;314,772892224273
5351144;1;2;1;80;73;1;1;3; ;1; ;4;9; ;2; ;2; ;1;40;1000000;2;1;01;1,3;73;231,652914939288
5351144;1;3;1;80;73;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;73;231,652914939288
5351147;1;1;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;27;34,6033500627343
5351149;1;2;1;80;27;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;2000000;2;1;01;3;27;52,4463077321072
5351149;1;5;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;52,4463077321072
5351150;1;1;1;80;27;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;27;190,318425345039
5351152;1;1;1;80;27;1;2; ; ; ;1;2;5; ;2; ;2; ;1;48;800000;2;1;01; ;27;190,318425345039
5351152;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;190,318425345039
5351152;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;190,318425345039
5351153;1;1;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351153;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351154;1;1;1;80;27;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,4;27;153,17512523784
5351156;1;1;1;80;27;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;4;27;34,6033500627343
5351168;1;1;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;3;27;34,6033500627343
5351168;1;4;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351179;1;2;1;80;27;1;1;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;01;1,1;27;190,318425345039
5351179;1;6;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;01; ;27;190,318425345039
5351185;1;3;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;27;34,6033500627343
5351185;1;5;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351190;1;2;1;80;27;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1114000;2;1;01;3;27;34,6033500627343
5351190;1;3;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;27;34,6033500627343
5351192;1;1;1;80;27;1;1;4; ;2; ; ;4; ;2; ;1;400000;2; ;900000;2;1;01;1,1;27;34,6033500627343
5351192;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351192;1;3;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;27;34,6033500627343
5351193;1;1;1;80;27;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;1,3;27;34,6033500627343
5351193;1;3;1;80;27;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LA LLAMEN;2; ;2; ;1;48;1600000;2;1;01;1,1;27;34,6033500627343
5351194;1;4;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;190,318425345039
5351197;1;2;1;80;27;1;1;8; ;2; ; ;1; ;2; ;2; ;1;24;1000000;2;1;01;1,3;27;34,6033500627343
5351197;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351197;1;4;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;27;34,6033500627343
5351200;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;64,4741937990724
5351206;1;1;1;80;41;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;41;131,919195664863
5351210;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351210;1;4;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;27;34,6033500627343
5351211;1;3;1;80;08;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;08;668,811655724497
