DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5066395;1;3;1;70;1;40;40;2; ;2;40;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;19;75;1;2;11;7524;63;71,7578998541587;63
5066396;1;2;1;70;1;259;48;4; ;2;259;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;55;1;2;11;5529;63;279,605149080741;63
5066399;1;3;1;70;1;2;48;1; ;2;24;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1600000;1;1;21;21;52;1;1;11;5211;63;142,6609826758;63
5066411;1;1;1;70;1;24;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;22;1;2;11;2220;63;170,700396886832;63
5066414;1;1;1;70;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;98;98;60;1;1;11;6042;68;646,188595708796;68
5066451;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1600000;2; ;11;33;51;1;1;11;5137;70;99,4584266117912;70
5066455;1;1;1;70;1;42;48;1; ;2;42;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5211;70;91,5328276022529;70
5066456;1;2;1;70;1;8;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;11;5521;70;90,3197323622311;70
5066464;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;420000;2; ;55;55;74;1;1;11;7493;73;579,916718348564;73
5066469;1;1;1;70;1;12;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;828116;2; ;45;55;74;1;1;11;7493;73;401,534219386271;73
5066469;1;3;1;70;1;16;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5234;73;401,534219386271;73
5066471;1;3;1;70;1;20;48;1; ;2;20;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;50;1;2;11;5051;73;159,743716680294;73
5066476;1;3;1;70;1;32;40;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;95;1;2;11;9500;73;428,064204341097;73
5066476;1;4;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;18;1;2;11;1810;73;428,064204341097;73
5066476;1;5;1;70;1;52;48;1; ;2;110;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;08;41;55;1;2;11;5522;73;428,064204341097;73
5066478;1;1;1;70;1;4;60;4; ;2;999;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;41;45;52;1;1;11;5261;73;255,775500966866;73
5066483;1;2;1;70;1;48;40;1; ;2;2;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;250000;828116;2; ;53;53;60;1;2;11;6022;73;153,757317795549;73
5066488;1;1;1;70;1;26;70;4; ;2;20;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;11;8060;73;252,902580081878;73
5066488;1;2;1;70;1;52;40;4; ;2;259;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;45;45;52;1;2;11;5231;73;252,902580081878;73
5066488;1;3;1;70;1;2;40;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;800000;2; ;53;03;80;1;1;11;8050;73;252,902580081878;73
5066491;1;1;1;70;1;52;24;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;32;53;55;1;2;11;5521;73;247,887144620428;73
5066495;1;1;1;70;1;4;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;11;5529;73;247,887144620428;73
5066499;1;1;1;70;1;24;48;1; ;2;76;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;45;52;1;2;11;5234;73;483,565785165996;73
5066499;1;2;1;70;1;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;3; ;03;03;62;1;2;11;6214;73;483,565785165996;73
5066504;1;2;1;70;1;20;48;4; ;2;20;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;2;11;5211;73;256,993098586372;73
5066506;1;4;1;70;1;2;40;4; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;57;53;55;1;1;11;5521;73;317,127972896516;73
5066507;1;2;1;70;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;07;07;85;1;2;11;8532;73;323,496318324381;73
5066508;1;1;1;70;1;96;36;3; ;2;468;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;54;54;85;1;2;11;8532;73;255,775500966866;73
5066516;1;2;1;70;1;78;48;1; ;2;78;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;70;1;2;11;7020;76;871,111839908165;76
5066520;1;1;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;55; ; ;1;1;11; ;76;1316,88385758119;76
5066521;1;4;1;70;1;4;70;1; ;2;44;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;06;45;51;1;1;11;5131;76;762,539493423852;76
5066530;1;1;1;70;1;52;48;1; ;2;288;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;95;1;2;11;9500;76;988,133158468848;76
5066536;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;25;1;2;11;2529;76;1140,3067174753;76
5066537;1;1;1;70;1;2;50;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;14000000;1000000;2; ;95;95;45;1;1;11;4552;76;1167,77900853035;76
5066544;1;1;1;70;1;3;56;1; ;2;3;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;30000;828116;2; ;34;41;52;1;1;11;5221;76;1100,3060635395;76
5066544;1;2;1;70;1;4;72;1; ;2;2;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;60000;828116;2; ;45;45;52;1;1;11;5221;76;1100,3060635395;76
5066631;1;3;1;70;1;12;48;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;836000;2; ;59;45;92;1;1;11;9242;20;1084,31965094207; 
5066636;1;4;1;70;1;8;50;1; ;2;10;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;836000;2; ;45;61;01;1;1;11;0111;20;1487,27225783659; 
5066642;1;2;1;70;1;7;40;1; ;2;50;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;05;05;85;1;1;11;8511;20;1439,41794119645; 
5066649;1;3;1;70;1;96;25;1; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;85;1;2;11;8532;20;879,829620339007; 
5066676;1;5;1;70;1;48;40;4; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;95;85;45;1;2;11;4542;20;1849,39475619904; 
5066680;1;1;1;70;1;4;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;62;62;01;1;1;11;0121;20;1034,6434293985; 
5066700;1;4;1;70;1;24;40;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;830000;2; ;97;97;51;1;2;11;5135;20;1386,85323964298; 
5066700;1;5;1;70;1;4;40;1; ;2;36;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;1;11;5233;20;1386,85323964298; 
5066702;1;1;1;70;1;12;48;8; ;2;13;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;97;62;01;1;1;11;0140;20;1339,27570059901; 
5066707;1;3;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;03; ; ;1;2;11; ;20;1252,05556289864; 
5066735;1;8;1;70;1;2;44;1; ;2;2;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;40000;870000;2; ;32;20;91;1;1;11;9192;20;1141,60645838369; 
5066735;1;11;1;70;1;24;24;3; ;2;32;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;11;9500;20;1141,60645838369; 
5066736;1;1;1;70;1;6;48;4; ;2;7;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;3000000;2; ;95;95;45;1;1;11;4521;20;1209,87556237067; 
5066743;1;1;1;70;1;4;44;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;250000;500000;2; ;53;53;55;1;1;11;5529;20;869,640154624856; 
5066743;1;3;1;70;1;12;30;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;11;9500;20;869,640154624856; 
5066775;1;1;1;70;1;40;40;3; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;62;01;1;2;11;0121;20;1048,0375452031; 
5066776;1;1;1;70;1;3;48;8; ;2;2;8; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;1;400000;600000;2; ;62;62;01;1;1;11;0121;20;1825,77244972494; 
5066776;1;5;1;70;1;12;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;11;9500;20;1825,77244972494; 
5066780;1;1;1;70;1;20;40;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;11;9500;20;1445,09225730861; 
5066786;1;1;1;70;1;24;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;64;1;2;11;6421;20;918,637406974754; 
5066850;1;12;1;70;1;20;40;4; ;2;25;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;13;85;1;2;11;8532;44;4039,14507268437; 
5066888;1;2;1;70;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;19;91;1;2;11;9199;05;4203,86250906619; 
5066906;1;2;1;70;1;8;48;3; ;2;144;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;53;92;1;1;11;9249;05;9083,03437096609; 
5066911;1;4;1;70;1;4;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;1;11;4521;05;4441,69008261544; 
5066913;1;2;1;70;1;56;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;57;93;1;2;11;9302;05;8218,89318305582; 
5066916;1;1;1;70;1;4;48;3; ;2;960;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;62;01;1;1;11;0111;05;4010,04244028878; 
5066984;1;4;1;70;1;2;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;11;4552;68;1799,6774012222; 
5066985;1;3;1;70;1;5;48;1; ;2;5;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;91;1;1;11;9192;68;1158,25618621571; 
5067012;1;2;1;70;1;12;60;3; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;11;9500;73;5568,2106429515; 
5067012;1;3;1;70;1;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;33; ; ;1;1;11; ;73;5568,2106429515; 
5067013;1;1;1;70;1;40;40;3; ;2;260;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;62;01;1;2;11;0140;73;7540,35920053832; 
5067134;1;2;1;70;1;4;24;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;828000;2; ;45;45;15;1;1;11;1551;05;718,814153916356;05
5067138;1;6;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;79;18;1;1;11;1810;05;1472,1208425388;05
5067139;1;1;1;70;1;1;48;1; ;2;1;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1430000;1500000;2; ;59;59;80;1;1;11;8050;05;1535,49275191839;05
5067143;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;19; ; ;1;1;11; ;05;1063,48947356786;05
5067154;1;1;1;70;1;3;48;1; ;2;3;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828116;2; ;77;77;15;1;1;11;1511;05;1136,81584963051;05
5067154;1;2;1;70;1;8;48;1; ;2;52;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;15;1;1;11;1530;05;1136,81584963051;05
5067157;1;2;1;70;1;28;48;3; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;74;1;2;11;7493;05;880,063446333346;05
5067166;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;850000;2; ;81;81;36;1;1;11;3611;05;1247,09898080791;05
5067172;1;1;1;70;1;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;16;16;74;1;2;11;7430;05;1440,83685477666;05
5067199;1;2;1;70;1;16;48;1; ;2;16;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;11;5521;05;1362,36850840093;05
5067219;1;2;1;70;1;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12000000;2; ;39;39;64;1;2;11;6425;08;579,45194196251;08
5067224;1;3;1;70;1;1;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;58;74;1;1;11;7492;08;563,637399279912;08
5067228;1;1;1;70;1;16;48;1; ;2;16;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;85;1;2;11;8511;13;343,41711049393;13
5067231;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;1;11; ;13;402,145614628547;13
5067233;1;1;1;70;1;24;40;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;62;01;1;2;11;0140;13;438,170470402553;13
5067237;1;3;1;70;1;28;40;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;52;1;2;11;5233;13;288,769292602242;13
5067250;1;4;1;70;1;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;99;50;1;2;11;5020;15;115,606985344653;15
5067253;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;11; ;15;97,6748006086851;15
5067257;1;2;1;70;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;83;95;36;1;1;11;3611;15;136,745631088159;15
5067259;1;3;1;70;1;2;40;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;11;4521;15;140,279015166063;15
5067271;1;2;1;70;1;20;40;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;32;80;1;2;11;8050;15;108,26440192596;15
5067283;1;3;1;70;1;8;48;1; ;2;10;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;02;45;1;1;11;4530;15;134,067843760287;15
5067301;1;1;1;70;1;52;40;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;54;74;1;2;11;7493;15;117,657165897173;15
5067305;1;1;1;70;1;24;40;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;2;11;4521;15;116,280438950389;15
5067317;1;1;1;70;1;52;48;1; ;2;52;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;12;74;1;2;11;7411;17;172,360113266357;17
5067319;1;2;1;70;1;12;50;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;11;4521;17;167,669988717666;17
5067323;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2;11; ;17;168,779672847253;17
5067348;1;2;1;70;1;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;54;54;95;1;1;11;9500;17;183,32875840388;17
5067357;1;5;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;11;4521;17;322,985564530854;17
5067358;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;1;11; ;17;176,390903751116;17
5067359;1;2;1;70;1;8;60;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;11;4521;17;172,360113266357;17
5067363;1;1;1;70;1;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;55;55;85;1;1;11;8511;17;256,302062301381;17
5067364;1;3;1;70;1;12;48;1; ;2;12;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;62;01;1;1;11;0111;17;175,176729651231;17
5067371;1;2;1;70;1;52;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;11;6042;17;181,081028299807;17
5067387;1;2;1;70;1;48;48;1; ;2;200;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;2;11;5233;18;201,956812945824;18
5067392;1;1;1;70;1;8;48;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;11;4521;18;110,474321383557;18
5067393;1;2;1;70;1;40;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;13; ; ;1;2;11; ;18;68,866420605963;18
5067395;1;2;1;70;1;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;11;4521;18;41,9022626743801;18
5067403;1;2;1;70;1;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;830000;2; ;54;54;74;1;1;11;7493;18;56,2577827402242;18
5067403;1;4;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;11;5521;18;56,2577827402242;18
5067412;1;3;1;70;1;2;40;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;500000;2; ;95;97;63;1;1;11;6310;18;82,125194105321;18
5067414;1;2;1;70;1;4;40;4; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;95;45;1;1;11;4521;19;156,963816018407;19
5067420;1;2;1;70;1;52;45;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;52;1;2;11;5231;19;98,5833924011186;19
5067423;1;1;1;70;1;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;11;4521;19;185,418484327337;19
5067432;1;1;1;70;1;4;30;5; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1400000;2; ;16;16;85;1;1;11;8532;19;162,174113133292;19
5067435;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;11;5211;19;156,963816018407;19
5067438;1;2;1;70;1;48;48;1; ;2;48;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;19;39;75;1;2;11;7512;19;155,306375829898;19
5067446;1;1;1;70;1;16;48;3; ;2;16;3; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;11;9500;19;112,738581347506;19
5067447;1;1;1;70;1;2;40;1; ;2;8;8; ;2;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;500000;2; ;62;62;01;1;1;11;0140;19;162,504592718871;19
5067465;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;1;11;8511;20;197,887021610944;20
5067479;1;1;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;59;59;85;1;2;11;8511;20;176,612126138578;20
5067486;1;2;1;70;1;32;30;3; ;2;34;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;94;36;1;2;11;3699;23;152,040971240787;23
5067487;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;26;1;1;11;2695;23;152,527170863161;23
5067492;1;2;1;70;1;52;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;50;1;2;11;5052;23;174,762325646969;23
5067500;1;1;1;70;1;16;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;37;92;1;2;11;9213;23;143,717352353545;23
5067506;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;07; ; ;1;1;11; ;23;105,721336837979;23
5067506;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;07; ; ;1;1;11; ;23;105,721336837979;23
5067511;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;75;1;1;11;7530;23;157,028721902431;23
5067522;1;3;1;70;1;4;30;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;85;1;1;11;8532;23;119,283485012833;23
5067539;1;2;1;70;1;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;54;54;95;1;2;11;9500;27;234,53604230449;27
5067545;1;2;1;70;1;12;24;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;11;5233;27;30,4592262733104;27
5067548;1;1;1;70;1;5;10;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;11;9500;27;30,4592262733104;27
5067550;1;2;1;70;1;5;30;4; ;2;10;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;41;52;1;1;11;5221;27;30,4592262733104;27
5067556;1;1;1;70;1;53;48;1; ;2;53;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;11;5233;27;139,66188373514;27
5067557;1;1;1;70;1;4;48;2; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;45;52;1;1;11;5231;27;30,4592262733104;27
5067561;1;1;1;70;1;5;40;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;11;5521;27;20,3061508488736;27
5067565;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;4000000;2500000;1;2;02;02;45;1;1;11;4522;27;114,686083155332;27
5067566;1;2;1;70;1;48;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2800000; ; ;02; ; ;1;2;11; ;27;129,684232446049;27
5067567;1;1;1;70;1;5;40;2; ;2;10;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;13;13;80;1;1;11;8045;27;30,4592262733104;27
5067567;1;2;1;70;1;10;40;2; ;2;25;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;1;11;8045;27;30,4592262733104;27
5067570;1;2;1;70;1;3;40;1; ;2;10;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1800000;1;2;03;03;80;1;1;11;8060;27;30,4592262733104;27
5067572;1;2;1;70;1;5;40;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;13;13;80;1;1;11;8045;27;30,4592262733104;27
5067577;1;1;1;70;1;52;49;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;850000;2; ;45;55;74;1;2;11;7493;41;145,119483507557;41
5067581;1;1;1;70;1;98;48;1; ;2;98;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;26;1;2;11;2691;41;182,761651168762;41
5067581;1;2;1;70;1;48;24;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;52;1;2;11;5231;41;182,761651168762;41
5067590;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828000;2; ;39;39;75;1;2;11;7530;44;99,0374585257615;44
