Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;P6430;Oficio;Rama2d;Oci;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3679523;1;3;1;60;2;2; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;840000;1;840000;2; ;7; ; ; ; ; ; ; ; ; ; ; ;3; ;44;28;1; ;28; ; ;1;7; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;1;84;4; ;2; ; ; ; ;5;2; ;3; ; ; ;1;40;2;1;1;1;1;1;2;1;2;1;2;2;2; ;2;1;1;1;1;2;3; ;2;1;4;54;55;1;5513; ; ;840000;02;44;797,683160280762
3679524;1;1;1;60;2;2; ; ; ; ; ; ; ; ;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;7200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;50; ;.;50; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;1;2; ;5; ; ; ;2; ; ; ;1;1;2;1;1;2;2;2;1;2;1;NEGOCIO PROPIO;2;1;1;2;2;2;3; ;2;2;4;53;55;1;5521; ; ;600000;02;44;919,199722359205
3679525;1;1;1;60;2;2; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;900000;1;2100000;1; ;5; ; ; ; ; ; ; ; ; ; ; ;3; ;44;60; ;.;60; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;1;2;2;1;2;2; ;2;1;1;2;2;2;3; ;2;2;4;55;74;1;7493; ; ;900000;02;44;983,375672831893
3679527;1;2;1;60;2;2; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;600000;2; ;2; ; ; ; ; ; ; ; ; ; ; ;3; ;44;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;502;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;61;01;1;0115; ; ;0;02;44;1099,73651245342
3679527;1;3;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;2; ; ; ; ; ; ; ; ; ; ; ; ; ;44;30;2; ;30; ; ;2;8; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;6;62;01;1;0115; ; ; ;02;44;1099,73651245342
3679527;1;5;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;300000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;44;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;1;2;2;1;2;2; ;2;1;1;2;1;2;3; ;2;1;8;62;01;1;0140; ; ;300000;02;44;1099,73651245342
3679528;1;1;1;60;2;1;1; ; ;1;2;2;2;2;12; ;1; ;715000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;44;48; ;.;48; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;1; ;2; ; ; ; ;6;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;3; ;2;1;1;73;52;1;5241; ; ;715000;02;44;783,881557854494
3679528;1;2;1;60;2;1;2;2;6;1;2;2;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1150000;1;1150000;3; ;1; ; ; ; ; ; ; ; ; ; ; ;2; ;44;36;2; ;36; ; ;1;7; ;1;2;2;0;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;2; ; ; ; ; ;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;4;19;85;1;8532; ; ;1150000;02;44;783,881557854494
3679528;1;4;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;650000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;30;2; ;30; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;2;2;2;2;3; ;2;1;4;41;52;1;5233; ; ;300000;02;44;783,881557854494
3679529;1;1;1;60;2;2; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;350000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;70; ;.;70; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;2;2;2; ;1;1;1;2;2;2;3; ;2;1;4;41;52;1;5211; ; ;350000;02;44;801,464156182238
3679529;1;2;1;60;2;1;2;1; ;2;1;1;1;1;1; ;2; ;650000;1;166000;1;2; ;2; ;2; ;1;120000;740000;25000; ;2;2; ;1;1; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12;4; ;2;2; ;SERVICONFOR LIMITADA; ;2; ; ; ; ; ;44;72; ;.;72; ; ;4;7; ;1;1;1;4;1;1; ; ; ; ; ; ; ; ;1;1;12;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;1;1;2;1;1;1;2;2;1;2;2; ;2;1;1;1;2;2;3; ;1;1;1;58;65;1;6596;7492;74;650000;02;44;801,464156182238
3679530;1;1;1;60;2;2; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;240000;1;5784000;1; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;50; ;.;50; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;9;1; ;2; ; ; ; ;2;2; ;5; ; ; ;2; ; ; ;1;1;2;1;1;1;2;2;2;2;2; ;1;1;2;2;2;2;3; ;2;1;4;61;01;1;0113; ; ;240000;02;44;919,199722359205
3679531;1;1;1;60;2;1;1; ; ;1;1;2;2;2;48; ;1; ;640000;2; ; ;1;100000;1;150000;2; ;1;100000; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;44;70; ;.;70; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;252;1; ;2; ; ; ; ;0;2; ;5; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;8;62;01;1;0121; ; ;890000;02;44;1422,17854418309
3679532;1;2;1;60;2;1;2;2;12;1;1;2;2;2;30; ;1; ;644000;2; ; ;2; ;2; ;2; ;1;100000; ;25000; ;2; ; ;2;1; ;2;2;2; ; ;2; ; ; ;550000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;44;50; ;.;50; ; ;9;8; ;1;2;1;3;1;1; ; ; ; ; ; ; ; ;1;1;24;4; ;2; ; ; ; ;1;2; ;1; ; ; ;2; ; ; ;1;1;2;1;1;2;2;2;1;1;2; ;2;1;1;2;2;2;3; ;2;1;1;98;01;1;0113; ; ;644000;02;44;1122,97841569054
3679533;1;1;1;60;2;2; ; ; ; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;240000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;24;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0121; ; ;240000;02;44;1664,0812041535
3679534;1;1;1;60;2;2; ; ; ; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;2200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;14;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0121; ; ;150000;02;44;1423,44479606622
3679534;1;2;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;35000;1;150000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;48; ;.;48; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;41;52;1;5224; ; ;35000;02;44;1423,44479606622
3679535;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;180;4; ;2; ; ; ; ;12;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;61;01;1;0121; ; ;0;02;44;1948,27803739787
3679535;1;2;1;60;2;2; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;360000;1;1000000;3; ;3; ; ; ; ; ; ; ; ; ; ; ;3; ;44;40; ;.;40; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;41;52;1;5211; ; ;360000;02;44;1948,27803739787
3679536;1;1;1;60;2;1;1; ; ;1;2;2;2;2;1; ;1; ;640000;2; ; ;2; ;2; ;1;60000;1;150000; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;44;60; ;.;60; ; ;6;10; ;1;1;1;0;1;1; ; ; ; ; ; ; ; ;1;1;240;4; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;1;1;2;1;1;2;2;2;1;1;2; ;1;1;2;2;2;2;3; ;2;1;1;99;45;1;4530; ; ;640000;02;44;750,074182004133
3679536;1;2;1;60;2;1;2;2;12;1;2;1;1;2;18; ;2; ;1000000;2; ; ;2; ;2; ;2; ;2; ; ;52000; ;2; ; ;2;1; ;2;2;2; ; ;2; ; ;500000;500000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;44;48; ;.;48; ; ;4;7; ;1;1;1;2;1;1; ; ; ; ; ; ; ; ;1;1;18;1; ;2; ; ; ; ;8;1; ;1; ; ; ;1;14;2;1;1;1;1;1;1;2;2;2;2;2;2; ;1;1;2;1;2;2;3; ;2;2;1;33;55;1;5511; ; ;1000000;02;44;750,074182004133
3679537;1;2;1;60;2;1;2;2;3;1;1;2;2;2;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;720000;1;5040000;3; ;7; ; ; ; ; ; ; ; ; ; ; ;2; ;44;48; ;.;48; ; ;9;7; ;1;1;2;0;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;2; ; ; ; ; ;2; ;1; ; ; ;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;1;1;2;2;1;2;3; ;2;1;4;59;85;1;8512; ; ;720000;02;44;1265,41831269191
3679537;1;3;1;60;2;2; ; ; ; ; ; ; ; ;30; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;40; ;.;40; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;2; ; ; ; ;4;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;1;2;2;1;2;2; ;1;1;1;2;2;2;3; ;2;1;4;41;52;1;5211; ; ;500000;02;44;1265,41831269191
3679538;1;1;1;60;2;1;2;1; ;1;1;1;1;1;456; ;1; ;1272000;2; ; ;2; ;2; ;2; ;2; ;74000; ; ; ;2;2;1;2;68000;2;1;2; ; ;1; ;550000;1500000;1200000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ;285000;1;2; ; ; ; ;44;40; ;.;40; ; ;9;7; ;1;2;1;38;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;2; ; ; ; ; ;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;3; ;1;1;2;59;85;1;8512; ; ;1272000;02;44;628,506455903429
3679538;1;2;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;1000000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;1; ; ;2;2; ; ; ;2; ; ; ; ; ;44;56; ;.;56; ; ;2;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;1; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;2;1;98;60;1;6042; ; ;1000000;02;44;628,506455903429
3679538;1;4;1;60;2;2; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;230000;1;350000;1; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;35;1; ;35; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;11;1; ;2; ; ; ; ;1;2; ;5; ; ; ;1;40;1;1;1;1;1;1;2;2;2;2;2;2;2; ;1;1;2;2;2;2;3; ;2;2;4;87;28;1;2892; ; ;230000;02;44;628,506455903429
3679540;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;900000;1;10800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;70; ;.;70; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;2;2;2;2;1;1;2;2; ;2;1;2;2;1;2;3; ;2;1;4;98;60;1;6031; ; ;900000;02;44;1038,94443295068
3679540;1;2;1;60;2;2; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;1000000;3; ;4; ; ; ; ; ; ; ; ; ; ; ;3; ;44;40; ;.;40; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;4;41;52;1;5233; ; ;400000;02;44;1038,94443295068
3679541;1;3;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;800000;1;960000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;70; ;.;70; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;5; ;2;1;4;98;60;1;6031; ; ;800000;02;44;927,911795612308
3679549;1;1;1;60;2;2; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;44;56; ;.;56; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;5; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;5;21;26;1;2693; ; ;600000;02;44;751,880377090405
3679549;1;2;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;30000;1;360000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;25;2; ;25; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;4; ;2; ; ; ; ;12;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;41;55;1;5529; ; ;30000;02;44;751,880377090405
3679549;1;3;1;60;2;2; ; ; ; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;720000;1;7000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;44;56; ;.;56; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;84;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;98;60;1;6031; ; ;720000;02;44;751,880377090405
3679551;1;1;1;60;2;1;2;2;6;2;1;2;1;2;48; ;2; ;648000;1;150000;2;2; ;2; ;2; ;2; ;120000; ; ; ;2;2;1;2;180000;2;1;2; ; ;2; ; ; ;500000;2;2;1;2; ;.; ; ; ; ; ;.;12;3; ;2;2; ; ; ;2; ; ; ; ; ;44;60; ;.;60; ; ;9;7; ;1;1;1;25;1;1; ; ; ; ; ; ; ; ;1;1;24;1; ;2; ; ; ; ;6;2; ;1; ; ; ;2; ; ; ;1;1;2;1;1;2;2;2;2;2;2; ;2;1;1;2;2;2;3; ;2;1;1;05;40;1;4010;7491;74;648000;02;44;982,552630085499
3679551;1;2;1;60;2;1;2;1; ;1;2;1;1;1;72; ;1; ;1250000;2; ; ;2; ;2; ;2; ;2; ; ;50000; ;2; ; ;2;1; ;2;2;2; ; ;1; ;600000;1100000;600000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;44;40; ;.;40; ; ;9;7; ;1;3;1;3;1;1; ; ; ; ; ; ; ; ;1;1;24;4; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;2;13;80;1;8042; ; ;1250000;02;44;982,552630085499
3679551;1;3;1;60;2;2; ; ; ; ; ; ; ; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;80000;1;800000;3; ;10; ; ; ; ; ; ; ; ; ; ; ;3; ;44;28;2; ;28; ; ;1;7; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;4;38;64;1;6421; ; ;80000;02;44;982,552630085499
3679552;1;1;1;60;2;1;2;1; ;2;1;1;1;1;168; ;1; ;740000;1;20000;2;1;600000;1;450000;1;120000;1;200000; ; ; ; ; ; ;2;2; ;2;2;1;90000;2;1;90000;480000;322000;650000;1;1;1;2; ;.; ; ; ; ; ;.;12;4; ;2;2; ;LAVIANDA; ;2; ; ; ; ; ;44;56; ;.;56; ; ;9;7; ;1;1;1;25;1;1; ; ; ; ; ; ; ; ;1;1;24;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;1;77;40;1;4010;5529;55;1790000;02;44;850,710679489175
3679553;1;1;1;60;2;1;1; ; ;1;1;2;2;2;3; ;1; ;400000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;8; ; ;2;2; ; ; ;2; ; ; ; ; ;44;48; ;.;48; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;4;2; ;5; ; ; ;1;40;1;1;1;1;2;1;1;2;2;1;1;2;1;NO QUIERE SEGUIR TRABAJANDO DE NOCHE;1;1;2;2;2;2;3; ;1;1;1;53;55;1;5529; ; ;400000;02;44;925,883360320821
3679554;1;1;1;60;2;2; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ;250000;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;44;30;2; ;30; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;180;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;45;52;1;5261; ; ;250000;02;44;885,853988105468
3679555;1;1;1;60;2;1;2;1; ;1;1;1;1;1;12; ;1; ;610000;2; ; ;2; ;2; ;2; ;1;75000; ;50000; ;2; ; ;2;1; ;2;2;2; ; ;2;220000; ;330000;227000;1;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;44;48; ;.;48; ; ;9;7; ;1;1;1;3;1;1; ; ; ; ; ; ; ; ;1;1;24;1; ;2; ; ; ; ;11;1; ;1; ; ; ;2; ; ; ;1;1;2;2;1;2;2;1;2;2;1;CERCANIA CON LA FAMILIA;2;1;1;1;1;2;3; ;2;2;1;33;52;1;5235; ; ;610000;02;44;786,562044110075
3679555;1;2;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;44;60; ;.;60; ; ;1;1; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;72;1; ;1;3;4; ;100000;48;2; ;4;1;7;44;2; ; ; ;1;1;1;1;1;2;2;2;2;2;2; ;1;1;1;2;2;2;2; ;2;2;4;41;52;1;5211; ; ;250000;02;44;786,562044110075
