PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220730;07;2022;7146050;1;2;1;70;;2;801.49633592;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146051;1;1;1;70;;2;728.0497896;08;1;;;;;;;;;1;;120;0;9;DESMONTADOR DE CESPED;4;1;2;2;;2;;.;9211;01;0161
20220730;07;2022;7146054;1;1;1;70;;1;3608.951143;13;1;;;;;;;;;1;;2;0;4;COMIDAS RAPIDAS DONDE GLACE;1;2;2;2;;2;;.;9411;56;5619
20220730;07;2022;7146054;1;3;1;70;;1;3608.951143;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146055;1;1;1;70;;1;1893.417004;13;1;;;;;;;;;1;;144;0;6;SECRETARIA EN  UN COLEGIO;4;10;2;2;;2;;.;4120;85;8530
20220730;07;2022;7146055;1;2;1;70;;1;1893.417004;13;1;;;;;;;;;1;;288;0;4;COMPRA Y VENTA DE PESCADO;4;1;2;2;;2;;.;5221;47;4723
20220730;07;2022;7146055;1;3;1;70;;1;1893.417004;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146055;1;4;1;70;;1;1893.417004;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146055;1;5;1;70;;1;1893.417004;13;1;;;;;;;;;1;;36;0;9;ENCARGADA DE LOS TRAMITES PARA REALIZAR PAGOS  DE SEGURIDAD SOCIAL EN LA EMPRESA;4;10;2;2;;2;;.;2411;84;8412
20220730;07;2022;7146056;1;1;1;70;;1;2523.2763073;13;1;;;;;;;;;1;;36;0;4;CORTE Y CONFECCION DE ROPA PARA DAMAS;4;1;2;2;;2;;.;7531;14;1410
20220730;07;2022;7146057;1;4;1;70;;1;4711.3805752;13;1;;;;;;;;;1;;1;0;9;CORTABA PINTABA  ARREGLABA  UÑAS Y HACIA  MAQUILLAJE;1;2;2;2;;1;250000;.;5141;96;9602
20220730;07;2022;7146058;1;1;1;70;;1;2656.540892;13;1;;;;;2;5;;400000;1;;1;0;9;VENDIA PRODUCTOS CAPILARES ( TRATAMIENTOS PARA EL CABELLO);4;1;2;2;;1;150000;.;5223;47;4773
20220730;07;2022;7146059;1;1;1;70;;1;3255.4882912;13;;1;1;12;1;;;48;1000000;1;;4;1;8;CELADOR EN COLEGIO;1;6;2;2;;1;50000;9622;5414;85;8530
20220730;07;2022;7146062;1;2;1;70;;1;2933.8563301;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146063;1;1;1;70;;2;2988.8373721;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146063;1;3;1;70;;2;2988.8373721;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146064;1;1;1;70;;2;2295.7167616;13;1;;;;;1;;48;600000;1;;120;0;3;HACIA ASEO LAVABA ROPA Y COCINABA EN OTRO HOGAR;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146064;1;2;1;70;;2;2295.7167616;13;1;;;;;1;;48;1000000;1;;1;0;9;LIMPIABA CULTIVO DE AGUACATES CON MACHETE Y FUMIGAR;7;5;2;2;;1;1400000;.;9211;01;0121
20220730;07;2022;7146064;1;3;1;70;;2;2295.7167616;13;1;;;;;1;;48;500000;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146065;1;1;1;70;;2;2554.0900817;13;1;;;;;;;;;1;;74;0;6;HACIA ASEO LAVABA ROPA Y COCINABA EN OTRO HOGAR;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146067;1;1;1;70;;2;2925.8270813;13;1;;;;;1;;48;800000;1;;24;0;6;CUIDABA Y ATENDIA GANADO VACUNO;7;4;2;2;;2;;.;6121;01;0141
20220730;07;2022;7146067;1;2;1;70;;2;2925.8270813;13;1;;;;;1;;24;500000;1;;1;0;8;TEJIA ATARRAYAS PARA LA PESCA ARTESANAL EN RIOS;4;1;2;2;;1;70000;.;7331;15;1513
20220730;07;2022;7146068;1;1;1;70;;2;2916.3470747;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146068;1;3;1;70;;2;2916.3470747;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146069;1;2;1;70;;2;2791.9646538;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146069;1;3;1;70;;2;2791.9646538;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146069;1;5;1;70;;2;2791.9646538;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146070;1;2;1;70;;2;3070.7408487;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146071;1;1;1;70;;2;2801.2255653;13;1;;;;;;;;;1;;72;0;6;ARREGLO Y MANTENIMIENTO DE ACUEDUCTO VEREDAL;1;1;2;2;;2;;.;7126;43;4322
20220730;07;2022;7146072;1;1;1;70;;2;2449.6996548;13;1;;;;;;;;;1;;3;0;8;EMPLEADA DOMESTICA EN UN SOLO HOGAR ( ASEO COCINA LAVADO DE ROP);3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146074;1;1;1;70;;1;4924.2976488;13;1;;;;;1;;30;1000000;1;;84;0;3;ENFERMERA AUXILIAR;1;9;2;2;;2;;.;5321;86;8610
20220730;07;2022;7146074;1;3;1;70;;1;4924.2976488;13;;1;1;4;1;;;48;1000000;1;;1;0;8;PINTOR DE BROCHA GORDA;4;2;2;2;;1;200000;9313;7131;43;4330
20220730;07;2022;7146074;1;4;1;70;;1;4924.2976488;13;;2;1;48;1;;;48;1000000;1;;1;0;8;MECANICO DE MOTOS;4;1;2;2;;1;300000;7231;7231;45;4542
20220730;07;2022;7146075;1;1;1;70;;1;3819.7673507;13;;2;1;24;1;;;48;1000000;1;;36;0;2;SECRETARIA EJECUTIVA;1;2;2;2;;2;;4110;4120;47;4752
20220730;07;2022;7146076;1;4;1;70;;1;3826.6480888;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146077;1;1;1;70;;1;2348.1210617;13;1;;;;;2;5;;800000;1;;360;0;4;HACIA ASEO LAVABA ROPA Y COCINABA EN OTRO HOGAR;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146079;1;1;1;70;;1;3769.6815075;13;1;;;;;;;;;1;;144;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146079;1;3;1;70;;1;3769.6815075;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146080;1;1;1;70;;1;3749.1786408;13;1;;;;;;;;;1;;2;0;4;EMPLEADA DOMESTICA EN UN SOLO HOGAR ( ASEO COCINA Y LAVADO DE ROPA);3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146081;1;2;1;70;;1;3847.5264875;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146082;1;1;1;70;;1;3662.1349442;13;1;;;;;;;;;1;;24;0;9;EMPACABA POLLOS ADOBADOS PARA ENVIO A LAS PUNTOS DE VENTAS;1;10;2;2;;2;;.;9321;56;5611
20220730;07;2022;7146082;1;3;1;70;;1;3662.1349442;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146082;1;4;1;70;;1;3662.1349442;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146083;1;1;1;70;;1;3853.1949376;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146084;1;1;1;70;;1;2540.8369682;13;;2;1;90;1;;;48;1500000;1;;48;5;8;SALUD Y PROTECCION EN EL TRABAJO;1;7;2;2;;2;;3257;3257;43;4321
20220730;07;2022;7146084;1;3;1;70;;1;2540.8369682;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146084;1;4;1;70;;1;2540.8369682;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146085;1;2;1;70;;1;1586.9855095;13;1;;;;;;;;;1;;120;5;3;LIMPIEZA;3;3;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146086;1;1;1;70;;1;1611.4278217;13;1;;;;;;;;;1;;60;5;7;COCINERA;4;3;2;2;;2;;.;5120;56;5611
20220730;07;2022;7146087;1;2;1;70;;1;1655.6507704;13;1;;;;;2;5;;1000000;1;;5;2;8;AYUDANTE DE COCINA;1;10;2;2;;2;;.;9412;56;5619
20220730;07;2022;7146087;1;3;1;70;;1;1655.6507704;13;;1;1;1;1;;;48;1000000;1;;0;2;8;CAJERO;1;10;2;2;;1;1000000;5230;5230;47;4711
20220730;07;2022;7146087;1;4;1;70;;1;1655.6507704;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146088;1;1;1;70;;1;1172.5857655;13;1;;;;;;;;;1;;120;5;3;ATENCION AL CLIENTE;1;6;2;2;;2;;.;5223;47;4711
20220730;07;2022;7146088;1;2;1;70;;1;1172.5857655;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146088;1;5;1;70;;1;1172.5857655;13;1;;;;;;;;;1;;72;5;4;CARGARDO BULTOS;4;1;2;2;;2;;.;9333;52;5224
20220730;07;2022;7146088;1;6;1;70;;1;1172.5857655;13;1;;;;;;;;;1;;480;5;3;LIMPIEZA;3;3;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146090;1;2;1;70;;1;1736.4875683;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146090;1;3;1;70;;1;1736.4875683;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146093;1;2;1;70;;1;1887.8769791;13;;1;1;4;1;;;48;1000000;1;;2;0;3;AUXILIAR FINANCIERO;1;10;2;2;;2;;2411;3313;86;8610
20220730;07;2022;7146094;1;1;1;70;;1;1870.7723469;13;1;;;;;;;;;1;;6;0;4;MAESTRO DE OBRA EN CONSTRUCCION;4;1;2;2;;2;;.;7111;41;4111
20220730;07;2022;7146095;1;3;1;70;;1;2060.6171664;13;1;;;;;;2;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146095;1;4;1;70;;1;2060.6171664;13;;2;1;52;1;;;24;1000000;1;;6;0;8;MESERO;1;7;2;2;;2;;5223;5131;56;5611
20220730;07;2022;7146096;1;2;1;70;;1;1853.6223252;13;1;;;;;;;;;1;;24;5;3;ATENCION AL CLIENTE;1;4;2;2;;2;;.;5131;10;1081
20220730;07;2022;7146097;1;1;1;70;;1;1958.3585397;13;1;;;;;;;;;1;;30;5;8;GUARDA DE SEGURIDAD;1;9;2;2;;2;;.;5414;80;8010
20220730;07;2022;7146098;1;1;1;70;;2;110.11910519;13;1;;;;;;;;;1;;36;5;3;LIMPIEZA OFICIOS VARIOS;3;3;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146098;1;3;1;70;;2;110.11910519;13;;;1;998;1;;;48;1000000;2;;;;;.;;;;2;;2;;1420;;;
20220730;07;2022;7146099;1;1;1;70;;2;142.44896523;13;1;;;;;;;;;1;;176;0;3;DESMONTAR CULTIVOS;4;1;2;2;;2;;.;9211;01;0161
20220730;07;2022;7146099;1;2;1;70;;2;142.44896523;13;1;;;;;;;;;1;;7;0;4;DESMONTADOR;4;1;2;2;;2;;.;9211;01;0161
20220730;07;2022;7146099;1;3;1;70;;2;142.44896523;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146099;1;4;1;70;;2;142.44896523;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146099;1;5;1;70;;2;142.44896523;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146100;1;1;1;70;;2;159.9065474;13;1;;;;;;;;;1;;260;0;4;AGRICULTOR;4;1;2;2;;2;;.;6111;01;0113
20220730;07;2022;7146100;1;2;1;70;;2;159.9065474;13;1;;;;;;;;;1;;320;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146101;1;1;1;70;;2;129.71139308;13;1;;;;;;;;;1;;60;5;5;DESMONTANDO;7;2;2;2;;2;;.;9211;01;0161
20220730;07;2022;7146101;1;2;1;70;;2;129.71139308;13;1;;;;;;;;;1;;96;1;4;VENTAS POR CATALOGO;4;1;2;2;;2;;.;3322;47;4792
20220730;07;2022;7146101;1;3;1;70;;2;129.71139308;13;1;;;;;;;;;1;;72;5;7;LIMPIEZA OFICIOS VARIOS;3;3;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146102;1;1;1;70;;2;189.43225161;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146103;1;2;1;70;;2;171.68670567;13;1;;;;;;;;;1;;120;1;4;LIMPIEZA;3;3;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146104;1;2;1;70;;2;140.73121502;13;1;;;;;;;;;1;;6;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146104;1;6;1;70;;2;140.73121502;13;1;;;;;;2;;1000000;1;;1;0;8;LEVANTAR Y REPARAR CERCADO;4;1;2;2;;2;;.;7115;01;0161
20220730;07;2022;7146104;1;7;1;70;;2;140.73121502;13;1;;;;;;;;;1;;336;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146105;1;1;1;70;;2;184.80476581;13;1;;;;;;;;;1;;120;5;3;LIMPIEZA;3;3;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146105;1;2;1;70;;2;184.80476581;13;;;1;998;1;;;48;1000000;1;;12;5;6;LIMPIEZA;3;3;2;2;;2;;9111;9111;97;9700
20220730;07;2022;7146105;1;3;1;70;;2;184.80476581;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146107;1;2;1;70;;2;194.37472463;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146108;1;1;1;70;;1;1021.3205085;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146108;1;2;1;70;;1;1021.3205085;13;1;;;;;;;;;1;;48;0;7;PROPIETARIA DE VARIEDAD Y PAPELERIA;4;1;2;3;;2;;.;1420;47;4761
20220730;07;2022;7146109;1;2;1;70;;1;1614.3371489;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146110;1;3;1;70;;1;1814.388981;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146114;1;2;1;70;;1;343.59122419;44;1;;;;;;;;;1;;120;5;4;SERVICIOS DOMESTICOS POR DIAS;4;1;2;2;;2;;.;9111;81;8121
20220730;07;2022;7146114;1;7;1;70;;1;343.59122419;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146115;1;1;1;70;;1;527.86436039;44;1;;;;;;;;;1;;24;5;4;LAVABA ROPA;4;1;2;2;;2;;.;9121;96;9601
20220730;07;2022;7146115;1;4;1;70;;1;527.86436039;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146117;1;1;1;70;;1;372.5290671;44;1;;;;;;;;;1;;36;5;4;AUXILIAR DE MECANICA DE MAQUINARIA PESADA;1;10;2;2;;2;;.;7231;33;3311
20220730;07;2022;7146117;1;3;1;70;;1;372.5290671;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146117;1;6;1;70;;1;372.5290671;44;1;;;;;;;;;1;;96;5;4;LAVABA ROPA;4;1;2;2;;2;;.;9621;96;9609
20220730;07;2022;7146118;1;1;1;70;;1;503.88269902;44;1;;;;;;;;;1;;120;5;3;ARREGLOS DE UÑAS;4;1;2;2;;2;;.;5142;96;9602
20220730;07;2022;7146118;1;3;1;70;;1;503.88269902;44;1;;;;;;;;;1;;132;5;4;VENDIA ROPA INTERIOR Y SABANAS;4;1;2;2;;2;;.;5223;47;4771
20220730;07;2022;7146119;1;2;1;70;;1;597.45356168;44;1;;;;;;;;;1;;48;5;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146120;1;3;1;70;;1;542.43990203;44;1;;;;;;;;;1;;120;5;4;SASTRE;4;1;2;2;;2;;.;7531;14;1410
20220730;07;2022;7146122;1;2;1;70;;1;374.59290626;44;1;;;;;;;;;1;;15;1;7;ELABORABA EMPANADAS;4;2;2;2;;2;;.;9411;56;5619
20220730;07;2022;7146123;1;2;1;70;;1;619.6354447;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146123;1;3;1;70;;1;619.6354447;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146127;1;2;1;70;;1;716.45765934;44;1;;;;;;;;;1;;36;5;3;AUXILIAR DE ENFERMERIA;4;10;2;2;;2;;.;5321;86;8610
20220730;07;2022;7146130;1;5;1;70;;1;552.77147177;44;1;;;;;;;;;1;;240;5;4;SERVICIO DOMESTICO POR DIAS;4;1;2;2;;2;;.;9111;81;8121
20220730;07;2022;7146131;1;2;1;70;;1;748.77446366;44;1;;;;;1;;40;800000;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146131;1;3;1;70;;1;748.77446366;44;1;;;;;;;;;1;;7;5;4;AGRICULTOR;4;1;2;2;;2;;.;6111;01;0113
20220730;07;2022;7146133;1;1;1;70;;1;644.03980695;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146135;1;3;1;70;;1;744.43324115;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146135;1;5;1;70;;1;744.43324115;44;1;;;;;;;;;1;;240;5;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146135;1;6;1;70;;1;744.43324115;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146136;1;1;1;70;;1;608.61735573;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146137;1;1;1;70;;1;857.95637103;44;1;;;;;;;;;1;;3;5;6;SERVICIO DOMESTICO POR DIAS;4;1;2;2;;2;;.;9112;81;8121
20220730;07;2022;7146139;1;2;1;70;;1;782.34469864;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146140;1;1;1;70;;1;702.81453209;44;1;;;;;;;;;1;;24;5;8;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146142;1;2;1;70;;1;708.73971255;44;1;;;;;;;;;1;;6;5;3;VENDEDORA DE MOSTRADOR;1;4;2;2;;2;;.;5223;47;4771
20220730;07;2022;7146143;1;1;1;70;;2;746.33655736;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146144;1;2;1;70;;2;1293.8187018;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146145;1;2;1;70;;2;1724.3733595;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146145;1;3;1;70;;2;1724.3733595;44;;2;1;48;1;;;40;1500000;2;;;;;.;;;;2;;2;;2133;;;
20220730;07;2022;7146146;1;2;1;70;;2;1371.0411152;44;1;;;;;;;;;1;;36;5;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146147;1;1;1;70;;2;1629.6568851;44;1;;;;;1;;40;600000;1;;60;5;6;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220730;07;2022;7146147;1;3;1;70;;2;1629.6568851;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146150;1;1;1;70;;1;744.77682232;44;1;;;;;;;;;1;;24;5;8;VENDEDORA DE MOSTRADOR;1;2;2;2;;2;;.;5223;47;4752
20220730;07;2022;7146151;1;3;1;70;;1;686.93052375;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146153;1;2;1;70;;1;794.16948629;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146154;1;3;1;70;;1;654.29774125;44;1;;;;;1;;40;600000;1;;18;0;7;VENDEDOR DE DULCES;4;1;2;2;;2;;.;5221;47;4729
20220730;07;2022;7146156;1;3;1;70;;1;726.11988968;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146156;1;4;1;70;;1;726.11988968;44;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146157;1;1;1;70;;1;135.38483082;44;;2;1;162;4;;;48;900000;1;;36;5;1;DOCENTE PRIMERA INFANCIA;4;5;2;2;;2;;2341;2341;85;8511
20220730;07;2022;7146157;1;8;1;70;;1;135.38483082;44;;2;1;54;3;;;40;400000;1;;24;5;9;EMPLEADA DOMESTICA;3;2;2;2;;2;;9111;9111;97;9700
20220730;07;2022;7146158;1;1;1;70;;1;248.26583482;44;;2;1;24;4;;;30;900000;2;;;;;.;;;;2;;2;;2359;;;
20220730;07;2022;7146161;1;2;1;70;;1;743.42917384;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146162;1;1;1;70;;1;759.49914374;70;;1;1;8;4;;;46;800000;1;;8;0;8;AYUDANTE DE ALBAÑILERIA;4;2;2;2;;2;;9313;9313;41;4112
20220730;07;2022;7146163;1;1;1;70;;1;744.78203124;70;1;;;;;;;;;1;;120;0;3;IMPULSADORA EN ALMACEN DE CADENA;1;8;2;2;;2;;.;5242;17;1709
20220730;07;2022;7146165;1;1;1;70;;1;559.87872766;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146165;1;2;1;70;;1;559.87872766;70;;1;1;8;4;;;35;800000;1;;24;0;4;CONDUCTOR DE TAXI;4;1;2;2;;2;;8323;8324;49;4921
20220730;07;2022;7146165;1;3;1;70;;1;559.87872766;70;1;;;;;1;;40;600000;1;;4;0;8;ASEO POR DIAS EN DIFERENTES HOGARES;4;1;2;2;;2;;.;9111;81;8121
20220730;07;2022;7146170;1;1;1;70;;1;626.13259439;70;;1;1;4;4;;;25;300000;1;;12;0;8;SERVICIO DE ASEO A DIFERENTES HOGARES;4;1;2;2;;2;;9111;9111;81;8121
20220730;07;2022;7146171;1;1;1;70;;1;744.78203124;70;;1;1;4;1;;;40;1500000;1;;4;0;4;CAJERA EN SUPERMERCADO;1;10;2;2;;2;;5230;5230;47;4711
20220730;07;2022;7146173;1;2;1;70;;1;1360.7520107;70;;2;1;24;4;;;40;1000000;1;;6;0;8;ALBAÑIL;4;2;2;2;;2;;7112;7112;41;4112
20220730;07;2022;7146173;1;3;1;70;;1;1360.7520107;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146174;1;4;1;70;;1;1077.439363;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146175;1;1;1;70;;1;1337.3165326;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146177;1;1;1;70;;1;1508.0611382;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146178;1;2;1;70;;1;1425.9691334;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146182;1;1;1;70;;1;961.46231922;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146182;1;2;1;70;;1;961.46231922;70;;1;1;8;1;;;48;700000;1;;24;0;4;CHEF;1;2;2;2;;2;;9412;3434;56;5611
20220730;07;2022;7146183;1;1;1;70;;2;1599.4343503;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146183;1;2;1;70;;2;1599.4343503;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146183;1;3;1;70;;2;1599.4343503;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146184;1;1;1;70;;2;1946.5628618;70;1;;;;;;;;;1;;36;0;4;AGRICULTOR;4;1;2;2;;2;;.;6111;01;0113
20220730;07;2022;7146185;1;1;1;70;;2;1244.6086557;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146187;1;1;1;70;;2;2391.1118804;70;;1;1;8;4;;;25;600000;1;;8;0;4;AGRICULTOR;4;1;2;2;;2;;9212;6111;01;0113
20220730;07;2022;7146187;1;2;1;70;;2;2391.1118804;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146187;2;1;2;70;;2;2391.1118804;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146188;1;1;1;70;;2;1946.5628618;70;1;;;;;;;;;1;;6;0;4;AGRICULTOR DE YUCA MAIZ;4;1;2;2;;2;;.;6114;01;0113
20220730;07;2022;7146193;1;2;1;70;;2;802.0806264;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146193;1;6;1;70;;2;802.0806264;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146195;1;1;1;70;;2;997.03767559;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146195;1;3;1;70;;2;997.03767559;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146196;1;2;1;70;;2;1191.166218;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146196;1;3;1;70;;2;1191.166218;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146196;1;6;1;70;;2;1191.166218;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220730;07;2022;7146196;1;7;1;70;;2;1191.166218;70;;1;1;2;4;;;35;650000;1;;4;0;6;FUMIGACION DE CULTIVOS;4;1;2;2;;2;;6111;7544;01;0161
20220730;07;2022;7146197;1;1;1;70;;2;1272.2143776;70;1;;;;;;;;;1;;48;0;4;AGRICULTOR YUCA ÑAME MAIZ;4;1;2;2;;2;;.;6111;01;0113
20220730;07;2022;7146198;1;2;1;70;;2;1267.9089047;70;1;;;;;;;;;1;;1;0;6;ASEO POR DIAS A DIFERENTES HOGARES;4;1;2;2;;2;;.;9111;81;8121
20220730;07;2022;7146199;1;1;1;70;;2;1028.4161527;70;1;;;;;;;;;1;;48;0;4;AGRICULTOR;4;1;2;2;;2;;.;6111;01;0113
