DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5260906;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;54;591,564868893347
5260906;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;54;591,564868893347
5260907;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;618,25419351346
5260909;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;526,111155679794
5260911;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;591,564868893347
5260912;1;1;1;80; ;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;54;526,111155679794
5260913;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;54;618,25419351346
5260913;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;618,25419351346
5260914;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;527,776900111716
5260914;1;3;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,4;54;527,776900111716
5260931;1;1;1;80; ;1;1;8; ;2; ; ;12;DESCANSANDO;2; ;1;1118000;1;48;1500000;2;1;10;1,1;44;1257,8355283653
5260931;1;2;1;80; ;1;2; ; ; ;1;2;1; ;2; ;2; ;1;48;1750000;2;1;10; ;44;1257,8355283653
5260931;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;44;1257,8355283653
5260934;1;1;1;80; ;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;1500000;2;1;10;1,4;44;1255,57839612252
5260934;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;10; ;44;1255,57839612252
5260934;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;44;1255,57839612252
5260934;1;6;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;44;1255,57839612252
5260935;1;1;1;80; ;1;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;2;1;10; ;44;656,433981554476
5260935;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;10; ;44;656,433981554476
5260935;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;44;656,433981554476
5260936;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;10; ;44;829,630610075923
5260936;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;44;829,630610075923
5260937;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;24;200000;2;1;10; ;44;571,975461601632
5260937;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;10;1,4;44;571,975461601632
5260937;1;4;1;80; ;1;1;8; ;1; ;2;9; ;2; ;2; ;1;24;800000;2;1;10;2;44;571,975461601632
5260938;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;44;938,029413510599
5260938;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;44;938,029413510599
5260940;1;1;1;80; ;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;1500000;2;1;10;1,2;44;901,363885600765
5260940;1;2;1;80; ;1;1;8; ;2; ; ;1; ;2; ;2; ;2; ;600000;2;1;10;4;44;901,363885600765
5260940;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;10; ;44;901,363885600765
5260941;1;2;1;80; ;1;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;10; ;44;499,598500817573
5260942;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;600000;2;1;10; ;44;887,076727338759
5260943;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;200000;2;1;10;3;44;696,633147991975
5260943;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;44;696,633147991975
5260943;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;44;696,633147991975
5260944;1;1;1;80; ;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;500000;2;1;10;1,4;44;1061,24596530965
5260945;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;44;684,168868181966
5260949;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;44;861,426660561774
5260950;1;2;1;80; ;1;1;7; ;2; ; ;1; ;2; ;2; ;2; ;2000000;2;1;10;3;44;1040,63664467603
5260950;1;3;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;44;1040,63664467603
5260950;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;44;1040,63664467603
5260957;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;41;230,469230424252
5260957;1;4;1;80;41;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;41;230,469230424252
5260958;1;1;1;80;41;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;41;141,61701728046
5260958;1;3;1;80;41;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;41;141,61701728046
5260960;1;2;1;80;41;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;41;306,777139383763
5260960;1;3;1;80;41;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;41;306,777139383763
5260960;1;5;1;80;41;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;2;41;306,777139383763
5260963;1;2;1;80;41;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;41;124,685389232972
5260965;1;1;1;80;41;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;41;176,620136887444
5260966;1;1;1;80;41;1;1;4; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;10;4;41;138,163637907286
5260967;1;3;1;80;73;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;250,169092394302
5260968;1;3;1;80;73;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;73;202,816333705876
5260969;1;2;1;80;15;1;1;8; ;1; ;1;1; ;2; ;2; ;1;20;877803;2;1;10;3;15;140,727505872138
5260970;1;3;1;80;15;1;1;9;CAMBIO DE CIUDAD;2; ; ;1; ;2; ;2; ;2; ;877803;2;1;10;4;15;114,091480420255
5260977;1;2;1;80;20;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;20;177,527591242456
5260977;1;3;1;80;20;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;10; ;20;177,527591242456
5260977;1;4;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;20;177,527591242456
5260977;1;5;1;80;20;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;20;177,527591242456
5260981;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;1;20;887000;2;1;10;2;41;7467,00675884409
5260982;1;1;1;80; ;1;1;6; ;2; ; ;8; ;2; ;2; ;1;40;1000000;2;1;10;4;41;1697,04699064638
5260982;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ;1;40;887000;2;1;10; ;41;1697,04699064638
5260982;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;41;1697,04699064638
5260985;1;2;1;80; ;1;1;8; ;2; ; ;1; ;2; ;1;473000;1;48;887000;2;1;10;1,1;41;7467,00675884409
5261028;1;1;1;80;08;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;08;504,000962298042
5261030;1;1;1;80; ;1;1;6; ;2; ; ;5; ;2; ;2; ;1;40;800000;2;1;10;2;54;698,455727819075
5261030;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;54;698,455727819075
5261032;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;54;591,564868893347
5261032;1;2;1;80; ;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;54;591,564868893347
5261033;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;54;340,70250012911
5261033;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;54;340,70250012911
5261033;1;3;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;54;340,70250012911
5261034;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;54;614,728998331245
5261035;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;693,943659052989
5261035;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;693,943659052989
5261035;1;6;1;80; ;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,3;54;693,943659052989
5261036;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;54;801,106019676064
5261037;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;54;613,742124747374
5261037;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;613,742124747374
5261037;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;54;613,742124747374
5261038;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;399,032064663195
5261038;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;54;399,032064663195
5261040;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;54;456,748753100758
5261040;1;2;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;54;456,748753100758
5261041;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;458,30796467874
5261041;1;4;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;458,30796467874
5261042;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;612,076380315452
5261043;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;54;526,111155679794
5261045;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;474,915236521096
5261057;1;3;1;80;20;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;20;142,866372278969
5261071;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;591,564868893347
5261072;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;462,820033444826
5261072;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;462,820033444826
5261074;1;1;1;80; ;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;300000;2;1;10;1,3;54;370,405493913813
5261074;1;2;1;80; ;1;1;7; ;2; ; ;2; ;2; ;2; ;1;24;300000;2;1;10;1,3;54;370,405493913813
5261074;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;54;370,405493913813
5261075;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;54;723,557103386241
5261076;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;720,904485370449
5261077;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;10;1,2;54;563,154034775012
5261078;1;1;1;80; ;1;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;54;538,148447835557
5261078;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;54;538,148447835557
5261079;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;591,564868893347
5261080;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;522,797247342892
5261080;1;2;1;80; ;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;900000;2;1;10;3;54;522,797247342892
5261080;1;3;1;80; ;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;900000;2;1;10;2;54;522,797247342892
5261083;1;2;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;54;397,366320231273
5261085;1;1;1;80; ;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;54;646,665027631795
5261085;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;646,665027631795
5261109;1;2;1;80; ;1;1;9;POR LA CUARENTENA;2; ; ;12;POR LA CUARENTENA;2; ;2; ; ; ; ;2;1;10;1,2;54;693,564614655454
5261111;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;54;687,796474539678
5261111;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;687,796474539678
5261111;1;7;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;54;687,796474539678
5261118;1;2;1;80; ;1;1;9;POR LA CUARENTENA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;1,3;54;561,294584024718
5261119;1;1;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;358,868983549447
5261119;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;358,868983549447
5261120;1;1;1;80; ;1;1;9;POR LA CUARENTENA;2; ; ;12;POR LA CUARENTENA;2; ;2; ; ; ; ;2;1;10;1,2;54;591,564868893347
5261120;1;2;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;54;591,564868893347
5261121;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;54;526,111155679794
5261122;1;1;1;80; ;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;54;487,945696701223
5261122;1;3;1;80; ;1;1;8; ;1; ;1;1; ;2; ;2; ;1;48;900000;2;1;10;1,3;54;487,945696701223
5261122;1;5;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;487,945696701223
5261122;1;6;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;54;487,945696701223
5261123;1;1;1;80; ;1;1;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;4;54;577,302625052759
5261123;1;2;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;1,4;54;577,302625052759
5261123;1;4;1;80; ;1;1;8; ;2; ; ;1; ;2; ;1;600000;1;48;900000;2;1;10;1,1;54;577,302625052759
5261125;1;1;1;80; ;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;54;690,536266019902
5261125;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;690,536266019902
5261126;1;1;1;80; ;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;54;609,837885167624
5261127;1;2;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;558,641966008925
5261127;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;558,641966008925
5261128;1;3;1;80; ;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;54;673,354352251908
5261128;1;4;1;80; ;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;54;673,354352251908
5261161;1;1;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;15;145,492059903972
5261162;1;3;1;80;15;1;1;9;AISLAMIENTO PREVENTIVO POR COVID 19;2; ; ;9; ;2; ;2; ;1;48;877803;2;1;10;1,4;15;158,115796104826
5261163;1;2;1;80;15;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;15;158,115796104826
5261163;1;3;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;15;158,115796104826
5261164;1;2;1;80;15;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;2;15;111,083805659861
5261164;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;15;111,083805659861
5261166;1;1;1;80;15;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;2;15;95,7190591690823
5261166;1;2;1;80;15;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;2;15;95,7190591690823
5261166;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;15;95,7190591690823
5261167;1;1;1;80;15;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;15;124,893027036379
5261174;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;15;136,278452376569
5261176;1;1;1;80;15;1;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;4;15;105,28370136693
5261176;1;4;1;80;15;1;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;10; ;15;105,28370136693
5261177;1;2;1;80;15;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1500000;2;1;10;2;15;140,98547117985
5261177;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;15;140,98547117985
5261177;1;4;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;15;140,98547117985
5261179;1;2;1;80;15;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;15;100,57263832591
5261179;1;4;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;15;100,57263832591
5261179;1;5;1;80;15;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;3;15;100,57263832591
5261181;1;1;1;80;15;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;15;124,893027036379
5261183;1;4;1;80;15;1;1;7; ;2; ; ;1; ;2; ;2; ;1;40;877800;2;1;10;1,3;15;131,682838527453
5261185;1;1;1;80;15;1;1;8; ;2; ; ;2; ;2; ;1;400000; ; ; ;2;1;10;1,2;15;153,408777301545
5261186;1;2;1;80;15;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;15;153,666742609257
5261186;1;3;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;15;153,666742609257
5261186;1;4;1;80;15;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;15;153,666742609257
5261189;1;4;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;290,335069535128
5261189;1;8;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;2;73;290,335069535128
5261189;1;9;1;80;73;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;4;73;290,335069535128
5261191;1;1;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;73;274,403819930893
5261194;1;3;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;200,932800875719
5261194;1;4;1;80;73;1;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;4;73;200,932800875719
5261194;1;5;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;73;200,932800875719
5261195;1;4;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;235,224770545186
5261195;1;5;1;80;73;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;73;235,224770545186
5261196;1;1;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;73;245,119442354703
5261196;1;2;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ;600000;2;1;10;1,3;73;245,119442354703
5261198;1;2;1;80;73;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;73;233,574577710476
5261199;1;3;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1439,72255137013
5261203;1;4;1;80;05;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;05;1065,02739025361
5261208;1;1;1;80;15;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;15;106,520605785207
5261208;1;2;1;80;15;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;15;106,520605785207
5261210;1;2;1;80;15;1;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;10;1,3;15;90,7216610836281
5261211;1;1;1;80;15;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;4;15;151,529052488262
5261214;1;2;1;80;05;1;1;1; ;1; ;2;2; ;2; ;2; ;2; ;877803;2;1;10;2;05;1064,77574967805
5261215;1;2;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;27;174,111927144543
5261217;1;1;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;27;32,2429494712116
5261217;1;2;1;80;27;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;877802;2;1;10;1,4;27;32,2429494712116
5261217;1;4;1;80;27;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;27;32,2429494712116
5261217;1;5;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;27;32,2429494712116
5261217;1;6;1;80;27;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;27;32,2429494712116
5261219;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;27;32,2429494712116
5261219;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;27;32,2429494712116
5261221;1;1;1;80;27;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;3;27;32,2429494712116
5261222;1;2;1;80;27;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;3;27;32,2429494712116
5261224;1;2;1;80;68;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;68;572,475266178212
5261224;1;3;1;80;68;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;68;572,475266178212
5261225;1;2;1;80;68;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;877803;2;1;10;1,4;68;523,025949303622
5261225;1;4;1;80;68;1;2; ; ; ;1;1;8; ;2; ;2; ; ; ; ;2;1;10; ;68;523,025949303622
5261226;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;68;487,517870275518
5261227;1;2;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;47;183,732037003412
5261228;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;47;192,298722676137
5261229;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;47;158,077301944189
5261231;1;2;1;80;27;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;27;32,2429494712116
5261233;1;1;1;80;27;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;27;174,111927144543
5261234;1;1;1;80;27;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;1,4;27;32,2429494712116
5261235;1;1;1;80;27;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;27;32,2429494712116
5261235;1;2;1;80;27;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;27;32,2429494712116
5261235;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;27;32,2429494712116
5261236;1;1;1;80;27;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,4;27;174,111927144543
5261236;1;2;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;27;174,111927144543
5261237;1;3;1;80;27;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;27;32,2429494712116
5261239;1;2;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;171,038883269803
5261239;1;3;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;171,038883269803
5261241;1;1;1;80;17;1;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;3;17;192,418122318395
5261242;1;2;1;80;17;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;17;164,937535467007
5261242;1;3;1;80;17;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;164,937535467007
5261244;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;17;192,418122318395
5261245;1;1;1;80;17;1;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;10; ;17;190,514316386314
5261246;1;2;1;80;17;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;4;17;282,187148030431
5261246;1;3;1;80;17;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;17;282,187148030431
5261247;1;2;1;80;05;1;1;4; ;2; ; ;4; ;1;1;2; ;2; ;877000;1;1;10;1,4;05;1125,18777525735
5261248;1;5;1;80;05;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;719,594371172277
5261248;1;6;1;80;05;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;719,594371172277
