DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4317579;1;2;1;70;1;16;40;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;57;93;1;2;9302;04;44;79,0618715039641;44
4317580;1;4;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;04;44;106,763332792451;44
4317581;1;3;1;70;1;3;40;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5233;04;44;60,6558437544483;44
4317583;1;2;1;70;1;10;40;1; ;2;10;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;45;1;1;4530;04;44;76,559743566309;44
4317585;1;1;1;70;1;48;48;4; ;2;48;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;2;7414;04;44;88,6433919430839;44
4317591;1;3;1;70;1;8;40;1; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;80;1;1;8011;04;44;85,4900144011186;44
4317597;1;1;1;70;1;3;40;4; ;2;60;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;45;1;1;4530;04;44;79,0618715039641;44
4317600;1;3;1;70;1;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;04;44;48,2658045977035;44
4317602;1;1;1;70;1;2;20;3; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;54;41;52;1;1;5222;04;44;167,012246085814;44
4317604;1;1;1;70;1;4;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;04;44;100,200139321082;44
4317615;1;2;1;70;1;52;40;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;04;44;48,2658045977035;44
4317615;1;3;1;70;1;32;40;1; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;32;85;1;2;8512;04;44;48,2658045977035;44
4317618;1;2;1;70;1;3;48;1; ;2;98;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;04;44;62,9998521431247;44
4317620;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;44;77,7391235318435;44
4317621;1;1;1;70;1;3;40;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5020;04;44;121,429298287427;44
4317622;1;2;1;70;1;8;45;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;98;60;1;1;6031;04;44;81,3993003546947;44
4317627;1;1;1;70;1;8;48;4; ;2;16;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;41;55;60;1;1;6021;04;44;93,0479853283052;44
4317629;1;3;1;70;1;4;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;04;44;94,7093329283865;44
4317634;1;1;1;70;1;16;48;1; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;77;15;1;2;1551;04;44;109,265460730106;44
4317645;1;6;1;70;1;16;40;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;13;59;85;1;2;8532;04;44;53,9266010009124;44
4317648;1;1;1;70;1;24;48;1; ;2;24;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;95;45;1;2;4559;04;44;90,7105564775746;44
4317649;1;5;1;70;1;2;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;74;1;1;7412;04;44;100,284450932363;44
4317658;1;2;1;70;1;20;40;1; ;2;240;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;04;44;69,75719491903;44
4317670;1;1;1;70;1;16;40;1; ;2;16;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;92;1;2;9232;04;44;56,6930970591941;44
4317671;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;570000;45;41;52;1;1;5233;04;44;69,1511511860935;44
4317678;1;1;1;70;1;1;40;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;1;800000;53;53;55;1;1;5521;04;44;91,2257090612847;44
4317683;1;3;1;70;1;4;50;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;95;95;45;1;1;4559;04;44;97,2865294313595;44
4317685;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;60000;95;95;45;1;1;4522;04;44;67,3288749190731;44
4317685;1;5;1;70;1;4;40;1; ;2;624;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;54;95;1;1;9500;04;44;67,3288749190731;44
4317687;1;2;1;70;1;20;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8512;04;44;60,1767209262959;44
4317690;1;1;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;04;44;130,733974872361;44
4317694;1;4;1;70;1;16;48;1; ;2;3;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;37;64;1;2;6412;04;44;98,1191488577901;44
4317696;1;2;1;70;1;6;30;4; ;2;48;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;61;01;1;1;0121;04;44;65,6675273189918;44
4317698;1;2;1;70;1;16;45;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;04;44;150,950226724974;44
4317699;1;3;1;70;1;16;45;2; ;2;16;4; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;85;1;2;8532;04;44;54,3556682084635;44
4317704;1;1;1;70;1;52;40;3; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;56;93;1;2;9301;04;44;113,594483506055;44
4317707;1;4;1;70;1;12;40;1; ;2;156;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;55;1;1;5511;04;44;70,4822524610384;44
4317722;1;2;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;44;127,580597330396;44
4317751;1;2;1;70;1;156;48;1; ;2;156;1; ;6;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;32;92;1;2;9249;04;47;142,376844019545;47
4317757;1;2;1;70;1;48;48;1; ;2;96;1; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;39;45;52;1;2;5234;04;47;129,285672127882;47
4317761;1;3;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;39;85;1;2;8532;04;47;171,536572062644;47
4317762;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;04;47;196,828417222463;47
4317762;1;3;1;70;1;12;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;53;55;1;1;5529;04;47;196,828417222463;47
4317770;1;3;1;70;1;8;48;1; ;2;16;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;1;7430;04;47;99,5978331438645;47
4317774;1;7;1;70;1;12;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;04;47;260,940542789464;47
4317789;1;2;1;70;1;4;24;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5530;04;47;393,662533399678;47
4317793;1;1;1;70;1;16;50;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;55;1;2;5521;04;47;295,875790183221;47
4317796;1;4;1;70;1;4;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;41;52;1;1;5225;04;47;111,113217215304;47
4317801;1;1;1;70;1;32;48;1; ;2;48;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;63;1;2;6320;04;47;121,941545891321;47
4317804;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;47;233,572261291138;47
4317808;1;2;1;70;1;8;48;3; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;90;25;1;1;2529;04;47;137,787077007585;47
4317824;1;3;1;70;1;4;25;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;13;13;80;1;1;8011;04;47;86,6544766708668;47
4317851;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;47;86,6544766708668;47
4317858;1;4;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;63;1;1;6340;04;47;163,539106678976;47
4317858;1;5;1;70;1;96;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;2;8532;04;47;163,539106678976;47
4317881;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;2;8041;04;47;188,487189654006;47
4317883;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;04;47;147,93789509161;47
4317884;1;1;1;70;1;12;40;4; ;2;12;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;70;1;1;7020;04;47;99,5978331438645;47
4317946;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;50;231,636364979863;50
4317952;1;3;1;70;1;6;24;1; ;2;306;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;91;1;1;9192;04;50;205,634300611008;50
4317956;1;5;1;70;1;24;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;2;7411;04;50;192,312778960957;50
4317957;2;1;2;70;1;4;50;1; ;2;4;1; ;5;2;7; ; ; ; ;1; ; ; ; ; ; ;1;600000;95;95;45;1;1;4521;04;50;138,883140171777;50
4317958;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;1;4521;04;50;154,755010185695;50
4317962;1;2;1;70;1;2;50;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4522;04;50;280,847479770134;50
4317967;1;7;1;70;1;58;48;1; ;2;58;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;02;02;11;1;2;1110;04;50;217,236803057878;50
4317976;1;3;1;70;1;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;04;50;337,156557816275;50
4317976;1;4;1;70;1;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;92;1;1;9242;04;50;337,156557816275;50
4317988;1;2;1;70;1;48;104;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;98;39;74;1;2;7414;04;50;510,887683792725;50
4317992;1;2;1;70;1;12;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;32;64;1;1;6421;04;50;241,017126280357;50
4317992;1;3;1;70;1;16;54;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;2;7414;04;50;241,017126280357;50
4317997;1;3;1;70;1;32;84;4; ;2;33;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;61;98;60;1;2;6042;04;50;180,745430076024;50
4317999;1;4;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;04;50;155,115983646252;50
4318004;1;2;1;70;1;40;46;1; ;2;40;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;04;50;256,66738491455;50
4318011;1;1;1;70;1;4;48;3; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;55;1;1;5529;04;50;291,033764795964;50
4318013;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;50;172,591358276604;50
4318017;1;1;1;70;1;12;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;65;1;1;6512;04;50;279,030363641892;50
4318028;1;3;1;70;1;2;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;95;95;45;1;1;4530;04;50;196,216145513251;50
4318044;1;1;1;70;1;26;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;85;1;2;8511;04;50;223,10967524136;50
4318044;1;3;1;70;1;13;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;04;50;223,10967524136;50
4318054;1;2;1;70;1;4;50;4; ;2;999;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;04;50;168,346074301399;50
4318054;1;5;1;70;1;4;60;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;39;39;51;1;1;5125;04;50;168,346074301399;50
4318058;1;1;1;70;1;16;56;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;04;50;441,356721823018;50
4318077;1;3;1;70;1;104;24;2; ;2;124;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;08;08;75;1;2;7513;04;52;291,25131741658;52
4318079;1;7;1;70;1;2;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;21;74;1;1;7414;04;52;143,287344216933;52
4318082;1;2;1;70;1;24;40;2; ;2;52;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;13;16;15;1;2;1530;04;52;128,832764224124;52
4318084;1;5;1;70;1;52;20;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;2;5211;04;52;149,208785170695;52
4318088;1;3;1;70;1;2;28;4; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;06;06;85;1;1;8513;04;52;141,595172748877;52
4318094;1;3;1;70;1;1;30;1; ;2;2;6; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;33;53;55;1;1;5521;04;52;270,999262813524;52
4318100;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;53;53;55;1;1;5521;04;52;233,710606082229;52
4318100;1;3;1;70;1;8;48;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;52;233,710606082229;52
4318104;1;7;1;70;1;4;24;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5521;04;52;159,313180413524;52
4318104;1;8;1;70;1;3;20;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;737717;39;39;85;1;1;8513;04;52;159,313180413524;52
4318110;1;2;1;70;1;17;44;1; ;2;17;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5237;04;52;173,528085146788;52
4318117;1;2;1;70;1;24;40;2; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;13;45;52;1;2;5261;04;52;241,800016142963;52
4318122;1;1;1;70;1;20;48;1; ;2;22;5; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;03;41;52;1;2;5239;04;52;191,603844133846;52
4318136;1;3;1;70;1;8;36;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;79;18;1;1;1810;04;52;147,335855662431;52
4318137;1;3;1;70;1;5;48;1; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;980000;08;39;75;1;1;7513;04;52;225,012042437487;52
4318140;1;1;1;70;1;20;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;18;92;1;2;9241;04;52;271,239094640626;52
4318151;1;1;1;70;1;48;48;1; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;98;98;60;1;2;6022;04;52;142,281784633531;52
4318158;1;1;1;70;1;14;48;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;04;52;151,403814714232;52
4318158;1;2;1;70;1;44;48;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;04;52;151,403814714232;52
4318177;1;2;1;70;1;10;50;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;99;55;1;1;5521;04;54;390,166990245814;54
4318180;1;2;1;70;1;4;60;3; ;2;100;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;41;52;1;1;5211;04;54;390,166990245814;54
4318180;1;3;1;70;1;8;48;4; ;2;30;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;83;28;1;1;2811;04;54;390,166990245814;54
4318184;1;3;1;70;1;36;60;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;04;54;443,232911528477;54
4318188;1;2;1;70;1;4;24;4; ;2;16;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5522;04;54;346,300311513863;54
4318191;1;1;1;70;1;20;45;3; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;53;55;1;2;5521;04;54;377,835654212104;54
4318198;1;2;1;70;1;20;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5232;04;54;294,653535502078;54
4318208;1;2;1;70;1;20;48;4; ;2;42;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;2;7513;04;54;392,796776820126;54
4318212;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;04;54;541,004785364644;54
4318212;1;2;1;70;1;40;48;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;04;54;541,004785364644;54
4318214;1;2;1;70;1;52;40;4; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;54;95;1;2;9500;04;54;464,880007617097;54
4318218;1;2;1;70;1;16;48;3; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5233;04;54;513,842173446864;54
4318219;2;1;2;70;1;4;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;37;1;1;3720;04;54;388,691798830861;54
4318223;1;1;1;70;1;24;50;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;51;1;2;5141;04;54;431,881497029028;54
4318227;1;5;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;54;453,528593117648;54
4318233;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;17;17;93;1;1;9309;04;54;482,794715734702;54
4318236;1;1;1;70;1;52;24;4; ;2;1;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;98;84;50;1;2;5040;04;54;482,794715734702;54
4318247;1;5;1;70;1;4;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;95;84;52;1;1;5272;04;54;570,031469601518;54
4318249;1;5;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;54;462,606707555415;54
4318251;1;1;1;70;1;48;50;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5211;04;54;442,861544046596;54
4318251;1;4;1;70;1;48;48;2; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8514;04;54;442,861544046596;54
4318252;1;1;1;70;1;12;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;58;21;74;1;1;7492;04;54;287,405876455525;54
4318255;1;2;1;70;1;16;60;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;54;289,502002260186;54
4318259;1;2;1;70;1;5;60;4; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;95;95;45;1;1;4521;04;54;430,024809604547;54
4318260;1;2;1;70;1;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;45;1;1;4552;04;54;432,565862457425;54
4318262;1;2;1;70;1;8;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;41;1;1;4100;04;54;439,738169174605;54
4318264;1;3;1;70;1;2;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;54;305,32058457313;54
4318265;1;2;1;70;1;28;40;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;04;54;209,198116730369;54
4318265;1;3;1;70;1;24;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;62;1;2;6211;04;54;209,198116730369;54
4318265;1;4;1;70;1;16;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;04;54;209,198116730369;54
4318273;1;2;1;70;1;20;40;3; ;2;260;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;80;19;1;2;1931;04;54;305,32058457313;54
4318278;1;2;1;70;1;16;50;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;04;54;386,672247891942;54
4318280;1;3;1;70;1;2;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5239;04;54;339,05265246731;54
4318285;1;1;1;70;1;4;48;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;98;98;60;1;1;6021;04;54;401,44305241589;54
4318285;1;2;1;70;1;4;48;4; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;80;45;52;1;1;5219;04;54;401,44305241589;54
4318289;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;40;1;1;4020;04;54;392,796776820126;54
4318300;1;1;1;70;1;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;63;1;2;6310;04;54;401,44305241589;54
4318304;1;2;1;70;1;16;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;54;219,940518130795;54
4318309;1;3;1;70;1;8;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;18;1;1;1810;04;54;563,703534383046;54
4318316;1;3;1;70;1;12;40;4; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;1;7250;04;54;212,768211413615;54
4318328;1;3;1;70;1;2;48;1; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;33;52;1;1;5211;04;63;159,456540685867;63
4318329;1;4;1;70;1;1;24;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;1;9500;04;63;114,453098466289;63
4318335;1;7;1;70;1;6;48;1; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;55;74;1;1;7493;04;63;253,300958544102;63
4318342;1;1;1;70;1;24;30;1; ;2;10;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;63;121,458080923715;63
4318350;1;1;1;70;1;24;48;5; ;2;26;5; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;04;63;102,697924730637;63
4318356;1;3;1;70;1;28;48;1; ;2;80;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;08;39;75;1;2;7512;04;63;148,146277151727;63
4318360;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;55;74;1;1;7493;04;63;87,1428461134486;63
4318376;1;2;1;70;1;8;40;4; ;2;204;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;80;77;55;1;1;5529;04;63;80,9720539491431;63
4318377;1;5;1;70;1;24;48;3; ;2;24;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;95;1;2;9500;04;63;108,18345616678;63
4318385;1;1;1;70;1;4;48;1; ;2;4;5; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;03;03;29;1;1;2919;04;66;321,53927746112;66
4318386;1;6;1;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;30;08;75;1;1;7512;04;66;223,302738333184;66
4318426;1;2;1;70;1;16;48;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;04;66;326,564054882628;66
4318455;1;2;1;70;1;10;48;1; ;2;48;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8515;04;66;392,368489091865;66
4318466;1;1;1;70;1;26;60;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;04;66;317,798593052683;66
