DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2860176,1,6,1,60,2,1,1,,,1,2,,2,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,180000,1,700000,1,,8,,,,,,,,,,,,,,,,,,,,,,3,,50,,.,50,,,1,13,23,1,13,20,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,2,4,,2,,,,,2,2,,2,,,,1,18,2,1,1,1,1,1,2,1,2,1,1,1,2,,2,1,,3,2,2,4,3,3,2,2,3,8,,61,1,1,4,,123,,,180000,12,25,938.360.196.339.403
2860177,1,2,1,60,2,1,2,1,,2,1,,2,1,1,0,,3,,1200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,3,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,16,1,7,12,2,,,9,8,,1,1,1,14,1,1,,,1,,,,,,1,1,144,1,,1,12,4,,1000000,0,1,,1,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,10,VENDERIA SUS SEMOVIENTES,99,11,1,1,1120,1110,1120,11,2200000,12,25,736.078.864.282.165
2860190,1,1,1,60,2,1,1,,,1,1,,2,2,2,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,720000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,40,2,,1,6,17,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,1,84,4,,1,24,5,,1800000,0,2,,2,,2,8,2,,,,1,1,1,1,1,1,2,1,1,1,2,,2,2,,3,2,2,3,3,3,2,2,2,8,,61,1,1,5,,140,,,2520000,12,25,178.742.085.404.123
2860190,1,2,1,60,2,2,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,60,,.,50,2,,1,4,17,2,,,,,,4,1,,2,,,,1,,,,,,,,1,,2,1,60,6,,2,,,,,99,2,,2,,,,2,,,,1,1,1,1,1,1,2,2,1,1,2,,2,1,,3,3,2,3,3,2,2,2,2,3,,53,1,1,6,,114,,,,12,25,178.742.085.404.123
2860190,1,3,1,60,2,2,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,4,1,,2,6,,1,8,10,2,,,,,,4,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,40,1,1,1,1,1,1,2,1,1,1,1,1,2,,1,1,,3,3,3,3,3,3,2,2,3,3,,62,1,1,6,,114,,,,12,25,178.742.085.404.123
2860190,1,4,1,60,2,2,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,2,2,,2,,,1,7,9,2,,,,,,4,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,1,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,114,,,,12,25,178.742.085.404.123
2860191,1,1,1,60,2,1,2,1,,1,1,,2,1,1,6,,1,,535600,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,98,,.,98,,,2,,,,,,,,,9,8,,1,2,1,0,1,1,,,,,,,,,1,1,48,4,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,8,,62,1,1,8,,123,,,635600,12,25,124.866.852.684.722
2860191,1,2,1,60,2,1,1,,,1,1,,2,2,2,6,,1,,120000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,36,2,,0,6,,1,7,17,2,,,,,,9,8,,2,,,,1,,,,,,,,1,,2,1,84,1,,1,20,7,,,24,9,,1,,4,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,123,,,220000,12,25,124.866.852.684.722
2860192,1,1,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,2000000,24,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,8,2,,8,,,2,,,,,,,,,2,8,,2,,,,1,,,1,,,,,,,2,1,240,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,2,,61,1,1,5,,114,,,2000000,12,25,909.510.076.248.226
2860192,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,20000,1,240000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,1,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,240,6,,2,,,,,36,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5225,,,20000,12,25,909.510.076.248.226
2860193,1,1,1,60,2,1,2,2,12,1,1,,2,1,1,47,,1,,535600,2,,,2,,1,200000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,535000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,1,1605000,,,2,,,,,,57,,.,57,,,1,7,17,1,6,9,2,,,1,8,,1,1,1,4,1,1,,,,,,,,,1,1,2,4,,2,,,,,0,1,,1,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,2,1,,2,2,2,2,2,2,2,3,3,8,,62,1,1,8,,121,,,735600,12,25,158.789.461.726.324
2860195,1,2,1,60,2,1,1,,,1,2,,2,2,2,132,,1,,100000,2,,,1,25000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,16,2,,40,,,1,7,15,1,7,10,2,,,2,2,,2,,,,1,,,,,,,,1,,2,1,60,7,,2,,,,,24,2,,1,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,2,2,,2,2,2,3,4,2,2,3,3,8,,54,95,1,3,,9500,,,125000,12,25,12.192.160.211.821
2860195,1,3,1,60,2,1,1,,,1,2,,2,2,2,0,,1,,50000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,30,1,,30,,,1,8,17,2,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,0,2,,4,,,,1,30,2,1,1,1,1,1,2,1,1,2,2,2,2,,1,1,,2,2,2,2,3,2,2,1,3,3,,84,50,1,1,,5020,,,50000,12,25,12.192.160.211.821
2860196,1,1,1,60,2,1,2,1,,1,1,,2,1,1,204,,1,,535600,2,,,2,,1,100000,2,,2,,,,22000,,2,,,2,1,,2,2,2,,,,2,,,,620000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,56,,.,56,,,1,6,16,2,,,,,,3,8,,1,1,1,18,1,1,,,,,,,,,1,1,24,8,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,2,8,,62,1,1,8,,121,,,635600,12,25,166.821.017.761.871
2860196,1,2,1,60,2,1,1,,,1,2,,2,2,2,144,,1,,70000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,35,2,,35,,,2,,,,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,6,7,,1,1,4,,0,0,1,,1,,1,8,1,20,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,60,1,1,1,,121,,,170000,12,25,166.821.017.761.871
2860196,1,3,1,60,2,1,1,,,1,2,,2,2,2,16,,1,,250000,1,15000,1,1,35000,2,,2,,2,,,,22000,,2,,,2,1,,2,2,2,,,,2,,,,,2,2,2,1,1,20,17,,,,,,,,,12,,3,,,,,,,,,3,,2,2,,,,2,,,,,,20,1,,40,,,1,8,18,1,7,19,2,,,6,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,1,,1,,,,1,30,2,1,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,4,2,3,,53,55,1,1,,5521,,,285000,12,25,166.821.017.761.871
2860196,1,4,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,150000,1,5000,1,1,50000,2,,2,,2,,,,22000,,2,,,2,1,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,20,2,,40,,,1,8,18,2,,,,,,6,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,92,1,1,,9249,,,200000,12,25,166.821.017.761.871
2860197,1,1,1,60,2,1,2,1,,1,2,,2,1,1,132,,3,,600000,1,21630,1,2,,1,100000,2,,2,,,,22000,,2,,,2,1,,2,2,2,,,,2,,,,330000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,72,1,,1,6,18,2,,,,,,3,8,,1,2,1,20,1,1,,,,,,,,,1,1,60,8,,2,,,,,0,1,,1,,,,2,,,,1,1,1,1,2,1,2,2,1,2,2,,2,1,,4,4,2,4,3,3,2,3,2,8,,62,1,1,8,,121,,,700000,12,25,14.822.086.414.554
2860197,1,2,1,60,2,1,1,,,1,1,,2,2,2,18,,2,,70000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,15,1,,15,,,1,13,18,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,1,,1,,,,1,25,2,1,1,1,1,1,2,1,2,2,1,2,2,,2,1,,2,2,2,2,3,2,2,1,3,3,,62,1,1,8,,121,,,170000,12,25,14.822.086.414.554
2860197,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,4,1,,3,7,PERESA,1,8,10,1,16,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,1,,1,,,,1,48,1,1,1,1,1,1,2,1,2,1,2,2,2,,1,1,,3,3,3,3,3,2,2,2,3,3,,62,1,1,7,,121,,,,12,25,14.822.086.414.554
2860198,1,1,1,60,2,1,1,,,1,2,,2,2,2,2,,2,,1200000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,700000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,80,,.,70,1,,1,8,20,2,,,,,,6,8,,2,,,,1,,,1,,,,,,,2,1,9,1,,2,,,,,0,2,,4,,,,1,4,1,1,1,1,1,1,2,1,1,1,2,1,2,,1,1,,3,3,3,3,3,3,2,2,3,2,,60,92,1,1,,9249,,,1300000,12,25,164.272.552.690.595
2860199,1,1,1,60,2,1,1,,,1,1,,2,1,1,26,,1,,535600,2,,,2,,1,50000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,500000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,92,1,1,,9249,,,585600,12,25,130.462.769.945.956
2860199,1,2,1,60,2,1,1,,,1,2,,2,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,720000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,9,1,,3,6,,1,19,22,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,10,4,,1,5,7,,,2,2,,2,,2,8,1,31,1,1,1,1,1,1,2,1,2,1,1,2,1,POR MONTAR SU PROPIO NEGOCIO,1,1,,3,3,3,3,3,2,2,2,3,3,,56,93,1,4,,9301,,,120000,12,25,130.462.769.945.956
2860200,1,1,1,60,2,1,1,,,1,1,,2,1,1,5,,1,,535600,2,,,2,,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,5,4,,2,,,,,0,2,,2,,,,1,10,2,2,2,,,,,,,,,,,,,,,3,2,2,3,2,2,2,3,3,8,,54,95,1,3,,9500,,,685600,12,25,176.547.555.925.908
2860200,1,2,1,60,2,2,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,5,,,,,,,,,,,,,,,,,,,,,,,,10,1,,10,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,0,1,,2,,,,,9,2,,2,,,,1,30,2,1,1,1,1,1,2,1,2,2,1,2,2,,2,1,,3,3,2,3,3,2,2,3,3,3,,62,92,1,7,,9249,,,,12,25,176.547.555.925.908
2860201,1,1,1,60,2,1,2,1,,1,1,,2,1,1,6,,1,,700000,2,,,2,,1,150000,2,,2,,,,20000,,2,,,2,1,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,1,6,18,2,,,,,,1,8,,1,1,1,0,1,1,,,,,,,,,1,1,36,1,,2,,,,,0,1,,1,,,,2,,,,1,1,1,1,1,1,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,8,,62,1,1,8,,114,,,850000,12,25,124.866.852.684.722
2860201,1,2,1,60,2,1,1,,,1,1,,2,2,2,6,,1,,30000,2,,,2,,2,,2,,1,50000,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,8,1,,20,,,1,7,17,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,36,3,,2,,,,,24,9,,1,,,,1,15,2,1,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,54,95,1,3,,9500,,,30000,12,25,124.866.852.684.722
2860202,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,400000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,54,,.,45,2,,1,7,17,2,,,,,,3,8,,2,,,,1,,,1,,,,,,,2,1,120,6,,1,3,6,,,0,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,3,3,3,3,3,3,2,1,3,6,,61,1,1,5,,114,,,400000,12,25,124.866.852.684.722
2860202,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,100000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,8,2,,8,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,4,4,,1,0,6,,,6,2,,2,,2,8,2,,,,1,1,1,1,2,1,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,2,3,3,,61,1,1,4,,122,,,0,12,25,124.866.852.684.722
2860203,1,1,1,60,2,1,2,1,,1,1,,2,1,1,3,,1,,535600,1,64000,2,2,,2,,2,,2,,,,40000,,2,,,2,1,,2,2,2,,,,2,,,,535000,2,2,1,1,2,,,,,,,,,,,12,,10,,17,18,5,,,7,6,,5,2,2,,,,2,,,,,,48,,.,48,,,1,7,17,2,,,,,,7,8,,1,1,1,13,1,1,,,,,,,,,1,1,153,8,,2,,,,,0,1,,1,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,2,1,,2,2,2,2,2,2,2,3,3,5,,60,1,1,1,,121,,,535600,12,25,153.803.567.354.989
2860203,1,2,1,60,2,1,2,1,,1,1,,2,1,1,79,,1,,535600,2,,,2,,2,,2,,2,,,,40000,,2,,,2,1,,2,2,2,,,,2,,,,535000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,42,,.,42,,,1,5,8,1,16,19,2,,,7,7,,1,1,1,7,1,1,,,,,,,,,1,1,36,6,,2,,,,,24,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,1,1,2,3,4,1,,62,1,1,8,,121,,,535600,12,25,153.803.567.354.989
2860204,1,1,1,60,2,1,1,,,1,2,,2,2,2,9,,2,,535600,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,1,6,18,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,1,1,1,1,2,1,PRESTACIONES SOCIALES,1,1,,3,4,2,3,4,3,2,2,2,8,,54,95,1,3,,9500,,,535600,12,25,209.182.894.288.205
2860206,1,1,1,60,2,1,2,1,,1,1,,2,1,1,84,,1,,535600,2,,,2,,1,50000,2,,2,,,,51000,,2,,,2,1,,2,2,2,,,,2,,,,500000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,42,,.,42,,,1,5,12,2,,,,,,2,8,,1,1,1,7,1,1,,,,,,,,,1,1,6,8,,2,,,,,0,1,,1,,,,1,15,2,1,1,1,1,1,2,2,2,2,2,1,2,,2,1,,2,2,2,3,2,2,2,3,2,8,,62,1,1,8,,121,,,585600,12,25,188.511.303.110.112
2860206,1,2,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,1,,14,,,1,5,6,1,16,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,16,3,,2,,,,,0,9,,3,,,,1,28,2,1,1,1,1,1,2,1,2,1,2,2,1,ESTABILIDAD LABORAL,2,1,,4,4,4,4,4,4,2,2,3,3,,62,1,1,7,,121,,,,12,25,188.511.303.110.112
2860207,1,1,1,60,2,1,1,,,1,1,,2,1,1,132,,1,,750000,2,,,1,100000,1,120000,2,,2,,,72000,,,,2,2,1,2,100000,2,1,2,,,,2,,,,750000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,4,7,,1,1,1,24,1,1,,,,,,,,,2,1,144,1,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,2,2,2,3,3,10,RENTAS,53,55,1,1,,5511,,,970000,12,25,193.245.144.411.488
2860224,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,230000,1,500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,2,,35,,,1,6,11,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,6,,2,,,,,98,2,,2,,,,2,,,,1,1,1,1,1,2,1,2,1,1,2,,2,9,,2,2,2,2,2,2,2,3,2,8,,61,1,1,4,,121,,,230000,12,25,330.559.423.465.922
2860224,1,2,1,60,2,1,1,,,1,2,,2,2,2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,1000000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,27,2,,27,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,48,6,,1,18,4,,80000,0,2,,2,,2,8,2,,,,1,1,1,1,1,1,2,1,1,1,2,,2,1,,3,4,3,3,3,3,2,2,2,3,,61,1,1,4,,116,,,380000,12,25,330.559.423.465.922
2860224,1,3,1,60,2,2,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,8,,,,,,,,,,,,,,,,,,,,,,,,1,2,,1,,,1,8,9,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,62,1,1,6,,121,,,,12,25,330.559.423.465.922
2860225,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,350000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,1,,35,,,1,6,9,1,12,14,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,180,4,,1,0,4,,0,0,2,,2,,2,8,1,18,1,1,1,1,1,1,2,2,2,2,2,1,2,,2,1,,2,3,2,3,3,2,2,2,2,8,,61,1,1,4,,121,,,350000,12,25,209.182.894.288.205
2860226,1,1,1,60,2,1,1,,,1,1,,2,2,2,1,,2,,535600,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,11,4,,2,,,,,0,2,,2,,,,1,14,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,8,,121,,,535600,12,25,232.087.950.744.861
2860227,1,1,1,60,2,2,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,1000000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,27,2,,27,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,1,,1,27,5,,300000,0,2,,2,,2,8,1,12,2,1,1,1,1,1,2,1,2,1,1,1,2,,2,1,,2,2,2,4,4,2,2,2,3,8,,61,1,1,4,,117,,,350000,12,25,25.590.559.058.935
2860227,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,25,2,,25,,,2,,,,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,6,2,,2,,,,1,25,2,2,1,1,1,1,2,1,2,2,1,1,2,,2,1,,2,2,2,3,3,2,2,3,3,3,,62,1,1,6,,117,,,,12,25,25.590.559.058.935
2860227,1,3,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,8000,1,10000,1,,2,,,,,,,,,,,,,,,,,,,,,,3,,6,2,,6,,,1,14,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,1,6,,,,2,,2,,2,8,2,,,,1,1,1,1,2,1,2,2,1,2,2,,2,1,,2,2,2,2,3,2,2,2,2,3,,61,1,1,4,,118,,,8000,12,25,25.590.559.058.935
2860230,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,24,1,,24,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,6,,1,2,7,,,0,2,,2,,2,8,1,16,2,1,1,1,1,1,2,2,2,1,2,1,2,,2,1,,3,2,2,3,3,2,2,2,3,8,,61,1,1,4,,116,,,0,12,25,221.197.854.834.227
2860230,1,2,1,60,2,2,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,24,1,,8,6,,1,13,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,180,6,,2,,,,,0,2,,2,,,,1,25,2,1,1,1,1,1,1,1,2,1,1,1,2,,2,1,,3,3,3,4,4,3,2,1,3,8,,62,1,1,6,,116,,,,12,25,221.197.854.834.227
2860230,1,3,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,5000,2,,,2,,2,,2,,1,20000,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,12,2,,12,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,6,6,,,,2,,2,,2,8,2,,,,1,1,1,1,2,2,2,1,1,1,2,,2,1,,2,2,2,3,3,3,2,2,3,3,,62,1,1,8,,116,,,5000,12,25,221.197.854.834.227
