DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5285775;1;3;1;70;68;1;12;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;18;33;45;1;1;11;1811;68;518,035455875796
5285775;1;4;1;70;68;1;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;11;.;68;518,035455875796
5285784;1;5;1;70;17;1;24;24;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;2;11;5611;17;137,337175244048
5285794;1;2;1;70; ;1;28;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;877000;2; ;56;53;77;1;2;11;5619;41;1170,686391242
5285799;1;2;1;70; ;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;15; ;1;1;11;.;41;1170,686391242
5285832;1;3;1;70; ;1;28;40;4; ;2;28;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;01;62;62;1;2;11;0141;41;4682,745564968
5285833;1;3;1;70; ;1;7;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;77; ;1;1;11;.;41;1562,24576776556
5285837;1;1;1;70; ;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;1000000;2; ;49;97;97;1;1;11;4923;41;3369,655787932
5285840;1;1;1;70; ;1;3;48;4; ;2;3;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;43;95;87;1;1;11;4322;41;3612,29762200103
5285843;1;2;1;70; ;1;28;48;1; ;2;28;1; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1800000;1;1;84;32;32;1;2;11;8414;41;1170,686391242
5285855;1;2;1;70; ;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;42;58;58;1;2;11;4210;41;1170,686391242
5285858;1;4;1;70; ;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;58; ;1;2;11;.;41;3927,26184859324
5285873;1;4;1;70;68;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;45;45;1;2;11;1081;68;288,404900018781
5285880;1;3;1;70;05;1;8;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;42;02;02;1;1;11;4210;05;1161,90412228799
5285881;1;1;1;70;50;1;38;48;1; ;2;40;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;11;11;1;2;11;8412;50;241,134532752573
5285884;1;2;1;70;50;1;18;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;07;07;1;2;11;8610;50;334,73281325979
5285895;1;4;1;70;23;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;55;95;1;2;11;4111;23;165,174046002605
5285912;1;2;1;70;41;1;40;40;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;11;8121;41;441,86142456622
5285919;1;2;1;70;23;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;12; ;1;1;11;.;23;170,37546967298
5285922;1;1;1;70;23;1;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;650000;2; ;97;54;54;1;1;11;9700;23;193,494693496585
5285922;1;4;1;70;23;1;23;48;1; ;2;96;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;21;21;1;2;11;8610;23;193,494693496585
5285925;1;1;1;70;05;1;42;48;1; ;2;150;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;2;11;5611;05;1286,74883200698
5285925;1;2;1;70;05;1;52;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;97;95;1;2;11;4111;05;1286,74883200698
5285925;1;4;1;70;05;1;28;60;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;11;4111;05;1286,74883200698
5285926;1;2;1;70;05;1;4;48;1; ;2;4;1; ;6;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;990000;877000;2; ;41;95;95;1;1;11;4111;05;1241,03074047359
5285933;1;1;1;70;05;1;28;60;1; ;2;32;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;11;4112;05;2066,73989912806
5285934;1;2;1;70;05;1;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;11;4711;05;2123,92439566898
5285943;1;4;1;70;41;1;10;45;1; ;2;25;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;87;19;19;1;1;11;8730;41;198,329727799009
5285947;1;1;1;70;20;1;16;40;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;03;21;1;2;11;8130;20;128,81097148552
5285951;1;3;1;70;20;1;20;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;43;93;93;1;2;11;4330;20;242,868479742119
5285956;1;3;1;70;05;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;53; ;1;1;11;.;05;1288,68615214779
5285957;1;2;1;70;05;1;1;24;1; ;2;24;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;45;1;1;11;4772;05;1102,03833005632
5285981;1;1;1;70;05;1;16;48;1; ;2;16;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;2;11;4111;05;1084,81365551829
5285992;1;2;1;70;17;1;16;48;1; ;2;32;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;79;79;1;2;11;1410;17;233,442546475382
5285995;1;3;1;70;50;1;40;48;1; ;2;42;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;61;03;03;1;2;11;6110;50;321,480301412482
5285995;1;4;1;70;50;1;18;30;1; ;2;31;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;54;54;1;2;11;5511;50;321,480301412482
5285997;1;1;1;70;50;1;18;48;1; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;45;55;1;2;11;8121;50;227,812497527827
5285997;1;3;1;70;50;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;2;11;.;50;227,812497527827
5286004;1;1;1;70;50;1;12;48;1; ;2;29;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;58;55;1;1;11;8121;50;258,940817450453
5286004;1;2;1;70;50;1;4;50;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;420000;877000;2; ;41;95;95;1;1;11;4111;50;258,940817450453
5286005;1;4;1;70;50;1;50;50;1; ;2;55;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;00;98;98;1;2;11;0000;50;294,41993830246
5286005;1;5;1;70;50;1;30;50;4; ;2;32;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;11;4921;50;294,41993830246
5286011;1;1;1;70;73;1;35;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;580000;850000;2; ;41;95;95;1;2;11;4111;73;333,266432583884
5286012;1;2;1;70;73;1;16;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;44;44;1;2;11;4754;73;355,485291482781
5286015;1;2;1;70;73;1;35;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;11;.;73;260,726179823677
5286019;1;1;1;70;05;1;2;48;1; ;2;32;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;1;11;5611;05;1291,46627911364
5286027;1;2;1;70;17;1;30;48;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;45;97;1;2;11;1410;17;217,580883532222
5286030;1;8;1;70;17;1;30;48;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;58;58;1;2;11;8010;17;330,974405764245
5286037;1;4;1;70;68;1;2;48;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;33;95;1;1;11;4111;68;208,945962402122
5286044;1;3;1;70;68;1;42;48;1; ;2;42;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;45;1;2;11;4771;68;507,553243075256
5286048;1;6;1;70;05;1;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;45;1;1;11;4792;05;894,278707871661
5286050;1;2;1;70;23;1;40;48;1; ;2;40;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;41;95;95;1;2;11;4111;23;108,015530725316
5286051;1;3;1;70;23;1;12;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;11;4752;23;272,002382435699
5286057;1;2;1;70;23;1;33;48;1; ;2;33;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;84;39;39;1;2;11;8430;23;194,992883899231
5286058;1;1;1;70;23;1;36;40;2; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;11;8559;23;163,194755283235
5286060;1;4;1;70;15;1;40;40;1; ;2;40;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;11;4921;15;91,2640842272621
5286064;1;4;1;70;15;1;12;40;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;39;39;1;1;11;5511;15;92,8170639972224
5286065;1;2;1;70;15;1;6;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;11;4771;15;133,25032697253
5286076;1;2;1;70;50;1;36;48;1; ;2;38;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;39;39;1;2;11;5511;50;252,301782321315
5286077;1;1;1;70;50;1;20;48;1; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;42;19;19;1;2;11;4290;50;195,997604576653
5286080;1;2;1;70;50;1;20;48;1; ;2;22;1; ;8;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;2; ;85;13;13;1;2;11;8544;50;340,968119477157
5286080;1;3;1;70;50;1;5;60;8; ;2;12;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;62;62;1;1;11;0141;50;340,968119477157
5286084;1;2;1;70;05;1;30;48;4; ;2;150;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;11;5619;05;871,661677567725
5286088;1;4;1;70;15;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;11;.;15;105,980381789505
5286090;1;3;1;70;70;1;6;40;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;11;9700;70;71,9298494018645
5286099;1;1;1;70;70;1;6;40;1; ;2;180;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;32;39;1;1;11;8424;70;134,534189046978
5286112;1;3;1;70;41;1;11;48;1; ;2;11;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;42;02;03;1;1;11;4210;41;183,179459884539
5286113;1;2;1;70;41;1;16;48;1; ;2;53;1; ;9;1;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;2;11;4711;41;150,290783599229
5286123;1;3;1;70;23;1;24;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;32;94;94;1;2;11;3210;23;145,621578584402
5286126;1;8;1;70;23;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;85;19;19;1;1;11;8530;23;210,769401426459
5286131;1;2;1;70;23;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;61;44;44;1;2;11;6120;23;184,093758605765
5286135;1;2;1;70;23;1;28;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;64;45;33;1;2;11;6412;23;201,704534179227
5286144;1;2;1;70;50;1;4;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;1;11;9700;50;287,357187829818
5286146;1;3;1;70;50;1;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;58;58;1;1;11;6820;50;208,857051227827
5286146;1;4;1;70;50;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;55;19;1;1;11;8230;50;208,857051227827
5286149;1;1;1;70;50;1;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;11;5611;50;271,78960038599
5286149;1;2;1;70;50;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;37;37;1;1;11;5320;50;271,78960038599
5286150;1;2;1;70;50;1;156;40;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;55;45;1;2;11;5619;50;292,397949163526
5286154;1;1;1;70;50;1;150;48;2; ;2;250;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;11;11;1;2;11;8412;50;271,78960038599
5286157;1;3;1;70;50;1;70;48;1; ;2;200;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;02;97;1;2;11;4711;50;245,35669082905
5286157;1;4;1;70;50;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;02; ;1;2;11;.;50;245,35669082905
5286161;1;2;1;70;50;1;32;48;1; ;2;32;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;33;1;2;11;4723;50;547,979538647066
5286161;1;3;1;70;50;1;12;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;33;33;1;1;11;4723;50;547,979538647066
5286165;1;3;1;70;05;1;76;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;19;45;1;2;11;4771;05;1024,84903201152
5286166;1;1;1;70;05;1;36;48;1; ;2;36;3; ;1;2;9;POR COBERTURA; ;1; ; ; ; ; ; ; ; ;2; ;878000;1;1;97;45;54;1;2;11;9700;05;1264,9055416374
5286168;1;2;1;70;54;1;48;66;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;97;54;54;1;2;11;9700;54;464,884986102034
5286177;1;2;1;70;54;1;8;42;1; ;2;72;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;45;53;1;1;11;5611;54;338,976439198273
5286181;1;2;1;70;54;1;4;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;96;39;39;1;1;11;9603;54;603,142550988237
5286208;1;2;1;70;66;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;29;97;83;1;1;11;2920;66;400,769029333948
5286208;1;6;1;70;66;1;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;25;87;87;1;1;11;2511;66;400,769029333948
5286208;1;7;1;70;66;1;26;48;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;11;4111;66;400,769029333948
5286211;1;1;1;70;66;1;32;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;11;4111;66;282,848588223476
5286211;1;3;1;70;66;1;32;48;1; ;2;32;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;11;8512;66;282,848588223476
5286220;1;1;1;70;66;1;4;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;11;4112;66;303,594500336966
5286221;1;2;1;70;66;1;12;48;1; ;2;144;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;53;54;1;1;11;9700;66;356,069086389053
5286223;1;1;1;70;66;1;32;48;4; ;2;32;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;55;53;1;2;11;5613;66;263,869186927251
5286223;1;2;1;70;66;1;32;48;1; ;2;32;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;31;95;81;1;2;11;3110;66;263,869186927251
5286233;1;1;1;70;66;1;12;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;877803;2; ;56;53;53;1;1;11;5611;66;333,703989483997
5286233;1;2;1;70;66;1;4;48;1; ;2;4;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;760000;877803;2; ;14;53;70;1;1;11;1410;66;333,703989483997
5286233;1;3;1;70;66;1;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;95;45;1;1;11;4530;66;333,703989483997
5286235;1;2;1;70;66;1;48;48;1; ;2;96;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;53;56;1;2;11;1410;66;449,228068458387
5286248;1;2;1;70;66;1;2;48;1; ;2;36;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;06;95;84;1;1;11;0610;66;418,127502845208
5286248;1;3;1;70;66;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;95; ;1;1;11;.;66;418,127502845208
5286258;1;3;1;70;23;1;32;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;51;51;1;2;11;5511;23;91,522869271207
5286258;1;4;1;70;23;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;85;13;13;1;2;11;8551;23;91,522869271207
5286259;1;4;1;70;23;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;95;95;1;2;11;4210;23;196,582048383925
5286261;1;6;1;70;68;1;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;230000;878000;2; ;20;33;44;1;1;11;2023;68;276,19376337349
5286262;1;3;1;70;68;1;8;48;1; ;2;18;3; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;878000;2; ;97;97;59;1;1;11;9700;68;279,511901117292
5286262;1;5;1;70;68;1;4;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;52;97;59;1;1;11;5221;68;279,511901117292
5286285;1;3;1;70; ;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;11;4111;68;1088,39272567185
5286304;1;2;1;70;23;1;16;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;11;4759;23;180,245468673549
5286327;1;2;1;70; ;1;36;48;3; ;2;36;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;11;9700;15;3674,17125765709
5286350;1;1;1;70;54;1;2;54;1; ;2;58;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;85;58;58;1;1;11;8530;54;727,085718200384
5286350;1;2;1;70;54;1;2;54;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;32;59;1;1;11;9609;54;727,085718200384
5286354;1;3;1;70;54;1;8;48;1; ;2;9;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;21;45;1;1;11;4771;54;365,324631620614
5286359;1;1;1;70;15;1;4;40;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;95;16;16;1;1;11;9511;15;136,232114020975
5286363;1;1;1;70;15;1;33;48;1; ;2;33;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;2;11;5611;15;122,853124523362
5286366;1;2;1;70;05;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;11;4923;05;1031,66705680309
5286371;1;11;1;70;05;1;20;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;11;4711;05;595,297600916774
5286373;1;5;1;70;05;1;20;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;11;4792;05;1017,42052482971
5286374;2;1;2;70;05;1;20;48;1; ;2;30;5; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;56;21;51;1;2;11;5611;05;1172,54519941431
5286376;1;5;1;70;23;1;164;40;1; ;2;164;6; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;11;4711;23;194,773305933327
5286377;1;2;1;70;23;1;24;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;97;59;1;2;11;8610;23;220,16137047595
5286377;1;4;1;70;23;1;32;32;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;39; ;1;2;11;.;23;220,16137047595
5286378;1;1;1;70;23;1;12;50;8; ;2;12;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;01;62;62;1;1;11;0150;23;244,914512134361
5286379;1;2;1;70;23;1;137;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;59; ;1;2;11;.;23;167,024127453646
5286385;1;3;1;70;41;1;48;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;46;45;03;1;2;11;4620;41;210,368308393632
5286385;1;4;1;70;41;1;4;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;877000;877000;2; ;53;97;97;1;1;11;5320;41;210,368308393632
5286405;1;2;1;70;54;1;14;48;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;95;61;1;2;11;0161;54;253,695164363026
5286405;1;3;1;70;54;1;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;85;13;13;1;2;11;8530;54;253,695164363026
5286406;1;2;1;70;54;1;99;48;4; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;2;11;8121;54;278,532983741838
5286407;1;3;1;70;54;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;15;80;80;1;2;11;1522;54;318,196841180662
5286413;1;4;1;70;54;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;55;55;1;1;11;8121;54;171,334873412174
5286418;1;2;1;70;70;1;2;30;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;32;32;1;1;11;4732;70;111,674717392712
5286421;1;2;1;70;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;11;.;70;137,040400191916
5286422;1;2;1;70;70;1;3;48;1; ;2;560;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;45;54;1;1;11;9700;70;118,154011815441
5286426;1;1;1;70;70;1;3;48;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;54;1;1;11;9700;70;90,0769960145499
5286426;1;2;1;70;70;1;4;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;45;45;1;1;11;4771;70;90,0769960145499
5286429;1;2;1;70;70;1;3;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;60;45;32;1;1;11;6010;70;87,813706894011
5286443;1;9;1;70;70;1;24;40;1; ;2;25;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;11;8530;70;91,8769932662782
5286448;1;3;1;70;17;1;28;48;1; ;2;28;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;68;44;44;1;2;11;6820;17;219,127777254304
5286452;1;1;1;70;05;1;144;48;1; ;2;144;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;878000;1;4;14;79;79;1;2;11;1410;05;1362,84571968108
5286456;1;2;1;70;05;1;4;48;1; ;2;4;9;PRACTICANTE;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;878000;2; ;80;45;33;1;1;11;8010;05;1014,3067861603
5286460;1;3;1;70;05;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;13;45;59;1;2;11;1313;05;857,081533890779
