DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4937162;1;2;1;50;18;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;18;53,9407673346948
4937162;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;53,9407673346948
4937163;1;1;1;50;18;1; ; ;1;2; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;18;102,326047286955
4937163;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;102,326047286955
4937163;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;102,326047286955
4937164;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;86,3105927539104
4937164;1;2;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;86,3105927539104
4937164;1;3;1;50;18;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;86,3105927539104
4937165;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;79,5750026735542
4937165;1;2;1;50;18;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;79,5750026735542
4937166;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;94,7340097419857
4937166;1;2;1;50;18;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;18;94,7340097419857
4937166;1;3;1;50;18;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;18;94,7340097419857
4937167;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;74,0926851390596
4937167;1;2;1;50;18;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;74,0926851390596
4937167;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;74,0926851390596
4937167;1;5;1;50;18;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;74,0926851390596
4937168;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;94,7340097419857
4937168;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;94,7340097419857
4937168;1;3;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;94,7340097419857
4937169;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;69,8093177677483
4937169;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;69,8093177677483
4937169;1;3;1;50;18;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;69,8093177677483
4937169;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;69,8093177677483
4937170;1;1;1;50;18;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;18;86,2588325465193
4937170;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;86,2588325465193
4937170;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;86,2588325465193
4937171;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;112,789131787451
4937171;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;112,789131787451
4937171;1;3;1;50;18;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;112,789131787451
4937172;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;106,987479853709
4937172;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;106,987479853709
4937173;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;123,054694594144
4937173;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;123,054694594144
4937174;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;56,1254158518833
4937175;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;75,7502568884894
4937176;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;83,1080676292044
4937176;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;83,1080676292044
4937177;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;98,0426799156438
4937177;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;1;18;98,0426799156438
4937177;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;98,0426799156438
4937178;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;75,7502568884894
4937179;1;1;1;50;18;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;18;91,2407421261007
4937179;1;2;1;50;18;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;91,2407421261007
4937179;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;18;91,2407421261007
4937180;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;60,3570230158035
4937181;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;78,8764604652842
4937181;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;78,8764604652842
4937182;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;90,6603078344086
4937182;1;2;1;50;18;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;18;90,6603078344086
4937183;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;88,1563249179726
4937184;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;181,320615668817
4937184;1;2;1;50;18;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;18;181,320615668817
4937186;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;172,491816589889
4937186;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;172,491816589889
4937187;1;1;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;157,802043611609
4937187;1;2;1;50;18;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;157,802043611609
4937188;1;1;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;246,109389188289
4937188;1;2;1;50;18;1;5; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;18;246,109389188289
4937189;1;1;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;72,4870778723657
4937189;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;72,4870778723657
4937189;1;3;1;50;18;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;18;72,4870778723657
4937190;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;49,2793347679413
4937190;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;49,2793347679413
4937190;1;3;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;49,2793347679413
4937190;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;49,2793347679413
4937191;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;84,2709252414901
4937191;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;84,2709252414901
4937191;1;3;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;84,2709252414901
4937192;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;85,7815928909287
4937193;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;78,9010218058043
4937193;1;2;1;50;18;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;78,9010218058043
4937194;1;1;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;74,644853301364
4937194;1;2;1;50;18;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;18;74,644853301364
4937195;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;93,6929648351456
4937195;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;93,6929648351456
4937195;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;93,6929648351456
4937195;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;93,6929648351456
4937196;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;94,8919149983288
4937196;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;94,8919149983288
4937197;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;78,8764604652842
4937197;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;78,8764604652842
4937198;1;1;1;50;18;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;95,9021746928542
4937198;1;2;1;50;18;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;95,9021746928542
4937199;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;76,214572292505
4937199;1;2;1;50;18;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;18;76,214572292505
4937200;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;93,3106647968104
4937200;1;2;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;93,3106647968104
4937200;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;93,3106647968104
4937200;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;93,3106647968104
4937200;1;5;1;50;18;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;93,3106647968104
4937201;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;99,9589321729033
4937201;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;99,9589321729033
4937201;1;3;1;50;18;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;99,9589321729033
4937201;1;4;1;50;18;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;99,9589321729033
4937201;1;5;1;50;18;1; ; ;5;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;99,9589321729033
4937201;1;6;1;50;18;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;99,9589321729033
4937202;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;60,3570230158035
4937203;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;106,675762367453
4937203;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;106,675762367453
4937205;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;95,3735006085533
4937206;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;103,836714936394
4937207;1;1;1;50;18;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;76,214572292505
4937207;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;76,214572292505
4937208;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;89,4095974638342
4937208;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;89,4095974638342
4937208;1;3;1;50;18;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;18;89,4095974638342
4937208;1;4;1;50;18;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;18;89,4095974638342
4937209;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;94,8919149983288
4937209;1;2;1;50;18;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;18;94,8919149983288
4937210;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;101,627505078685
4937210;1;2;1;50;18;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;18;101,627505078685
4937210;1;3;1;50;18;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;18;101,627505078685
4937211;1;1;1;50;18;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;167,14476606644
4937211;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;167,14476606644
4937211;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;1;2; ;1;1; ;1;1;06;1;18;167,14476606644
4937212;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;167,14476606644
4937212;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;167,14476606644
4937212;1;3;1;50;18;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;167,14476606644
4937213;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;151,500513776979
4937215;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;82,6076596742912
4937215;1;2;1;50;18;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;82,6076596742912
4937215;1;3;1;50;18;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;82,6076596742912
4937215;1;4;1;50;18;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;18;82,6076596742912
4937216;1;1;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;98,0426799156438
4937216;1;2;1;50;18;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;18;98,0426799156438
4937216;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;98,0426799156438
4937217;1;1;1;50;18;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;18;91,3070898352876
4937217;1;2;1;50;18;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;91,3070898352876
4937218;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;68,2037105010543
4937218;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;68,2037105010543
4937218;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;68,2037105010543
4937219;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;78,9010218058043
4937219;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;78,9010218058043
4937221;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;65,0529455837394
4937221;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;65,0529455837394
4937222;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;60,8213384198192
4937222;1;2;1;50;18;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;18;60,8213384198192
4937223;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;67,4276776107833
4937223;1;2;1;50;18;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;18;67,4276776107833
4937224;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;79,5232424661631
4937224;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;79,5232424661631
4937225;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;99,6051077724735
4937228;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;75,7502568884894
4937230;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;78,8764604652842
4937230;1;2;1;50;18;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;18;78,8764604652842
4937231;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;18;103,454414898058
4937231;1;2;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;18;103,454414898058
4937248;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;69,8205604217294
4937248;1;2;1;50;19;1;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;69,8205604217294
4937248;1;3;1;50;19;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;69,8205604217294
4937249;1;1;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;169,518492891948
4937249;1;2;1;50;19;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;169,518492891948
4937249;1;3;1;50;19;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;169,518492891948
4937249;1;4;1;50;19;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;169,518492891948
4937249;1;5;1;50;19;1; ; ;5;6;DESCANSANDO POR EMBARAZO DE ALTO RIESGO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;169,518492891948
4937249;2;1;2;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;169,518492891948
4937249;2;2;2;50;19;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;19;169,518492891948
4937249;2;3;2;50;19;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;169,518492891948
4937249;2;6;2;50;19;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;169,518492891948
4937249;2;7;2;50;19;1;2; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;169,518492891948
4937249;2;8;2;50;19;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;169,518492891948
4937249;2;9;2;50;19;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;169,518492891948
4937250;1;1;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;120,909698293917
4937250;1;2;1;50;19;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;19;120,909698293917
4937250;1;3;1;50;19;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;120,909698293917
4937251;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;152,143516488818
4937251;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;152,143516488818
4937252;1;1;1;50;19;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;127,105727969237
4937252;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;127,105727969237
4937252;1;3;1;50;19;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;127,105727969237
4937252;1;6;1;50;19;1; ; ;6;6;OCIO;2;2;2;2;1;2; ;1;1; ;3;1;06;1;19;127,105727969237
4937253;1;1;1;50;19;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;181,498515127312
4937253;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;181,498515127312
4937253;1;3;1;50;19;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;181,498515127312
4937253;1;4;1;50;19;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;181,498515127312
4937253;1;5;1;50;19;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;181,498515127312
4937253;1;6;1;50;19;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;181,498515127312
4937253;1;7;1;50;19;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;181,498515127312
4937254;1;1;1;50;19;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;133,585104977696
4937254;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;133,585104977696
4937254;1;3;1;50;19;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;133,585104977696
4937254;1;4;1;50;19;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;133,585104977696
4937254;1;5;1;50;19;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;133,585104977696
4937255;1;1;1;50;19;1;2; ;1;6;DILIGENCIAS PERSONALES;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;137,795032479717
4937255;1;2;1;50;19;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;137,795032479717
4937255;1;3;1;50;19;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;137,795032479717
4937255;1;4;1;50;19;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;19;137,795032479717
4937256;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;152,143516488818
4937256;1;2;1;50;19;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;19;152,143516488818
4937257;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;146,493629059015
4937257;1;2;1;50;19;1; ; ;2;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;146,493629059015
4937257;1;3;1;50;19;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;146,493629059015
4937257;1;5;1;50;19;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;146,493629059015
4937258;1;1;1;50;19;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;19;115,391238232853
4937258;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;115,391238232853
4937258;1;3;1;50;19;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;115,391238232853
4937258;1;6;1;50;19;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;115,391238232853
4937258;1;7;1;50;19;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;115,391238232853
4937259;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937259;1;2;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937259;1;3;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937259;1;4;1;50;19;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937260;1;1;1;50;19;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;19;67,8388670440945
4937260;1;2;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;67,8388670440945
4937260;1;4;1;50;19;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;67,8388670440945
4937260;1;5;1;50;19;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;67,8388670440945
4937260;1;6;1;50;19;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;67,8388670440945
4937261;1;1;1;50;19;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937261;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937261;1;3;1;50;19;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937261;1;4;1;50;19;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937261;1;5;1;50;19;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937261;1;7;1;50;19;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937261;1;8;1;50;19;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;61,6385686839599
4937262;1;1;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;19;127,700506136399
