DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4943599;1;2;1;70;1;28;30;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;700000;2; ;98;98;60;1;2;06;6021;63;110,529183499364;63
4943603;1;2;1;70;1;8;48;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;06;1810;63;128,991346552577;63
4943610;1;3;1;70;1;32;48;1; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;36;1;2;06;3611;63;231,016903738371;63
4943610;1;4;1;70;1;8;60;4; ;2;60;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;44;64;1;1;06;6422;63;231,016903738371;63
4943614;1;3;1;70;1;2;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;85;45;1;1;06;4542;63;139,521062090803;63
4943616;1;1;1;70;1;30;24;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;430000;2; ;39;39;52;1;2;06;5211;63;75,6149897330618;63
4943620;1;2;1;70;1;4;25;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;400000;2; ;56;56;93;1;1;06;9301;63;137,280666648854;63
4943620;1;3;1;70;1;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;828116;2; ;95;95;45;1;1;06;4521;63;137,280666648854;63
4943621;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;52;1;2;06;5211;63;234,793373598705;63
4943622;1;3;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;83;58;70;1;2;06;7020;63;151,286099709401;63
4943623;1;2;1;70;1;4;42;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;828116;2; ;53;53;55;1;1;06;5521;63;265,540902023233;63
4943627;1;2;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;55;85;1;1;06;8512;63;101,873424824691;63
4943634;1;3;1;70;1;20;82;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;58; ; ;1;2;06; ;63;124,468930319527;63
4943639;1;6;1;70;1;12;60;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;06;4521;63;100,973774829687;63
4943641;1;2;1;70;1;50;45;1; ;2;55;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;44;64;1;2;06;6421;63;179,940095855673;63
4943656;1;3;1;70;1;28;48;2; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;45;52;1;2;06;5233;63;132,758250415804;63
4943658;1;4;1;70;1;99;44;1; ;2;7;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;828116;2; ;39;39;36;1;2;06;3611;63;127,725257979178;63
4943659;1;1;1;70;1;5;45;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;850000;2; ;97;55;74;1;1;06;7493;63;88,0156288425224;63
4943661;1;1;1;70;1;75;48;1; ;2;75;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;98;60;1;2;06;6021;63;179,322208062559;63
4943668;1;3;1;70;1;24;48;4; ;2;24;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;74;1;2;06;7499;63;110,162744920968;63
4943671;1;3;1;70;1;52;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;2;06; ;63;112,403140362916;63
4943672;1;2;1;70;1;12;24;1; ;2;100;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;54;95;1;1;06;9500;63;162,867144057153;63
4943677;1;1;1;70;1;8;40;1; ;2;84;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;58;58;75;1;1;06;7524;63;102,08851784694;63
4943677;1;4;1;70;1;3;60;1; ;2;24;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;06;5239;63;102,08851784694;63
4943685;1;2;1;70;1;6;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;13;45;52;1;1;06;5262;63;241,889585326416;63
4943693;1;1;1;70;1;104;24;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;38;33;55;1;2;06;5529;66;245,271859086969;66
4943712;1;2;1;70;1;48;48;3; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;54;54;95;1;2;06;9500;66;289,717836814496;66
4943718;1;8;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;828116;828116;1;4;95;95;45;1;1;06;4552;66;526,015365768716;66
4943720;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;39;39;85;1;1;06;8511;66;263,30640879443;66
4943721;1;3;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;06;5521;66;324,942375678051;66
4943723;1;2;1;70;1;28;48;4; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;79;18;1;2;06;1810;66;258,576064232127;66
4943725;1;2;1;70;1;2;48;1; ;2;2;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;850000;2; ;53;53;55;1;1;06;5521;66;328,553956411875;66
4943740;1;3;1;70;1;5;60;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;06;6031;66;171,778749725106;66
4943741;1;2;1;70;1;24;24;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;33;33;93;1;2;06;9303;66;174,791555011222;66
4943743;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;1;06;5521;66;305,137132294918;66
4943746;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;06;5211;66;144,858918407248;66
4943747;1;2;1;70;1;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;45;1;1;06;4521;66;167,326864799609;66
4943768;1;4;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;21;52;1;2;06;5219;66;237,546910621558;66
4943774;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;53;55;1;1;06;5521;66;525,649212195786;66
4943776;1;2;1;70;1;4;48;3; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;54;53;80;1;1;06;8011;66;784,504038087009;66
4943784;1;2;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2;06; ;66;179,880889624348;66
4943824;1;10;1;70;1;8;48;3; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;06;9500;66;300,045542668142;66
4943824;1;11;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;2;06; ;66;300,045542668142;66
4943826;1;2;1;70;1;20;48;1; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;07;77;85;1;2;06;8511;66;289,717836814496;66
4943849;1;1;1;70;1;3;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;1;06;5530;66;315,432246145515;66
4943866;1;2;1;70;1;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;16;16;36;1;2;06;3611;68;548,843677738137;68
4943867;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828100; ; ;45; ; ;1;1;06; ;68;605,906929810772;68
4943867;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;97;97;51;1;2;06;5135;68;605,906929810772;68
4943869;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;39;39;85;1;2;06;8511;68;484,471219981087;68
4943873;1;2;1;70;1;8;48;4; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;41;34;85;1;1;06;8519;68;467,625146890203;68
4943875;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828100;2; ;98;36;15;1;1;06;1511;68;574,770026932494;68
4943876;1;2;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;95;45;1;2;06;4521;68;612,885275281679;68
4943883;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828100; ; ;53; ; ;1;1;06; ;68;338,638719913303;68
4943885;1;6;1;70;1;3;50;4; ;2;240;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;12;12;75;1;1;06;7522;68;243,165273165433;68
4943887;1;4;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;80;19;1;1;06;1929;68;312,746129640624;68
4943888;1;2;1;70;1;4;48;1; ;2;208;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;59;75;1;1;06;7512;68;593,618696022789;68
4943890;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;85;45;1;1;06;4542;68;484,322354402415;68
4943890;1;5;1;70;1;12;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;53;54;95;1;1;06;9500;68;484,322354402415;68
4943893;1;2;1;70;1;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;15;1;1;06;1511;68;1034,29958363509;68
4943897;1;1;1;70;1;30;48;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;85;45;1;2;06;4542;68;587,058260720478;68
4943901;1;6;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;39;45;15;1;1;06;1521;68;632,393347502019;68
4943902;1;1;1;70;1;4;24;1; ;2;24;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828000;3; ;38;98;60;1;1;06;6021;68;1073,76797373338;68
4943905;1;3;1;70;1;18;24;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;41;70;1;2;06;7020;68;1012,80426833551;68
4943909;1;3;1;70;1;4;24;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;06;5224;68;984,193717160239;68
4943920;1;3;1;70;1;37;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;950000; ; ;12; ; ;1;2;06; ;68;516,731881648948;68
4943927;1;3;1;70;1;4;48;1; ;2;4;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;37;03;52;1;1;06;5235;68;575,237468046606;68
4943932;1;2;1;70;1;52;24;1; ;2;75;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;06;5262;68;403,908832132479;68
4943934;1;1;1;70;1;12;72;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;98;98;10;1;1;06;1010;68;516,583016070276;68
4943949;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;828100;828100;2; ;97;36;64;1;1;06;6412;68;606,792455769626;68
4943953;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1500000;2; ;70;70;45;1;1;06;4530;68;546,685702087173;68
4943954;1;3;1;70;1;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;03;26;1;2;06;2695;68;446,906265925191;68
4943959;1;2;1;70;1;52;48;4; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;45;52;1;2;06;5211;68;447,324176093787;68
4943961;1;1;1;70;1;24;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;06;4521;68;543,076141011902;68
4943968;1;2;1;70;1;2;48;1; ;2;2;1; ;7;2;2; ; ;1; ; ; ; ; ; ; ; ;1;5000000;2000000;2; ;42;21;22;1;1;06;2211;68;1073,76797373338;68
4944005;1;10;1;70;1;10;40;1; ;2;10;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;59;59;85;1;1;06;8511;70;93,4893870744134;70
4944006;1;3;1;70;1;144;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;2;06; ;70;110,410300680355;70
4944010;1;5;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;92; ; ;1;2;06; ;70;140,526402898556;70
4944010;1;7;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1;06; ;70;140,526402898556;70
4944011;1;1;1;70;1;20;40;1; ;2;25;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;55;55;1;2;06;5512;70;87,3745003377925;70
4944015;1;4;1;70;1;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;99;50;1;1;06;5020;70;125,144903302075;70
4944021;1;7;1;70;1;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;45; ; ;1;2;06; ;70;135,57403716231;70
4944022;1;1;1;70;1;10;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;06;4522;70;106,936368510543;70
4944022;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;77; ; ;1;1;06; ;70;106,936368510543;70
4944025;1;1;1;70;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;06;9500;70;121,501792509837;70
4944027;1;2;1;70;1;5;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;62;52;1;1;06;5237;70;101,237307755038;70
4944029;1;3;1;70;1;10;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;32; ; ;1;1;06; ;70;129,739960799594;70
4944047;1;4;1;70;1;28;48;1; ;2;32;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;52;1;2;06;5231;70;125,144903302075;70
4944056;1;2;1;70;1;4;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;57;93;1;1;06;9302;70;235,911197355118;70
4944061;1;5;1;70;1;32;40;3; ;2;34;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;06;9500;70;130,653834436333;70
4944061;1;9;1;70;1;23;48;1; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;54;95;1;2;06;9500;70;130,653834436333;70
4944063;1;2;1;70;1;104;48;1; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;83;28;1;2;06;2811;70;248,524863928568;70
4944077;1;2;1;70;1;3;48;4; ;2;3;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;500000;2; ;84;84;50;1;1;06;5020;70;98,0452165979564;70
4944078;1;5;1;70;1;24;48;1; ;2;96;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;41;52;1;2;06;5233;70;93,7419020250025;70
4944080;1;1;1;70;1;4;48;3; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;06;9500;70;126,73802484247;70
4944086;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;85;1;2;06;8532;70;103,553884241173;70
4944088;1;1;1;70;1;3;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;230000;700000;2; ;95;95;45;1;1;06;4559;70;105,252933238968;70
4944088;1;2;1;70;1;104;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;59;93;1;2;06;9309;70;105,252933238968;70
4944095;1;3;1;70;1;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;24;1;1;06;2424;70;113,308463368611;70
4944096;1;7;1;70;1;25;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;59; ; ;1;2;06; ;70;118,874918967605;70
4944097;1;1;1;70;1;30;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;45;52;1;2;06;5233;70;106,220393030637;70
4944105;1;1;1;70;1;23;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;06;5529;70;104,185394066191;70
4944118;1;4;1;70;1;16;48;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;06;9500;70;101,427700867326;70
4944122;1;2;1;70;1;23;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;2;06;5234;70;129,821887472155;70
4944122;1;4;1;70;1;12;48;4; ;2;14;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;06;5235;70;129,821887472155;70
4944132;1;1;1;70;1;16;48;1; ;2;24;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2100000;3; ;58;58;75;1;2;06;7512;70;130,759498402692;70
4944135;1;2;1;70;1;104;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;57;59;93;1;2;06;9302;70;97,0259383028067;70
4944137;1;2;1;70;1;6;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;45;52;1;1;06;5261;70;111,485319318966;70
4944141;2;2;2;70;1;7;48;1; ;2;8;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;54;95;1;1;06;9500;70;106,047018457632;70
4944145;1;2;1;70;1;48;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;2;06; ;70;92,7744422333335;70
4944159;1;2;1;70;1;12;48;1; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;41;51;1;1;06;5125;70;92,4548815901272;70
4944161;1;1;1;70;1;18;48;2; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;20;39;85;1;2;06;8511;70;105,588883205618;70
4944166;1;3;1;70;1;28;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;75;1;2;06;7530;70;89,8559412922709;70
4944186;1;3;1;70;1;5;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;55;1;1;06;5511;73;244,316884185679;73
4944187;1;3;1;70;1;1;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;52;1;1;06;5225;73;257,646360405753;73
4944187;1;4;1;70;1;1;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;80000;2; ;53;53;55;1;1;06;5521;73;257,646360405753;73
4944188;1;3;1;70;1;26;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;80;19;1;2;06;1939;73;310,946354604356;73
4944190;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;900000;2; ;51;53;15;1;1;06;1551;73;276,887117550257;73
4944193;1;1;1;70;1;24;48;4; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;95;45;1;2;06;4521;73;236,017459493699;73
4944201;1;2;1;70;1;4;48;1; ;2;4;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;59;59;95;1;1;06;9500;73;370,231933492397;73
4944214;1;1;1;70;1;12;48;4; ;2;12;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3500000;1300000;1;1;02;02;75;1;1;06;7512;73;247,667345998795;73
4944215;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;30;30;40;1;2;06;4010;73;345,765915641711;73
4944219;1;2;1;70;1;4;60;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;06;5521;73;231,097360337606;73
4944231;1;3;1;70;1;24;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;30;70;45;1;2;06;4521;73;224,969689781466;73
4944235;1;1;1;70;1;60;40;4; ;2;20;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;06;4559;73;231,02795229022;73
4944236;1;1;1;70;1;96;48;1; ;2;96;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;21;75;1;2;06;7530;73;364,044354740649;73
4944255;1;3;1;70;1;4;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;84;52;1;1;06;5239;73;257,646360405753;73
4944260;1;1;1;70;1;3;48;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;750000;1000000;2; ;95;95;45;1;1;06;4552;73;302,720988337022;73
4944269;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;06;8511;73;345,765915641711;73
4944270;1;2;1;70;1;5;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;1;06;1810;73;308,949639745596;73
4944273;1;4;1;70;1;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;12; ; ;1;1;06; ;73;284,125952426513;73
4944285;1;2;1;70;1;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;75;1;2;06;7530;73;231,097360337606;73
4944286;1;2;1;70;1;4;48;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;55;1;1;06;5521;73;231,134389549929;73
4944289;1;1;1;70;1;48;48;4; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;50;55;1;2;06;5521;73;199,63695493513;73
4944290;1;1;1;70;1;24;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;06;5233;73;252,693882414596;73
4944290;1;3;1;70;1;52;48;1; ;2;52;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;06;5521;73;252,693882414596;73
4944292;1;1;1;70;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;98;52;1;1;06;5211;73;329,232959192845;73
4944292;1;2;1;70;1;24;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;79;79;18;1;2;06;1810;73;329,232959192845;73
4944293;1;2;1;70;1;4;48;3; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;54;55;74;1;1;06;7493;73;247,667345998795;73
4944296;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;98;98;60;1;1;06;6042;73;204,622418694105;73
4944305;1;2;1;70;1;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;97;15;1;1;06;1589;73;263,635214867121;73
4944306;2;2;2;70;1;8;40;1; ;2;105;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;52;1;1;06;5271;73;307,673466328178;73
4944314;1;2;1;70;1;32;32;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;39;39;75;1;2;06;7530;73;146,01089643062;73
4944318;1;2;1;70;1;25;48;1; ;2;25;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;75;1;2;06;7512;73;231,134389549929;73
4944319;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;95;45;1;1;06;4521;73;284,11725860475;73
