DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5237326;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;76;903,995123323852
5237326;1;2;1;80;76;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;4;76;903,995123323852
5237327;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;387,923978141338
5237328;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;3;54;368,939970541602
5237330;1;1;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;382,311543363428
5237330;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;382,311543363428
5237332;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;76;914,342165592181
5237332;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;3;76;914,342165592181
5237332;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ;877807;2;1;09; ;76;914,342165592181
5237334;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;76;809,741898418515
5237334;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;76;809,741898418515
5237336;1;2;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;76;1147,86950045645
5237338;1;5;1;80;76;1;4; ;2; ; ;4; ;1;1;2; ;2; ;877807;1;1;09;1,4;76;1253,44403135594
5237339;1;5;1;80;05;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,4;05;952,392792944685
5237345;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1356,43355608393
5237346;1;1;1;80;05;1;8; ;1; ;1;12;POR PANDEMIA;2; ;2; ;1;48;877803;2;1;09;2;05;1024,98033052564
5237346;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1024,98033052564
5237348;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1302,98247483777
5237350;1;4;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;3;05;1218,66699950397
5237351;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;05;1181,60814406492
5237351;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;05;1181,60814406492
5237352;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;05;1296,13621776251
5237354;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1110,45942981972
5237356;1;2;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;2;05;861,669341450154
5237356;1;4;1;80;05;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;2;05;861,669341450154
5237358;1;2;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;05;1024,98033052564
5237359;1;1;1;80;05;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ; ; ; ;2;1;09;1,4;05;1212,25902334324
5237368;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;3;05;1704,19284007507
5237368;1;5;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;05;1704,19284007507
5237369;1;1;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1296,93717019991
5237382;1;2;1;80;05;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;05;1309,02777947563
5237384;1;6;1;80;05;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;1,3;05;1295,83715242149
5237402;1;1;1;80;13;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;13;353,606339831668
5237402;1;2;1;80;13;1;9;POR EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;13;353,606339831668
5237403;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1048,62515016518
5237404;1;1;1;80;05;1;7; ;1; ;1;1; ;2; ;2; ;2; ;877803;2;1;09;1,4;05;940,30218366897
5237404;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;09; ;05;940,30218366897
5237404;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;940,30218366897
5237405;1;2;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;05;1133,30329702185
5237407;1;1;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;23;206,575081920901
5237408;1;2;1;80;23;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;23;241,281478642645
5237408;1;3;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;23;241,281478642645
5237408;1;4;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;23;241,281478642645
5237408;1;5;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;23;241,281478642645
5237409;1;2;1;80;23;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;09; ;23;134,623111476369
5237410;1;1;1;80;23;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;4;23;112,493337443666
5237410;1;2;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;23;112,493337443666
5237415;1;1;1;80;17;1;8; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;09;4;17;149,354385347718
5237416;1;1;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;275,392526281491
5237417;1;2;1;80;17;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;17;161,244121867189
5237418;1;1;1;80;17;1;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;09;3;17;110,418885237416
5237418;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;3;17;110,418885237416
5237418;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;110,418885237416
5237419;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;17;187,534282370684
5237419;1;2;1;80;17;1;2; ;2; ; ;2; ;1;1;2; ; ; ; ;1;1;09;3;17;187,534282370684
5237420;1;2;1;80;17;1;8; ;1; ;1;9; ;1; ;2; ; ; ; ;2;1;09;1,2;17;286,049202751496
5237421;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;207,221630208332
5237428;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;210,942242848476
5237428;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;210,942242848476
5237428;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;210,942242848476
5237430;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;3;17;194,618416788421
5237430;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;194,618416788421
5237430;1;4;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;17;194,618416788421
5237431;1;4;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;17;119,254727756021
5237431;1;5;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;17;119,254727756021
5237432;1;1;1;80;17;2; ; ; ;1;4;10; ;3; ;2; ; ; ; ;3;1;09; ;17;110,418885237416
5237432;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;110,418885237416
5237433;1;1;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;17;196,544612068223
5237434;1;1;1;80;17;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;4;17;167,200557563862
5237434;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;167,200557563862
5237435;1;3;1;80;17;1;7; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;09;4;17;183,81366973054
5237435;1;4;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;17;183,81366973054
5237436;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;17;167,200557563862
5237436;1;2;1;80;17;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;09; ;17;167,200557563862
5237437;1;2;1;80;17;1;1; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;09;3;17;129,020660540896
5237438;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ;1;5;1000000;2;1;09;3;17;267,158141341392
5237438;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;17;267,158141341392
5237447;1;1;1;80;73;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;4;73;262,704520046724
5237447;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;09;2;73;262,704520046724
5237449;1;2;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;73;342,872796542298
5237453;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;54;278,381202918819
5237454;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;1,4;54;394,951025842883
5237457;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;449,32397245416
5237459;1;4;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;443,731399476212
5237507;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;73;252,36513701365
5237507;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;73;252,36513701365
5237508;1;1;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;73;342,795106512473
5237508;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;73;342,795106512473
5237509;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;73;397,993566087715
5237509;1;3;1;80;73;1;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;2;73;397,993566087715
5237509;1;5;1;80;73;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;2;73;397,993566087715
5237509;1;6;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;73;397,993566087715
5237510;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;73;236,565957815526
5237511;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;73;236,565957815526
5237512;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;73;142,185932247227
5237512;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;73;142,185932247227
5237512;1;4;1;80;73;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,3;73;142,185932247227
5237512;1;5;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;73;142,185932247227
5237530;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;635,548163229141
5237531;1;2;1;80;68;1;7; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;09;1,4;68;576,362897912831
5237532;1;1;1;80;05;1;8; ;1; ;1;12;POR LA PANDEMIA;1; ;2; ;1;48;877000;2;1;09;2;05;1115,70378202017
5237533;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;05;1296,93717019991
5237533;1;2;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;05;1296,93717019991
5237534;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;05;1303,78342727517
5237534;1;3;1;80;05;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;05;1303,78342727517
5237535;1;1;1;80;05;1;5; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;09;4;05;1169,15486326633
5237538;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;3;05;1211,45807090583
5237538;1;2;1;80;05;2; ; ; ;1;2;12;NO TIENE LIBRETA MILITAR;2; ;2; ;1;24;877000;2;1;09; ;05;1211,45807090583
5237539;1;2;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;68;698,751439811726
5237541;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;73;263,619244909948
5237541;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;73;263,619244909948
5237542;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,4;73;301,914577231036
5237542;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;73;301,914577231036
5237543;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;73;333,268826454421
5237543;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;73;333,268826454421
5237544;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;73;476,161307096977
5237545;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;3;73;435,280777815541
5237557;1;1;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;1,3;68;685,503298757363
5237557;1;5;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;685,503298757363
5237560;1;1;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;503,667504861989
5237560;1;2;1;80;68;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ; ; ; ;2;1;09;1,4;68;503,667504861989
5237560;1;3;1;80;68;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ; ; ; ;2;1;09;1,4;68;503,667504861989
5237561;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;540,636261802167
5237561;1;5;1;80;68;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;4;68;540,636261802167
5237562;1;1;1;80;68;1;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;09;4;68;501,905751183659
5237562;1;2;1;80;68;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;4;68;501,905751183659
5237564;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;68;630,472473316053
5237565;1;1;1;80;68;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;4;68;626,056046760884
5237566;1;1;1;80;68;1;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;3;68;544,015542139099
5237566;1;2;1;80;68;1;7; ;2; ; ;4; ;2; ;2; ;1;48;878000;2;1;09;4;68;544,015542139099
5237567;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;511,518625514097
5237569;1;1;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;50;258,856025162538
5237570;1;2;1;80;50;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;2;50;355,653872529921
5237581;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;50;282,851924320358
5237584;1;2;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;68;266,807188014024
5237585;1;3;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;68;451,156547795499
5237587;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ;1;48;900000;2;1;09; ;68;540,11251265568
5237587;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;68;540,11251265568
5237588;1;1;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;3;68;553,360653710042
5237589;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;3;68;697,404231866574
5237590;1;2;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;68;501,905751183659
5237592;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;606,30976907889
5237593;1;3;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;68;536,014860635721
5237593;1;4;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;68;536,014860635721
5237594;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;68;703,902368494205
5237598;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;50;203,619173569385
5237598;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;50;203,619173569385
5237599;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;50;176,232705102151
5237599;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;50;176,232705102151
5237602;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;50;293,753466347406
5237602;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;50;293,753466347406
5237602;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;50;293,753466347406
5237602;1;4;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;50;293,753466347406
5237603;1;1;1;80;50;1;7; ;2; ; ;1; ;2; ;2; ;1;48;1000000;2;1;09;1,4;50;218,893703872445
5237604;1;1;1;80;50;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;50;220,253737803889
5237605;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;50;286,913082362613
5237606;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;50;133,571706331856
5237612;1;2;1;80;08;1;5; ;2; ; ;11; ;1;2;2; ; ; ; ;1;1;09;2;08;544,040879214252
5237612;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;08;544,040879214252
5237612;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;08;544,040879214252
5237667;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;50;362,496703145324
5237667;1;4;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;50;362,496703145324
5237668;1;2;1;80;50;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;3;50;215,503134563031
5237669;1;1;1;80;50;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;4;50;258,164133333326
5237670;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;50;202,320919548201
5237671;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;50;271,732386362038
5237681;1;1;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;52;195,851394362562
5237682;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;52;122,878717272835
5237682;1;2;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;52;122,878717272835
5237683;1;1;1;80;52;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;52;121,97331618682
5237683;1;3;1;80;52;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;3;52;121,97331618682
5237687;1;1;1;80;50;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;50;253,494641501501
5237687;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;50;253,494641501501
5237689;1;1;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;50;263,922375544295
5237691;1;1;1;80;50;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;50;265,581359662161
5237712;1;3;1;80;52;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;1,3;52;312,226790900195
5237712;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;52;312,226790900195
5237713;1;2;1;80;52;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;52;195,851394362562
5237715;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;52;127,285675478394
5237716;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;52;122,878717272835
5237716;1;2;1;80;52;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;52;122,878717272835
5237731;1;1;1;80;52;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;3;52;61,4393586364175
5237731;1;2;1;80;52;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;52;61,4393586364175
5237733;1;1;1;80;52;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;52;168,18820707372
5237734;1;2;1;80;52;1;1; ;2; ; ;9; ;1; ;2; ;1;40;877000;2;1;09;2;52;139,152198358923
5237734;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;52;139,152198358923
5237735;1;1;1;80;52;1;1; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;09;4;52;139,578172182946
5237750;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;52;249,694361827073
5237819;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;197,320556825663
5237820;1;2;1;80;17;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;2;17;188,310227128124
5237820;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;188,310227128124
5237823;1;1;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;99,7992530345444
5237823;1;2;1;80;17;1;7; ;2; ; ;1; ;2; ;2; ;1;48;877802;2;1;09;1,4;17;99,7992530345444
5237823;1;5;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;17;99,7992530345444
5237824;1;1;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;3;17;110,418885237416
5237824;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;110,418885237416
5237824;1;3;1;80;17;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;09;3;17;110,418885237416
5237824;1;4;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;17;110,418885237416
5237825;1;1;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;17;196,544612068223
5237829;1;1;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ;1;24;877800;2;1;09;4;54;392,712009829838
5237829;1;2;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;54;392,712009829838
5237830;1;4;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;54;363,071306747172
5237831;1;1;1;80;54;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;4;54;449,009908142864
5237831;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;449,009908142864
5237831;1;4;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;449,009908142864
5237831;1;6;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;54;449,009908142864
5237833;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;66;466,695777837619
5237834;1;2;1;80;66;1;9;PANDEMIA COVID 19;2; ; ;12;PANDEMIA COVID 19;2; ;2; ; ; ; ;2;1;09;1,4;66;352,503646003646
5237836;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;09;3;66;449,207212462064
5237837;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;66;346,493449485764
5237838;1;1;1;80;66;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;4;66;190,42763938316
5237838;1;3;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;4;66;190,42763938316
5237839;1;2;1;80;66;1;7; ;2; ; ;12;PANDEMIA COVID 19;1;2;2; ;1;48;877803;1;1;09;1,4;66;335,015759234833
5237839;1;3;1;80;66;1;9;PANDEMIA COVID 19;2; ; ;12;PANDEMIA COVID 19;2; ;2; ;1;48;1000000;2;1;09;1,4;66;335,015759234833
5237840;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;4;66;299,757366304957
5237841;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;66;358,279187025911
5237844;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;66;500,984893931319
5237845;1;4;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;66;349,652571389313
5237847;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;66;447,509863367753
5237847;1;4;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09; ;66;447,509863367753
5237848;1;1;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09; ;66;230,372478196885
5237848;1;3;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;2;66;230,372478196885
