DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2101255;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;76;01;76;896,903389052626
2101255;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;01;76;896,903389052626
2101255;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;01;76;896,903389052626
2101255;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;896,903389052626
2101256;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;01;76;971,557152992905
2101256;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;01;76;971,557152992905
2101257;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;776,377952925825
2101257;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;01;76;776,377952925825
2101257;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;01;76;776,377952925825
2101257;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;01;76;776,377952925825
2101258;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;15; ; ; ; ; ; ;76;01;76;1018,38303729857
2101258;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;1018,38303729857
2101259;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;902,130512673123
2101259;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;01;76;902,130512673123
2101259;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;01;76;902,130512673123
2101260;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;01;76;773,032022985517
2101260;1;2;1;90; ;2;1;2;2;2;2;1;2;2;1; ;99; ; ; ; ;2; ; ;4;76;01;76;773,032022985517
2101260;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;01;76;773,032022985517
2101261;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;01;76;1063,51759166493
2101261;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;24; ;30;6; ; ; ; ; ;76;01;76;1063,51759166493
2101262;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;76;01;76;785,806347257809
2101262;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;4; ; ; ; ; ; ;76;01;76;785,806347257809
2101262;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;01;76;785,806347257809
2101263;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;01;76;823,641596370635
2101263;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;42; ; ; ; ; ; ;76;01;76;823,641596370635
2101263;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;01;76;823,641596370635
2101263;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;01;76;823,641596370635
2101263;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;01;76;823,641596370635
2101263;2;1;2;90; ;2;1;1;1;2;2;2;2;2;2; ;15;1;21; ; ; ; ; ; ;76;01;76;823,641596370635
2101263;2;2;2;90; ;1;2;2;2;2;2;2;2;1;2;1; ; ; ; ; ; ; ;2; ;76;01;76;823,641596370635
2101284;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;01;05;837,015540427763
2101284;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;01;05;837,015540427763
2101284;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;01;05;837,015540427763
2101285;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;01;05;958,520429751756
2101285;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;05;01;05;958,520429751756
2101285;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;01;05;958,520429751756
2101285;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;958,520429751756
2101285;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;05;01;05;958,520429751756
2101287;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;68; ; ; ; ; ;05;01;05;1036,59791063945
2101287;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;50; ; ;30; ; ; ; ; ;05;01;05;1036,59791063945
2101287;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;01;05;1036,59791063945
2101288;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;05;01;05;1747,16550389116
2101288;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;01;05;1747,16550389116
2101288;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1747,16550389116
2101288;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1747,16550389116
2101288;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1747,16550389116
2101289;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;05;01;05;860,387711665597
2101289;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;01;05;860,387711665597
2101289;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;01;05;860,387711665597
2101290;1;1;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;20;50; ; ; ; ; ; ;05;01;05;1155,82718719
2101290;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1155,82718719
2101290;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1155,82718719
2101291;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;01;05;1520,2957731365
2101291;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;01;05;1520,2957731365
2101292;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;48; ; ; ; ; ; ;05;01;05;978,913245729175
2101292;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;6; ; ; ; ; ; ;05;01;05;978,913245729175
2101293;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;24; ; ; ; ; ;05;01;05;1291,51739894494
2101293;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1291,51739894494
2101294;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;1244,45089113544
2101294;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;05;01;05;1244,45089113544
2101294;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1244,45089113544
2101294;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1244,45089113544
2101295;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1360,90275460006
2101295;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;13; ;18; ; ; ; ; ; ;05;01;05;1360,90275460006
2101296;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1117,15718888711
2101296;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;1117,15718888711
2101296;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1117,15718888711
2101296;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;05;01;05;1117,15718888711
2101296;1;5;1;90; ;2;1;2;2;2;2;2;1;2;2; ;12; ; ; ; ; ;12; ; ;05;01;05;1117,15718888711
2101296;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1117,15718888711
2101296;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;1117,15718888711
2101299;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;01;05;1071,54221275583
2101299;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1071,54221275583
2101299;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;1071,54221275583
2101299;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1071,54221275583
2101299;1;5;1;90; ;2;1;2;2;2;2;2;2;2;1; ;12; ; ; ; ; ; ; ;2;05;01;05;1071,54221275583
2101300;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1132,14959703991
2101300;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;05;01;05;1132,14959703991
2101301;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1007,74720497353
2101301;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;20; ; ; ; ; ; ; ;3;05;01;05;1007,74720497353
2101301;1;3;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;6;05;01;05;1007,74720497353
2101301;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;01;05;1007,74720497353
2101302;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;12; ; ; ; ; ; ; ;4;05;01;05;634,613794077161
2101302;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;634,613794077161
2101302;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;25; ;25;10; ; ; ; ; ;05;01;05;634,613794077161
2101302;1;4;1;90; ;2;1;2;1;1;2;2;2;2;2; ;36; ;25;14; ; ; ; ; ;05;01;05;634,613794077161
2101303;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;26; ;10; ; ; ; ; ; ;05;01;05;1504,17925128124
2101303;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;05;01;05;1504,17925128124
2101303;1;3;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;05;01;05;1504,17925128124
2101303;1;4;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;6;05;01;05;1504,17925128124
2101305;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1114,58671106254
2101305;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;01;05;1114,58671106254
2101305;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;1; ; ; ;05;01;05;1114,58671106254
2101305;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;12; ; ; ; ;2; ; ; ;05;01;05;1114,58671106254
2101307;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;01;05;1104,02993414366
2101308;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;01;05;1291,09177508752
2101308;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;01;05;1291,09177508752
2101308;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;1291,09177508752
2101308;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;01;05;1291,09177508752
2101308;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1291,09177508752
2101310;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;01;05;892,015830417451
2101310;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;892,015830417451
2101310;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;01;05;892,015830417451
2101310;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;892,015830417451
2101311;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;01;05;1184,70310948734
2101311;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;01;05;1184,70310948734
2101314;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;1079,50329521873
2101314;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1079,50329521873
2101314;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1079,50329521873
2101314;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1079,50329521873
2101314;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1079,50329521873
2101315;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;49; ; ; ; ; ; ; ;10;05;01;05;1198,73257176928
2101315;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;14; ; ; ; ; ;20; ; ;05;01;05;1198,73257176928
2101315;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;1198,73257176928
2101315;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;1198,73257176928
2101315;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1198,73257176928
2101316;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;01;05;1104,02993414366
2101387;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;17;01;17;154,146130302211
2101387;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;01;17;154,146130302211
2101413;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;17;01;17;158,044022467024
2101413;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;158,044022467024
2101434;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;50;01;50;134,131718925173
2101434;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;50;01;50;134,131718925173
2101438;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;01;50;177,187173812831
2101438;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;70; ; ; ; ; ; ;50;01;50;177,187173812831
2101440;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;01;68;465,075174734174
2101440;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;24; ; ; ; ; ; ; ;3;68;01;68;465,075174734174
2101453;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;01;76;758,045425285069
2101453;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;758,045425285069
2101453;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;758,045425285069
2101453;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;01;76;758,045425285069
2103052;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;50; ; ; ; ; ; ;05;01;05;1132,14959703991
2103052;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;80; ; ; ; ; ; ;05;01;05;1132,14959703991
2103053;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1297,72489249141
2103053;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;05;01;05;1297,72489249141
2103054;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;24; ; ; ; ; ; ; ;6;05;01;05;1132,45501595217
2103054;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;2; ; ; ;05;01;05;1132,45501595217
2103054;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1132,45501595217
2103055;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;955,602454673243
2103055;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;955,602454673243
2103059;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;05;01;05;424,346387797911
2103059;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;424,346387797911
2103059;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;8; ; ; ; ;14; ; ; ;05;01;05;424,346387797911
2103060;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;05;01;05;1065,76869798791
2103060;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;05;01;05;1065,76869798791
2103060;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1065,76869798791
2103061;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;25; ; ; ; ; ; ;05;01;05;931,474024034317
2103061;1;5;1;90; ;2;1;2;1;2;2;1;2;2;2; ;15; ;18; ; ;4; ; ; ;05;01;05;931,474024034317
2103061;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;18; ; ; ; ; ; ;05;01;05;931,474024034317
2103061;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;4; ; ; ; ; ; ;05;01;05;931,474024034317
2103062;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;05;01;05;1186,0205206852
2103062;1;2;1;90; ;2;1;2;1;2;2;2;1;2;2; ;7; ;5; ; ; ;6; ; ;05;01;05;1186,0205206852
2103062;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;1186,0205206852
2103062;1;4;1;90; ;2;1;2;2;2;2;2;1;2;2; ;5; ; ; ; ; ;6; ; ;05;01;05;1186,0205206852
2103062;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;1186,0205206852
2103063;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;01;05;970,206457726323
2103063;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;01;05;970,206457726323
2103063;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;05;01;05;970,206457726323
2103063;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;01;05;970,206457726323
2103064;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;5; ; ; ; ; ;05;01;05;905,619420050378
2103064;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;24;8; ; ; ; ; ;05;01;05;905,619420050378
2103064;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;905,619420050378
2103064;1;5;1;90; ;2;1;2;1;1;2;2;2;2;2; ;25; ;36;19; ; ; ; ; ;05;01;05;905,619420050378
2103064;1;8;1;90; ;2;1;1;2;1;2;2;2;2;2; ;10;12; ;8; ; ; ; ; ;05;01;05;905,619420050378
2103065;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;3; ; ;8; ; ; ; ; ;05;01;05;1326,60081478875
2103066;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;35; ;8;3; ; ; ; ; ;05;01;05;923,870992686503
2103066;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;01;05;923,870992686503
2103066;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;05;01;05;923,870992686503
2103066;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;28; ; ; ; ; ; ;05;01;05;923,870992686503
2103067;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;5; ; ;15; ; ; ; ; ;05;01;05;1291,51739894494
2103067;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;1291,51739894494
2103068;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;01;05;1343,31465199128
2103068;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1343,31465199128
2103068;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1343,31465199128
2103068;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;4; ; ; ;05;01;05;1343,31465199128
2103069;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2103069;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2103069;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2103069;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;01;05;1054,08267001335
2103070;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;25; ; ; ; ; ; ;05;01;05;1120,87233121249
2103074;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;1089,14086922575
2103074;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;05;01;05;1089,14086922575
2103074;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;1089,14086922575
2103075;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;837,015540427763
2103075;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;12; ; ; ; ; ; ;05;01;05;837,015540427763
2103075;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;837,015540427763
2103076;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;15; ; ; ; ; ; ;05;01;05;1444,43146963314
2103076;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;18; ; ; ; ; ; ;05;01;05;1444,43146963314
2103079;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;6; ; ; ; ; ; ;05;01;05;990,251891738496
2103079;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;01;05;990,251891738496
2103079;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;990,251891738496
2103080;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;01;05;1068,97173493126
2103080;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;01;05;1068,97173493126
2103081;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;955,949951927189
2103081;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;01;05;955,949951927189
2103083;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;955,949951927189
2103083;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;01;05;955,949951927189
2103084;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;9; ; ; ; ; ; ;05;01;05;1265,34051433847
2103084;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;12; ; ; ; ; ; ;05;01;05;1265,34051433847
2103084;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;05;01;05;1265,34051433847
2103085;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;01;05;1485,21235729269
2103085;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;01;05;1485,21235729269
2103085;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;01;05;1485,21235729269
2103086;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;01;05;785,17632432844
