DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5386279;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1779,6738172647
5386279;1;6;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;02; ;23;1779,6738172647
5386281;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1982,93382591424
5386282;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1968,58938055841
5386283;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1696,53278577485
5386284;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;23;3236,43512033348
5386285;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;23;1982,93382591424
5386286;1;2;1;80;2;1;7; ;2; ; ;12;POR LA PANDEMIA DEL COVID 19 Y TEMOR AL CONTAGIO;2; ;2; ; ; ; ;2;1;02;1,4;23;1696,53278577485
5386287;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;2857,93346754278
5386287;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;2857,93346754278
5386288;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1851,79529437527
5386290;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;1;30000;2; ;400000;2;1;02;1,1;23;2405,2217794806
5386292;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;23;1166,76404156357
5386292;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;23;1166,76404156357
5386292;1;4;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;23;1166,76404156357
5386295;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1107,93846100588
5386295;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1107,93846100588
5386297;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;23;3025,25764247662
5386298;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1610,26108416995
5386298;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1610,26108416995
5386299;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;02;4;23;4404,36841820337
5386300;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1906,5604675286
5386300;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;40;400000;2;1;02; ;23;1906,5604675286
5386300;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1906,5604675286
5386300;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;23;1906,5604675286
5386301;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;1;36;600000;2;1;02;2;23;2504,24566460291
5386301;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;2504,24566460291
5386302;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;23;1710,87723113068
5386303;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;02;2;23;1127,02701152953
5386304;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;23;1582,84078476367
5386304;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1582,84078476367
5386304;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;23;1582,84078476367
5386305;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1399,08360631309
5386306;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;3;23;1581,5721934583
5386307;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;23;1982,93382591424
5386308;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;23;1908,97885493708
5386309;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;02;2;23;1922,05470898754
5386309;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;23;1922,05470898754
5386309;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1922,05470898754
5386313;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;40;500000;2;1;02; ;23;2141,92195103461
5386314;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;23;1582,84078476367
5386315;1;1;1;80;2;1;9;CERRO EL NEGOCIO DEBIDO A LA PANDEMIA DEL COVID 19;2; ; ;12;POR LA PANDEMIA Y TEMOR AL CONTAGIO DEL COVID 19;2; ;2; ;2; ;500000;2;1;02;1,4;23;1671,14020109665
5386343;1;1;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;41;1177,53629758939
5386343;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;1177,53629758939
5386344;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;1708,83184197528
5386344;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;40;900000;2;1;02;1,2;41;1708,83184197528
5386344;1;7;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;1708,83184197528
5386346;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386346;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386346;1;6;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;489,032617961751
5386351;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;41;686,760502451216
5386352;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;787,351919934547
5386353;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386355;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;48;400000;2;1;02; ;41;747,16824520241
5386355;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;747,16824520241
5386355;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;747,16824520241
5386359;1;2;1;80;2;1;7; ;2; ; ;1; ;2; ;2; ;1;48;900000;2;1;02;2;41;749,7758805137
5386359;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;749,7758805137
5386360;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;837,487523248125
5386361;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386362;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;24;1500000;2;1;02;1,3;41;1146,36653714887
5386363;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;489,032617961751
5386363;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;489,032617961751
5386364;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386366;1;1;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,2;41;774,563691066522
5386368;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;40;98;2;1;02; ;41;675,684046883962
5386369;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386372;1;3;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;40;98;2;1;02;1,3;41;774,563691066522
5386373;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1956,13047184701
5386373;1;7;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;48;600000;2;1;02;1,3;41;1956,13047184701
5386373;1;8;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1956,13047184701
5386373;1;10;1;80;2;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;02; ;41;1956,13047184701
5386376;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;40;900000;2;1;02;1,2;41;927,929632609925
5386379;1;1;1;80;2;1;7; ;1; ;2;1; ;2; ;2; ;1;40;600000;2;1;02;2;41;1276,41594177196
5386380;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;1150,14085172528
5386380;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1150,14085172528
5386381;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;40;900000;2;1;02; ;41;489,032617961751
5386381;1;4;1;80;2;1;8; ;2; ; ;4; ;2; ;2; ;1;48;900000;2;1;02;2;41;489,032617961751
5386382;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;40;500000;2;1;02;4;41;1449,38741958425
5386382;1;4;1;80;2;1;8; ;2; ; ;8; ;2; ;2; ;1;40;908000;2;1;02;1,2;41;1449,38741958425
5386382;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;1449,38741958425
5386384;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1452,52204076482
5386385;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;48;450000;2;1;02;1,4;41;1733,32279527743
5386385;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;41;1733,32279527743
5386386;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;911,579356877863
5386387;1;2;1;80;2;1;8; ;2; ; ;9; ;1; ;2; ;1;48;1000000;2;1;02;1,2;41;852,126025679416
5386407;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1051,26120754272
5386407;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;1051,26120754272
5386410;1;2;1;80;2;1;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;41;1834,81007477128
5386411;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;02; ;41;648,28860101985
5386411;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;648,28860101985
5386411;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;648,28860101985
5386412;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;950,669790059391
5386413;1;1;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;3;41;901,430048756333
5386415;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;612,668668821478
5386416;1;2;1;80;2;1;8; ;2; ; ;4; ;2; ;2; ;1;24;360000;2;1;02;1,2;41;848,655524696261
5386416;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;848,655524696261
5386416;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;848,655524696261
5386419;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;837,487523248125
5386420;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;848,655524696261
5386420;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;848,655524696261
5386422;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;1057,15538882605
5386422;1;4;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;02;1,2;41;1057,15538882605
5386426;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;696,909810572747
5386427;1;7;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386427;1;8;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386428;1;4;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;633,985978391144
5386429;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;41;931,69699084375
5386430;1;1;1;80;2;1;4; ;1; ;1;4; ;2; ;2; ; ; ; ;2;1;02;3;41;823,867714143439
5386430;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;1;24;98;2;1;02; ;41;823,867714143439
5386433;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1152,74848703657
5386435;1;2;1;80;2;1;3; ;2; ; ;2; ;2; ;2; ;1;48;500000;2;1;02;4;41;1956,13047184701
5386436;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,2;41;1269,69811208166
5386436;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;1269,69811208166
5386441;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;40;450000;2;1;02;1,2;41;1351,03476127097
5386443;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1051,26120754272
5386443;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;1051,26120754272
5386444;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;41;1452,52204076482
5386445;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;40;900000;2;1;02;2;41;612,668668821478
5386446;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;861,443753564286
5386447;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,3;41;787,351919934547
5386452;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;648,28860101985
5386453;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386453;1;8;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386455;1;4;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;16;200000;2;1;02;1,2;41;948,062154748101
5386457;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,2;41;749,7758805137
5386457;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;749,7758805137
5386458;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,2;41;1429,78188331536
5386461;1;2;1;80;2;1;2; ;2; ; ;2; ;2; ;2; ;1;30;1000000;2;1;02;2;41;708,604797890163
5386461;1;3;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;41;708,604797890163
5386462;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1284,88476202792
5386462;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;1284,88476202792
5386462;1;5;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;1284,88476202792
5386462;1;7;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;1284,88476202792
5386464;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;1051,26120754272
5386465;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1956,13047184701
5386466;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1507,64107517892
5386466;1;5;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;1507,64107517892
5386466;1;6;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;1507,64107517892
5386468;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;41;650,89623633114
5386469;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;612,668668821478
5386470;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;41;549,744836639875
5386471;1;2;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;02;1,1;41;500,169215534231
5386472;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;41;612,668668821478
5386473;1;4;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;546,182789775838
5386474;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1556,88081648198
5386474;1;5;1;80;2;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;41;1556,88081648198
5386476;1;1;1;80;2;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;41;585,273222957366
5386476;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;02;3;41;585,273222957366
5386477;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1654,60073774201
5386478;1;1;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;1859,55093094249
5386480;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;24;98;2;1;02;1,2;41;1350,50777540169
5386480;1;4;1;80;2;1;2; ;2; ; ;2; ; ; ;2; ;1;20;100000; ;1;02;1,2;41;1350,50777540169
5386481;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;41;489,032617961751
5386481;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;02; ;41;489,032617961751
5386481;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;41;489,032617961751
5386484;1;2;1;80;2;1;8; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;02;1,2;41;489,032617961751
5386485;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;02;2;50;1720,5864477005
5386515;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;1282,43472047501
5386516;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;924,407649763419
5386517;1;2;1;80;2;1;6; ;2; ; ;9; ;2; ;2; ; ; ;970000;2;1;02;2;50;1720,5864477005
5386522;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;02;4;50;1188,34232557266
5386525;1;2;1;80;2;2; ; ; ;1;2;10; ;3; ;2; ; ; ; ;3;1;02; ;50;924,407649763419
5386529;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;48;870000;2;1;02;4;50;765,185001962597
5386534;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;50;1438,22084574908
5386534;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1438,22084574908
5386535;1;2;1;80;2;1;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,3;50;1152,55105316035
5386535;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;1152,55105316035
5386540;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;02; ;50;1726,54376516608
5386540;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1726,54376516608
5386540;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1726,54376516608
5386543;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;965,060004745415
5386545;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;50;1579,01256740772
5386545;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1579,01256740772
5386545;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1579,01256740772
5386547;1;1;1;80;2;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;02; ;50;1100,99064383437
5386547;1;2;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;2;50;1100,99064383437
5386549;1;2;1;80;2;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;50;2393,62229148698
5386550;1;4;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;683,227229725151
5386550;1;5;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;683,227229725151
5386551;1;1;1;80;2;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;50;924,407649763419
5386551;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;924,407649763419
5386552;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;1224,88057915753
5386553;1;2;1;80;2;1;7; ;2; ; ;9; ;2; ;2; ;1;48;600000;2;1;02;1,3;50;765,185001962597
5386553;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;765,185001962597
5386556;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;50;1899,82256859972
5386556;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1899,82256859972
5386556;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1899,82256859972
5386557;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;1188,34232557266
5386558;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;02;2;50;1260,67185156984
5386559;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;1188,34232557266
5386560;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;1759,03084694107
5386560;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1759,03084694107
5386564;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;765,185001962597
5386564;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;765,185001962597
5386566;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;1720,5864477005
5386567;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;924,407649763419
5386568;1;2;1;80;2;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;3;50;905,976723621239
5386568;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;905,976723621239
5386568;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;905,976723621239
5386571;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1118,11304269973
5386571;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1118,11304269973
5386572;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;50;1209,88059049761
5386572;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1209,88059049761
5386575;1;1;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;1445,55878931584
5386575;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1445,55878931584
5386576;1;1;1;80;2;1;9;POR LA PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;50;1565,85501130784
5386576;1;3;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1565,85501130784
5386577;1;1;1;80;2;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;2;50;1224,7273376556
5386577;1;3;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;02;3;50;1224,7273376556
5386577;1;4;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1224,7273376556
5386578;1;1;1;80;2;1;9;POR LA PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;50;1212,77047018199
5386579;1;2;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;657,918168856485
5386579;1;5;1;80;2;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;50;657,918168856485
5386581;1;2;1;80;2;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;50;1916,61992726715
5386582;1;3;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;2045,93772410137
5386583;1;2;1;80;2;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;3;50;777,643347655523
5386584;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;1447,41619724044
5386587;1;2;1;80;2;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;1061,33293332113
5386623;1;2;1;80;2;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;15;2016,37781690755
