DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,FT,DPTO,fex_c_2011
2847962,1,3,1,50,76,,,1,6,ENFERMA,2,2,2,2,2,,,,,,,,12,1,76,810.123.216.276.501
2847963,1,1,1,50,76,,,1,6,DESCANSAR,2,2,2,2,1,11,,,,,,,12,1,76,762.549.646.613.767
2847963,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,762.549.646.613.767
2847963,1,3,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,762.549.646.613.767
2847963,1,4,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,762.549.646.613.767
2847963,1,5,1,50,76,,,2,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,76,762.549.646.613.767
2847964,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,102.918.801.808.203
2847964,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,102.918.801.808.203
2847964,2,2,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,102.918.801.808.203
2847965,1,1,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,925.493.849.161.762
2847965,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,925.493.849.161.762
2847966,1,1,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,12.545.825.007.331
2847966,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,76,12.545.825.007.331
2847967,1,1,1,50,76,,,2,6,CUIDA CARROS,2,2,2,2,2,,,,,,,,12,1,76,845.339.009.995.736
2847967,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,845.339.009.995.736
2847967,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,845.339.009.995.736
2847967,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,845.339.009.995.736
2847967,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,845.339.009.995.736
2847968,1,1,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,972.569.849.664.233
2847968,1,2,1,50,76,2,,2,4,,2,2,2,1,,,,,,,,1,12,1,76,972.569.849.664.233
2847968,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,972.569.849.664.233
2847968,1,4,1,50,76,2,,4,4,,2,2,2,1,,,,,,,,1,12,1,76,972.569.849.664.233
2847968,1,5,1,50,76,,,4,2,,1,,,,,,,,,,,,12,1,76,972.569.849.664.233
2847968,1,6,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,972.569.849.664.233
2847969,1,1,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,716.309.585.380.159
2847969,1,2,1,50,76,,,2,4,,2,2,2,2,1,2,,1,1,,4,1,12,1,76,716.309.585.380.159
2847969,1,3,1,50,76,,,3,4,,2,2,2,2,1,3,,1,1,,7,1,12,1,76,716.309.585.380.159
2847969,1,4,1,50,76,,,4,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,76,716.309.585.380.159
2847970,1,1,1,50,76,1,,1,4,,2,2,2,1,,,,,,,,1,12,1,76,842.411.350.015.937
2847970,1,2,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,12,1,76,842.411.350.015.937
2847970,1,3,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,12,1,76,842.411.350.015.937
2847971,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,831.794.923.001.049
2847971,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,831.794.923.001.049
2847972,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,151.804.751.713.327
2847973,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,836.587.547.004.532
2847973,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,836.587.547.004.532
2847973,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,836.587.547.004.532
2847973,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,836.587.547.004.532
2847973,1,5,1,50,76,,,4,3,,2,2,2,2,2,,,,,,,,12,1,76,836.587.547.004.532
2847974,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,102.918.801.808.203
2847974,1,2,1,50,76,,,2,4,,2,1,,,,,,,,,,,12,1,76,102.918.801.808.203
2847974,1,3,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,102.918.801.808.203
2847976,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,911.541.921.667.589
2847978,1,1,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,850.548.765.088.705
2847978,1,2,1,50,76,2,,2,4,,2,2,2,1,,,,,,,,1,12,1,76,850.548.765.088.705
2847979,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,709.693.905.107.652
2847979,1,2,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,709.693.905.107.652
2847979,1,3,1,50,76,,,1,4,,2,2,2,2,1,3,,2,,1,5,1,12,1,76,709.693.905.107.652
2847979,1,4,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,709.693.905.107.652
2847979,1,5,1,50,76,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,76,709.693.905.107.652
2847980,1,1,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,824.761.606.886.148
2847980,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,824.761.606.886.148
2847981,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,842.411.350.015.937
2847981,1,2,1,50,76,,,2,3,,2,2,2,2,1,12,,,,,,,12,1,76,842.411.350.015.937
2847981,1,3,1,50,76,2,,3,3,,2,2,2,1,,,,,,,,1,12,1,76,842.411.350.015.937
2847982,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,916.655.316.515.788
2847982,1,2,1,50,76,,,2,2,,1,,,,,,,,,,,,12,1,76,916.655.316.515.788
2847982,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,916.655.316.515.788
2847982,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,916.655.316.515.788
2847982,1,5,1,50,76,,,5,3,,2,2,2,2,2,,,,,,,,12,1,76,916.655.316.515.788
2847982,1,6,1,50,76,,,6,1,,,,,,,,,,,,,,12,1,76,916.655.316.515.788
2847982,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,916.655.316.515.788
2847982,2,2,2,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,916.655.316.515.788
2847982,2,3,2,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,916.655.316.515.788
2847982,2,4,2,50,76,2,,4,2,,2,2,2,1,,,,,,,,1,12,1,76,916.655.316.515.788
2847983,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,103.356.300.624.312
2847983,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,103.356.300.624.312
2847983,1,3,1,50,76,,,3,3,,2,2,2,2,1,9,,,,,,,12,1,76,103.356.300.624.312
2847983,1,4,1,50,76,,,4,4,,2,2,2,2,1,10,,,,,,,12,1,76,103.356.300.624.312
2847983,1,5,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,103.356.300.624.312
2847984,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,115.059.519.604.898
2847984,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,115.059.519.604.898
2847985,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,91.857.523.778.249
2847986,1,1,1,50,76,,,1,5,,,,,,,,,,,,,,12,1,76,838.828.239.115.949
2847986,1,2,1,50,76,,,1,5,,,,,,,,,,,,,,12,1,76,838.828.239.115.949
2847987,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,909.415.934.291.801
2847987,1,2,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,909.415.934.291.801
2847987,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,909.415.934.291.801
2847988,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,896.788.826.322.314
2847988,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,896.788.826.322.314
2847988,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,896.788.826.322.314
2847989,1,1,1,50,76,2,,1,6,PLAYERO(LLAMANDO PASAJEROS),2,2,2,1,,,,,,,,1,12,1,76,116.780.218.595.166
2847989,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,12,1,76,116.780.218.595.166
2847989,1,3,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,116.780.218.595.166
2847991,1,1,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,12,1,76,730.261.512.874.331
2847991,1,2,1,50,76,,,2,5,,,,,,,,,,,,,,12,1,76,730.261.512.874.331
2847991,1,3,1,50,76,,,3,4,,2,2,2,2,2,,,,,,,,12,1,76,730.261.512.874.331
2847991,1,4,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,730.261.512.874.331
2847991,1,5,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,730.261.512.874.331
2847992,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,106.381.488.126.754
2847992,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,12,1,76,106.381.488.126.754
2847992,1,3,1,50,76,,,2,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,76,106.381.488.126.754
2847993,1,1,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,101.635.601.634.044
2847993,1,2,1,50,76,,,2,4,,2,1,,,,,,,,,,,12,1,76,101.635.601.634.044
2847993,1,3,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,101.635.601.634.044
2847993,1,4,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,101.635.601.634.044
2847994,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,803.089.900.161.601
2847994,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,803.089.900.161.601
2847994,1,3,1,50,76,,,3,3,,2,2,2,2,2,,,,,,,,12,1,76,803.089.900.161.601
2847995,1,1,1,50,76,,,1,4,,1,,,,,,,,,,,,12,1,76,91.857.523.778.249
2847996,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,100.494.771.206.445
2847996,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,100.494.771.206.445
2847998,1,1,1,50,76,,,2,6,DESCANSO,2,2,2,2,2,,,,,,,,12,1,76,836.587.547.004.532
2847998,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,12,1,76,836.587.547.004.532
2847998,1,3,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,836.587.547.004.532
2847998,1,4,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,836.587.547.004.532
2847998,1,5,1,50,76,5,,5,2,,2,2,2,1,,,,,,,,2,12,1,76,836.587.547.004.532
2847999,1,1,1,50,76,6,,1,4,,2,2,2,1,,,,,,,,1,12,1,76,158.058.738.458.727
2847999,1,2,1,50,76,6,,2,2,,2,2,2,1,,,,,,,,1,12,1,76,158.058.738.458.727
2847999,1,6,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,158.058.738.458.727
2848000,1,1,1,50,76,1,,1,4,,2,2,2,1,,,,,,,,1,12,1,76,925.493.849.161.762
2848000,1,2,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,925.493.849.161.762
2848001,1,1,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,105.506.341.827.634
2848001,1,2,1,50,76,2,,2,3,,2,2,2,1,,,,,,,,1,12,1,76,105.506.341.827.634
2848001,1,3,1,50,76,,,2,6,JUGAR FUTBOL,2,1,,,,,,,,,,,12,1,76,105.506.341.827.634
2848002,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,895.454.716.207.627
2848002,1,2,1,50,76,2,,2,4,,2,2,2,1,,,,,,,,1,12,1,76,895.454.716.207.627
2848002,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,895.454.716.207.627
2848002,1,4,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,895.454.716.207.627
2848002,1,5,1,50,76,,,5,6,CONVALECIENTE DE OPERACION,2,2,2,2,2,,,,,,,,12,1,76,895.454.716.207.627
2848002,1,6,1,50,76,,,1,5,,,,,,,,,,,,,,12,1,76,895.454.716.207.627
2848003,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,709.693.905.107.652
2848003,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,709.693.905.107.652
2848003,1,3,1,50,76,,,3,3,,2,2,2,2,1,12,,,,,,,12,1,76,709.693.905.107.652
2848003,1,4,1,50,76,,,4,4,,1,,,,,,,,,,,,12,1,76,709.693.905.107.652
2848003,1,5,1,50,76,,,5,1,,,,,,,,,,,,,,12,1,76,709.693.905.107.652
2848004,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,100.494.771.206.445
2848004,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,100.494.771.206.445
2848005,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,112.268.205.047.064
2848005,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,112.268.205.047.064
2848005,1,3,1,50,76,,,2,6,OCCCIO,2,2,2,2,2,,,,,,,,12,1,76,112.268.205.047.064
2848005,1,4,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,112.268.205.047.064
2848006,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,114.692.235.648.822
2848006,1,3,1,50,76,,,3,4,,2,2,2,2,1,7,,2,,2,,,12,1,76,114.692.235.648.822
2848006,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,114.692.235.648.822
2848006,1,5,1,50,76,,,3,4,,2,2,2,2,2,,,,,,,,12,1,76,114.692.235.648.822
2848006,1,6,1,50,76,,,3,3,,2,2,2,2,1,12,,,,,,,12,1,76,114.692.235.648.822
2848007,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,113.105.927.204.313
2848007,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,113.105.927.204.313
2848007,1,3,1,50,76,3,,3,4,,2,2,2,1,,,,,,,,1,12,1,76,113.105.927.204.313
2848007,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,113.105.927.204.313
2848008,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,91.857.523.778.249
2848009,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,761.642.462.931.476
2848009,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,761.642.462.931.476
2848009,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,761.642.462.931.476
2848009,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,761.642.462.931.476
2848009,1,5,1,50,76,,,5,1,,,,,,,,,,,,,,12,1,76,761.642.462.931.476
2848010,1,1,1,50,76,,,1,6,PENSIONADA,2,2,2,2,2,,,,,,,,12,1,76,777.835.082.537.065
2848010,1,2,1,50,76,,,1,5,,,,,,,,,,,,,,12,1,76,777.835.082.537.065
2848010,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,777.835.082.537.065
2848011,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,782.210.070.698.155
2848011,1,2,1,50,76,,,1,6,DESCANSAR,2,2,2,2,1,13,POR FALTA DE LIBRETA MILITAR,,,,,,12,1,76,782.210.070.698.155
2848011,1,3,1,50,76,,,2,5,,,,,,,,,,,,,,12,1,76,782.210.070.698.155
2848011,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,782.210.070.698.155
2848011,1,5,1,50,76,1,,5,4,,2,2,2,1,,,,,,,,1,12,1,76,782.210.070.698.155
2848012,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,164.091.316.398.359
2848012,1,3,1,50,76,6,,3,4,,2,2,2,1,,,,,,,,1,12,1,76,164.091.316.398.359
2848012,1,5,1,50,76,,,5,4,,2,2,2,2,1,10,,,,,,,12,1,76,164.091.316.398.359
2848013,1,1,1,50,76,,,1,5,,,,,,,,,,,,,,12,1,76,925.493.849.161.762
2848013,1,2,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,925.493.849.161.762
2848014,1,1,1,50,76,,,1,4,,2,2,2,2,1,10,,,,,,,12,1,76,836.587.547.004.532
2848014,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,836.587.547.004.532
2848014,1,3,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,836.587.547.004.532
2848014,1,4,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,836.587.547.004.532
2848014,1,5,1,50,76,,,1,3,,2,2,1,,,,,,,,,,12,1,76,836.587.547.004.532
2848015,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,115.488.194.221.832
2848015,1,2,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,12,1,76,115.488.194.221.832
2848015,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,115.488.194.221.832
2848015,2,2,2,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,76,115.488.194.221.832
2848016,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,842.411.350.015.937
2848016,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,842.411.350.015.937
2848016,1,3,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,12,1,76,842.411.350.015.937
2848017,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,126.333.396.372.431
2848017,1,2,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,126.333.396.372.431
2848018,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,896.495.690.558.458
2848018,1,2,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,12,1,76,896.495.690.558.458
2848018,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,896.495.690.558.458
2848018,2,2,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,896.495.690.558.458
2848020,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,857.582.081.203.606
2848020,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,12,1,76,857.582.081.203.606
2848021,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,106.259.607.757.405
2848021,1,2,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,106.259.607.757.405
2848021,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,106.259.607.757.405
2848021,2,2,2,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,106.259.607.757.405
2848021,2,3,2,50,76,3,,3,3,,2,2,2,1,,,,,,,,1,12,1,76,106.259.607.757.405
2848022,1,1,1,50,76,,,1,4,,2,2,2,2,2,,,,,,,,12,1,76,105.567.746.619.477
2848022,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,105.567.746.619.477
2848022,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,105.567.746.619.477
2848022,1,5,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,12,1,76,105.567.746.619.477
2848023,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,112.095.736.894.299
2848023,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,112.095.736.894.299
2848023,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,112.095.736.894.299
2848023,1,6,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,12,1,76,112.095.736.894.299
2848023,1,7,1,50,76,,,7,1,,,,,,,,,,,,,,12,1,76,112.095.736.894.299
2848026,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,126.416.075.371.304
2848026,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,126.416.075.371.304
2848026,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,126.416.075.371.304
2848026,1,6,1,50,76,1,,6,2,,2,2,2,1,,,,,,,,1,12,1,76,126.416.075.371.304
2848026,1,7,1,50,76,,,7,1,,,,,,,,,,,,,,12,1,76,126.416.075.371.304
2848027,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,111.393.058.747.943
2848027,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,111.393.058.747.943
2848027,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,111.393.058.747.943
2848027,1,4,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,12,1,76,111.393.058.747.943
2848030,1,1,1,50,76,,,1,4,,1,,,,,,,,,,,,12,1,76,983.660.042.101.516
2848030,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,983.660.042.101.516
2848030,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,983.660.042.101.516
2848030,1,6,1,50,76,,,6,1,,,,,,,,,,,,,,12,1,76,983.660.042.101.516
2848030,1,7,1,50,76,,,7,6,DECANSAR,2,2,2,2,2,,,,,,,,12,1,76,983.660.042.101.516
2848030,1,8,1,50,76,,,8,1,,,,,,,,,,,,,,12,1,76,983.660.042.101.516
2848031,1,1,1,50,76,,,1,4,,2,2,2,2,1,10,,,,,,,12,1,76,105.935.016.444.567
2848031,1,2,1,50,76,,,1,3,,2,2,2,2,2,,,,,,,,12,1,76,105.935.016.444.567
2848031,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,105.935.016.444.567
2848031,2,2,2,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,105.935.016.444.567
2848031,2,3,2,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,105.935.016.444.567
2848032,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,127.717.118.648.285
2848032,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,127.717.118.648.285
2848032,1,5,1,50,76,1,,5,6,DESCANSAR,2,2,2,1,,,,,,,,1,12,1,76,127.717.118.648.285
2848032,1,6,1,50,76,,,6,6,DESCANSAR,1,,,,,,,,,,,,12,1,76,127.717.118.648.285
2848033,1,1,1,50,76,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,76,925.493.849.161.762
2848033,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,12,1,76,925.493.849.161.762
2848036,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,115.059.519.604.898
2848036,1,2,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,115.059.519.604.898
2848037,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,986.316.883.386.303
2848037,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,986.316.883.386.303
2848037,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,986.316.883.386.303
2848037,1,4,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,986.316.883.386.303
2848037,1,5,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,986.316.883.386.303
2848037,2,1,2,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,986.316.883.386.303
2848037,2,2,2,50,76,1,,2,4,,2,2,2,1,,,,,,,,1,12,1,76,986.316.883.386.303
2848037,2,3,2,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,986.316.883.386.303
2848038,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,160.574.272.258.533
2848038,1,2,1,50,76,,,2,4,,2,2,1,,,,,,,,,,12,1,76,160.574.272.258.533
2848038,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,160.574.272.258.533
2848038,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,160.574.272.258.533
2848038,1,5,1,50,76,1,,5,4,,2,2,2,1,,,,,,,,1,12,1,76,160.574.272.258.533
2848038,1,6,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,12,1,76,160.574.272.258.533
2848038,1,7,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,160.574.272.258.533
2848039,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,126.333.396.372.431
2848039,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,126.333.396.372.431
2848040,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,892.030.973.736.591
2848040,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,12,1,76,892.030.973.736.591
2848040,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,892.030.973.736.591
2848040,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,892.030.973.736.591
2848040,1,5,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,892.030.973.736.591
2848040,1,6,1,50,76,,,6,1,,,,,,,,,,,,,,12,1,76,892.030.973.736.591
2848042,1,1,1,50,76,,,1,4,,1,,,,,,,,,,,,12,1,76,104.426.916.191.878
2848042,1,2,1,50,76,,,1,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,76,104.426.916.191.878
2848043,1,1,1,50,76,2,,2,2,,2,2,2,1,,,,,,,,1,12,1,76,82.966.893.562.526
2848043,1,2,1,50,76,,,2,4,,1,,,,,,,,,,,,12,1,76,82.966.893.562.526
2848043,1,3,1,50,76,,,2,3,,2,2,2,2,1,8,,1,1,,1,1,12,1,76,82.966.893.562.526
2848043,1,4,1,50,76,,,2,1,,,,,,,,,,,,,,12,1,76,82.966.893.562.526
2848044,1,1,1,50,76,,,2,5,,,,,,,,,,,,,,12,1,76,74.251.437.942.511
2848044,1,2,1,50,76,,,2,4,,2,2,2,2,2,,,,,,,,12,1,76,74.251.437.942.511
2848044,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,74.251.437.942.511
2848044,1,4,1,50,76,,,4,1,,,,,,,,,,,,,,12,1,76,74.251.437.942.511
2848044,1,5,1,50,76,,,5,1,,,,,,,,,,,,,,12,1,76,74.251.437.942.511
2848045,1,1,1,50,76,,,1,1,,,,,,,,,,,,,,12,1,76,909.415.934.291.801
2848045,1,2,1,50,76,,,2,4,,2,2,2,2,1,9,,,,,,,12,1,76,909.415.934.291.801
2848045,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,909.415.934.291.801
2848046,1,1,1,50,76,,,1,6,DILIGENCIAS,2,2,2,2,2,,,,,,,,12,1,76,118.175.411.344.584
2848046,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,76,118.175.411.344.584
2848046,1,3,1,50,76,,,3,1,,,,,,,,,,,,,,12,1,76,118.175.411.344.584
2848046,1,5,1,50,76,,,2,3,,2,2,2,2,2,,,,,,,,12,1,76,118.175.411.344.584
2848047,1,1,1,50,76,,,1,6,DESCANSAR,2,2,2,2,1,8,,2,,2,,,12,1,76,76.599.985.182.868
2848047,1,2,1,50,76,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,76,76.599.985.182.868
2848047,1,3,1,50,76,,,2,6,DESCANSAR,2,2,2,2,2,,,,,,,,12,1,76,76.599.985.182.868
