DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5138797;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;188,185225951601
5138797;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;188,185225951601
5138798;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;315,068432714512
5138798;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;315,068432714512
5138798;1;3;1;50;41;1;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;315,068432714512
5138798;1;4;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;315,068432714512
5138799;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;111,567447801587
5138800;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;414,201987937702
5138800;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;414,201987937702
5138801;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;357,124276925556
5138801;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;357,124276925556
5138801;1;3;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;357,124276925556
5138801;1;5;1;50;41;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;357,124276925556
5138802;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;179,38948028992
5138802;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;179,38948028992
5138802;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;179,38948028992
5138802;1;4;1;50;41;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;179,38948028992
5138802;1;5;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;179,38948028992
5138802;1;6;1;50;41;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;179,38948028992
5138802;1;7;1;50;41;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;179,38948028992
5138802;1;10;1;50;41;1; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;179,38948028992
5138802;1;11;1;50;41;1; ; ;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;179,38948028992
5138803;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;165,645998110663
5138803;1;2;1;50;41;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;165,645998110663
5138803;1;4;1;50;41;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;165,645998110663
5138804;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;151,64243169077
5138804;1;2;1;50;41;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;151,64243169077
5138804;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;151,64243169077
5138804;1;4;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;151,64243169077
5138805;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;193,88764325995
5138805;1;2;1;50;41;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;193,88764325995
5138805;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;193,88764325995
5138806;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;178,833865238065
5138806;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;178,833865238065
5138806;1;3;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;178,833865238065
5138806;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;178,833865238065
5138807;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;76,0580154344154
5138807;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;76,0580154344154
5138807;1;3;1;50;41;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;76,0580154344154
5138807;1;6;1;50;41;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;76,0580154344154
5138808;1;1;1;50;41;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;167,1604008572
5138808;1;2;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;167,1604008572
5138808;1;3;1;50;41;1; ; ;3;6;INCAPACITADO PARA TRABAJAR POR SALUD EN PROCESO DE PENSION;2;1; ; ; ; ; ; ; ; ; ; ;02;1;41;167,1604008572
5138809;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;207,100993968851
5138809;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;207,100993968851
5138810;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;111,505670605357
5138810;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;111,505670605357
5138810;1;3;1;50;41;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;111,505670605357
5138810;1;4;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;111,505670605357
5138811;1;1;1;50;41;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;207,100993968851
5138811;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;207,100993968851
5138812;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;180,699776132549
5138812;1;2;1;50;41;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;180,699776132549
5138813;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;141,855460425309
5138813;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;141,855460425309
5138813;1;3;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;141,855460425309
5138813;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;141,855460425309
5138813;1;5;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;141,855460425309
5138814;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;170,722083484658
5138814;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;170,722083484658
5138814;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;170,722083484658
5138814;1;4;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;170,722083484658
5138814;1;5;1;50;41;1; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;170,722083484658
5138815;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;207,100993968851
5138815;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;207,100993968851
5138816;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;91,0785968526914
5138816;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;91,0785968526914
5138816;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;91,0785968526914
5138816;1;4;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;91,0785968526914
5138816;1;5;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;91,0785968526914
5138817;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;107,943987977899
5138817;1;2;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;107,943987977899
5138818;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;161,750811511689
5138818;1;2;1;50;41;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;161,750811511689
5138818;1;3;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;161,750811511689
5138818;1;4;1;50;41;1; ; ;1;6;VIAJANDO EN EL VALLE;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;161,750811511689
5138819;1;1;1;50;41;1;1; ;1;6;ACOMPANANDO SU MAMA EN LA CLINICA;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;199,858690332466
5138819;1;2;1;50;41;1; ; ;2;6;VUELTAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;199,858690332466
5138819;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;199,858690332466
5138820;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;310,588944214154
5138820;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;310,588944214154
5138821;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;199,615544149799
5138821;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;199,615544149799
5138822;1;1;1;50;41;1; ; ;1;6;DISFRUTAR DE SU PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;167,1604008572
5138822;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;167,1604008572
5138822;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;167,1604008572
5138823;1;1;1;50;41;1; ; ;1;6;INCAPACITADO POR CIRUGIA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;210,88742516269
5138823;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;210,88742516269
5138823;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;210,88742516269
5138823;1;4;1;50;41;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;210,88742516269
5138824;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;195,427529587986
5138825;1;1;1;50;41;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;125,54243362886
5138826;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;269,828753126634
5138826;1;2;1;50;41;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;41;269,828753126634
5138826;1;3;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;269,828753126634
5138827;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;163,373969663361
5138828;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;129,161277441558
5138829;1;1;1;50;41;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;188,185225951601
5138829;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;188,185225951601
5138830;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;188,185225951601
5138830;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;188,185225951601
5138831;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;126,911787355531
5138831;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;126,911787355531
5138831;1;3;1;50;41;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;126,911787355531
5138831;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;126,911787355531
5138831;1;5;1;50;41;1; ; ;5;6;DESCANSAR EN EL HOGAR;2;2;2;2;1;3; ;1;2; ; ; ;02;1;41;126,911787355531
5138832;1;1;1;50;41;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;173,214326313497
5138832;1;2;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;173,214326313497
5138833;1;1;1;50;41;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;92,6184831807267
5138833;1;2;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;92,6184831807267
5138833;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;92,6184831807267
5138834;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;149,695515403429
5138834;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;1;6;1;02;1;41;149,695515403429
5138834;1;3;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;149,695515403429
5138834;1;6;1;50;41;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;149,695515403429
5138835;1;1;1;50;41;1; ; ;1;6;DISFRUTANDO LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;150,34907390611
5138835;1;2;1;50;41;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;150,34907390611
5138835;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;150,34907390611
5138836;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;161,124479577334
5138836;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;161,124479577334
5138836;1;3;1;50;41;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;161,124479577334
5138836;1;4;1;50;41;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;161,124479577334
5138836;1;5;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;161,124479577334
5138837;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;169,236261330741
5138837;1;2;1;50;41;1; ; ;2;6;ENFERMO ESPERANDO CIRUJIA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;169,236261330741
5138837;1;3;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;169,236261330741
5138837;1;4;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;169,236261330741
5138838;1;1;1;50;41;1; ; ;1;6;DISFRUTANDO LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;132,755244266139
5138838;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;132,755244266139
5138838;1;4;1;50;41;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;132,755244266139
5138839;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;207,100993968851
5138839;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;207,100993968851
5138840;1;1;1;50;41;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;112,32908291996
5138840;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;112,32908291996
5138841;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;148,052168470692
5138841;1;2;1;50;41;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;148,052168470692
5138841;1;3;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;148,052168470692
5138842;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;172,888301747048
5138842;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;172,888301747048
5138843;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;123,433376551709
5138843;1;2;1;50;41;1; ; ;2;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;123,433376551709
5138844;1;1;1;50;41;1; ; ;1;6;DISFRUTAR DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;129,161277441558
5138845;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;132,612855116908
5138845;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;132,612855116908
5138845;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;132,612855116908
5138845;1;4;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;132,612855116908
5138846;1;1;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;109,429810131816
5138846;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;109,429810131816
5138846;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;109,429810131816
5138847;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;180,155803615344
5138847;1;2;1;50;41;1;2; ;1;6;VIAJANDO;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;180,155803615344
5138847;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;180,155803615344
5138847;1;4;1;50;41;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;180,155803615344
5138848;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;108,107871754537
5138848;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;108,107871754537
5138848;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;108,107871754537
5138849;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;107,915407385279
5138849;1;2;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;107,915407385279
5138849;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;107,915407385279
5138850;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;152,236479428001
5138850;1;2;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;152,236479428001
5138850;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;152,236479428001
5138851;1;1;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;121,049495688151
5138851;1;2;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;121,049495688151
5138852;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;195,427529587986
5138853;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;150,16061895446
5138853;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;150,16061895446
5138854;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;113,835772644385
5138854;1;2;1;50;41;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;41;113,835772644385
5138855;1;1;1;50;41;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;130,617606596369
5138855;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;130,617606596369
5138855;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;130,617606596369
5138855;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;130,617606596369
5138855;1;5;1;50;41;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;130,617606596369
5138856;1;1;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;145,972604392647
5138857;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;165,374271335376
5138857;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;165,374271335376
5138857;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;165,374271335376
5138858;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;170,55819970802
5138858;1;2;1;50;41;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;170,55819970802
5138858;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;170,55819970802
5138858;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;170,55819970802
5138859;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;176,449984374506
5138859;1;2;1;50;41;1; ; ;2;6;DISFRUTAR DE LA PENSION;2;2;2;2;1;13;COSAS PERSONALES; ; ; ; ; ;02;1;41;176,449984374506
5138859;1;3;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;176,449984374506
5138859;1;4;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;176,449984374506
5138860;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;145,972604392647
5138861;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;168,964534555454
5138861;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;168,964534555454
5138861;1;3;1;50;41;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;168,964534555454
5138861;1;4;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;168,964534555454
5138862;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;164,666415041533
5138862;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;164,666415041533
5138862;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;164,666415041533
5138862;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;164,666415041533
5138863;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;107,915407385279
5138863;1;2;1;50;41;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;107,915407385279
5138863;1;3;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;107,915407385279
5138864;1;1;1;50;41;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;170,55819970802
5138864;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;170,55819970802
5138864;1;3;1;50;41;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;170,55819970802
5138864;1;4;1;50;41;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;170,55819970802
5138865;1;1;1;50;41;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;123,433376551709
5138865;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;123,433376551709
5138866;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;130,650803199978
5138866;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;130,650803199978
5138866;1;3;1;50;41;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;130,650803199978
5138867;1;1;1;50;41;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;199,615544149799
5138867;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;199,615544149799
5138871;1;1;1;50;41;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;136,375000485323
5138874;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;130,483215818837
5138875;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;129,487302008006
5138880;1;1;1;50;41;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;207,100993968851
5138880;1;2;1;50;41;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;207,100993968851
5138908;1;1;1;50;41;1;3; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;130,483215818837
5138914;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;44;68,5176376391569
