DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5458836;1;2;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;287,820068951265
5458839;1;1;1;80;47;1;1;9;POR PANDEMIA COVID 19;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;1,4;47;139,725380536315
5458841;1;2;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;2;47;106,54036693171
5458841;1;4;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;106,54036693171
5458842;1;3;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;47;156,605535087708
5458843;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;207,986862236458
5458844;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;371,262707322314
5458846;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;3;47;183,834937267722
5458846;1;4;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;183,834937267722
5458847;1;1;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458847;1;2;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458847;1;5;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;106,54036693171
5458849;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;277,039583375335
5458849;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;277,039583375335
5458849;1;6;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;277,039583375335
5458850;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;187,620930226687
5458850;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;187,620930226687
5458851;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;47;230,437260321529
5458851;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;230,437260321529
5458851;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;230,437260321529
5458851;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;230,437260321529
5458854;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;182,250297553403
5458854;1;5;1;80;47;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;47;182,250297553403
5458856;1;2;1;80;47;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;4;47;197,259283765387
5458857;1;1;1;80;47;1;1;9;DEBIDO A LA PANDEMIA;1; ;1;12;POR CUIDARSE DE SU SALUD;2; ;2; ;1;48;908526;2;1;05;2;47;234,878198739052
5458858;1;3;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;05;3;47;426,16146772684
5458859;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;183,834937267722
5458861;1;1;1;80;47;1;1;9;LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;47;134,808070212076
5458864;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;47;106,54036693171
5458864;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458864;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;106,54036693171
5458864;1;6;1;80;47;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458866;1;2;1;80;47;1;1;4; ;1; ;2;1; ;2; ;2; ;1;30;700000;2;1;05;2;47;106,54036693171
5458866;1;3;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458866;1;4;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458866;1;5;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458867;1;1;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;1,2;47;106,54036693171
5458867;1;5;1;80;47;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458868;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;233,44465362407
5458869;1;2;1;80;47;1;1;1; ;2; ; ;12;POR PANDEMIA;2; ;2; ; ; ; ;2;1;05;2;47;197,259283765387
5458870;1;1;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;269,025089780316
5458870;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;269,025089780316
5458871;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;250,386112806562
5458871;1;6;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;250,386112806562
5458872;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;251,819657921544
5458874;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;255,242118499703
5458874;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;255,242118499703
5458874;1;5;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;255,242118499703
5458879;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;233,44465362407
5458879;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;233,44465362407
5458880;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;251,166724712106
5458881;1;1;1;80;47;1;1;1; ;1; ;1;9; ;2; ;2; ;2; ;800000;2;1;05;2;47;255,605650880509
5458881;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;255,605650880509
5458882;1;4;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;406,215638421473
5458882;1;5;1;80;47;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;1,3;47;406,215638421473
5458883;1;1;1;80;47;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;1,4;47;140,240007516457
5458884;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;274,032190072794
5458884;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;274,032190072794
5458884;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;274,032190072794
5458884;1;7;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;274,032190072794
5458885;1;2;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;186,002426282743
5458885;1;5;1;80;47;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;600000;2;1;05;2;47;186,002426282743
5458886;1;1;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;47;139,725380536315
5458887;1;2;1;80;47;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;1,2;47;198,768931973112
5458887;1;3;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908500;2;1;05;3;47;198,768931973112
5458887;1;9;1;80;47;1;1;8; ;2; ; ;8; ; ; ;1;500000; ; ; ; ;1;05;1,1;47;198,768931973112
5458889;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;183,028897209827
5458889;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;183,028897209827
5458890;1;2;1;80;47;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;1,3;47;365,858210419405
5458890;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;365,858210419405
5458891;1;1;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;47;165,308838370912
5458892;1;1;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;2;47;106,54036693171
5458897;1;1;1;80;47;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;47;254,727491519561
5458897;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;254,727491519561
5458897;1;5;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;254,727491519561
5458898;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;251,819657921544
5458899;1;1;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;139,725380536315
5458900;1;3;1;80;47;1;1;6; ;1; ;1;2; ;2; ;2; ;1;24;700000;2;1;05;1,4;47;205,632402143354
5458900;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;205,632402143354
5458900;1;5;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;205,632402143354
5458901;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;128,46852305367
5458905;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;2;47;159,904341468003
5458905;1;5;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;47;159,904341468003
5458906;1;3;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458907;1;1;1;80;47;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458907;1;2;1;80;47;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;4;47;106,54036693171
5458912;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;47;118,706515317105
5458919;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;3;47;171,648385529318
5458925;1;1;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;47;234,225265529614
5458926;1;1;1;80;47;1;1;7; ;2; ; ;4; ;2; ;2; ;2; ;2000000;2;1;05;2;47;160,869912202509
5458926;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;47;160,869912202509
5458929;1;2;1;80;47;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;3;47;165,308838370912
5458930;1;1;1;80;47;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458930;1;3;1;80;47;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;1500000;2;1;05;2;47;106,54036693171
5458930;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;106,54036693171
5458931;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;230,437260321529
5458931;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;230,437260321529
5458931;1;5;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;230,437260321529
5458933;1;1;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;106,54036693171
5458933;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;106,54036693171
5458933;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;106,54036693171
5458935;1;1;1;80;47;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;3;47;186,002426282743
5458935;1;3;1;80;47;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;3;47;186,002426282743
5458937;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;47;334,184526071251
5458937;1;2;1;80;47;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;98;2;1;05;4;47;334,184526071251
5458937;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;334,184526071251
5458937;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;334,184526071251
5458937;1;6;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;334,184526071251
5458938;1;2;1;80;47;1;1;7; ;1; ;2;5; ;2; ;2; ;1;48;908500;2;1;05;4;47;320,219445850983
5458938;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;320,219445850983
5458939;1;1;1;80;47;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;2;47;319,804378575366
5458946;1;1;1;80;47;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;900000;2;1;05;2;47;140,240007516457
5458948;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;208,639795445896
5458948;1;4;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;208,639795445896
5458950;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;114,265576899581
5458950;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;114,265576899581
5458950;1;5;1;80;47;1;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;4;47;114,265576899581
5458951;1;2;1;80;47;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;2;47;162,037472392089
5458952;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;47;139,8510469833
5458952;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;47;139,8510469833
5458956;1;2;1;80;47;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;47;240,075613860229
5458956;1;4;1;80;47;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;05;2;47;240,075613860229
5458958;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;908516;2;1;05;4;47;197,259283765387
5458960;1;1;1;80;47;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;4;47;212,425788404861
5458960;1;2;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;212,425788404861
5458960;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;212,425788404861
5458961;1;2;1;80;47;1;1;4; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;05;4;47;197,259283765387
5458962;1;2;1;80;47;1;2; ; ; ;1;2;1; ;2; ;2; ; ; ; ;2;1;05; ;47;323,226839153525
5458962;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;323,226839153525
5458962;1;4;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;323,226839153525
5458964;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;208,639795445896
5458964;1;4;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;208,639795445896
5458969;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;351,655264265316
5458969;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;351,655264265316
5458973;1;1;1;80;47;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;05;1,3;47;162,816072048513
5458973;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;162,816072048513
5458974;1;1;1;80;47;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;47;232,930026643928
5458974;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;232,930026643928
5458975;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908526;2;1;05; ;47;266,43767135125
5458975;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;266,43767135125
5458975;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;266,43767135125
5458977;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;05;1,2;47;344,060745543772
5458979;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;47;234,225265529614
5458981;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;05;4;47;139,8510469833
5458982;1;2;1;80;47;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;05;4;47;315,125574224021
5458982;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;315,125574224021
5458982;1;5;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;315,125574224021
5458982;1;6;1;80;47;1;1;8; ;2; ; ;8; ;2; ;2; ;2; ;500000;2;1;05;2;47;315,125574224021
5458982;1;9;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;315,125574224021
5458983;1;1;1;80;47;1;1;4; ;2; ; ;8; ;2; ;2; ;1;40;700000;2;1;05;1,4;47;106,54036693171
5458983;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;106,54036693171
5458983;1;4;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;47;106,54036693171
5458985;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;243,861606819194
5458986;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;426,16146772684
5458986;1;4;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;426,16146772684
5458987;1;1;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;160,995578649494
5458988;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;106,54036693171
5458988;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;106,54036693171
5458990;1;1;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;2;47;187,69904556855
5458990;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;187,69904556855
5458990;1;8;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;2;47;187,69904556855
5458991;1;1;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;3;47;139,8510469833
5458991;1;2;1;80;47;1;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;4;47;139,8510469833
5458992;1;1;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;268,246490123893
5458992;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;268,246490123893
5458993;1;2;1;80;47;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458993;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;47;106,54036693171
5458993;1;5;1;80;47;1;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;4;47;106,54036693171
5458993;1;6;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;106,54036693171
5458994;1;2;1;80;47;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;4;47;181,888777421718
5458994;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;47;181,888777421718
5458995;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;3;47;118,706515317105
5459001;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;304,608330578101
5459001;1;4;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;304,608330578101
5459003;1;1;1;80;50;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;50;305,881405778985
5459003;1;2;1;80;50;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;2;50;305,881405778985
5459005;1;3;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;243,620872450628
5459005;1;4;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;243,620872450628
5459005;1;7;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;243,620872450628
5459006;1;5;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;4;50;330,391298443804
5459010;1;3;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;330,336784338189
5459013;1;3;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;290,418372716992
5459017;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;1,3;50;358,025177626344
5459019;1;3;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;238,64270843644
5459020;1;3;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;376,444046977347
5459021;1;5;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;245,94435851807
5459022;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;171,090417632703
5459023;1;2;1;80;50;1;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;3;50;188,436559356196
5459025;1;2;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;232,910573555118
5459028;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;206,779917764006
5459028;1;4;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;206,779917764006
5459031;1;2;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;202,176920677052
5459032;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;336,52563535615
5459035;1;1;1;80;50;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;4;50;295,776422001253
5459036;1;2;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;212,137967048267
5459036;1;3;1;80;50;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;1,3;50;212,137967048267
5459039;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;242,926134031949
5459050;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;148,518147734999
5459050;1;4;1;80;50;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;4;50;148,518147734999
5459051;1;4;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;444,298755810761
5459052;1;2;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;232,910573555118
5459055;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;3;50;242,926134031949
5459055;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;242,926134031949
5459058;1;2;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;202,953208305136
5459058;1;3;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;202,953208305136
5459059;1;1;1;80;50;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;4;50;202,176920677052
5459059;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;202,176920677052
5459060;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;234,039711349485
5459061;1;1;1;80;50;1;1;9;POR LA PANDEMIA;2; ; ;8; ;2; ;2; ;1;40;3500000;2;1;05;2;50;186,636895965344
5459062;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;4;50;232,910573555118
5459062;1;2;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05; ;50;232,910573555118
5459064;1;1;1;80;50;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;6000000;2;1;05;1,4;50;263,913631328819
5459064;1;2;1;80;50;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;4;50;263,913631328819
5459065;1;2;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;318,348691898956
5459066;1;2;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;232,910573555118
5459067;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;294,647284206885
5459073;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05; ;50;427,529473630693
5459073;1;6;1;80;50;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;2;50;427,529473630693
